epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
3074,,,,,0.126878963,0.157203472
3075,,,,,0.126835223,0.163145284
3076,,,,,0.126701961,0.161265315
3077,,,,,0.126674225,0.165145821
3078,,,,,0.125330705,0.162125718
3079,,,,,0.124908822,0.160385245
3080,,,,,0.123958847,0.158770158
3081,,,,,0.124174886,0.158448969
3082,,,,,0.124252386,0.158018321
3083,,,,,0.12408631,0.159928056
3084,,,,,0.123873056,0.160887989
3085,,,,,0.123721853,0.161104466
3086,,,,,0.12364741,0.162707371
3087,,,,,0.123581842,0.160607507
3088,,,,,0.123455876,0.161826729
3089,,,,,0.124015962,0.161690709
3090,,,,,0.12384159,0.161386951
3091,,,,,0.124232745,0.160787578
3092,,,,,0.124380547,0.160296502
3093,,,,,0.124522273,0.16113136
3094,,,,,0.124843155,0.160006308
3095,,,,,0.125287916,0.161220025
3096,,,,,0.125121075,0.16169409
3097,,,,,0.12579431,0.160193762
3098,,,,,0.125827718,0.159463843
3099,,,,,0.126256207,0.161621019
3100,,,,,0.126333744,0.16121062
3101,,,,,0.126246525,0.160159386
3102,,,,,0.126722067,0.160222845
3103,,,,,0.126418775,0.161212289
3104,,,,,0.125936659,0.162512404
3105,,,,,0.127303533,0.166537998
3106,,,,,0.12785443,0.164447274
3107,,,,,0.126950616,0.165097203
3108,,,,,0.126418439,0.164021918
3109,,,,,0.125514409,0.162845034
3110,,,,,0.125806873,0.163135728
3111,,,,,0.12531673,0.164354374
3112,,,,,0.124812973,0.163587438
3113,,,,,0.124298948,0.162730195
3114,,,,,0.124230035,0.164266525
3115,,,,,0.124199336,0.164078339
3116,,,,,0.123510994,0.163155369
3117,,,,,0.123832619,0.164843063
3118,,,,,0.123733566,0.164826048
3119,,,,,0.123383377,0.163809485
3120,,,,,0.12374043,0.163134486
3121,,,,,0.123503252,0.16147409
3122,,,,,0.124053678,0.161683563
3123,,,,,0.124348468,0.162060823
3124,,,,,0.124265725,0.161739603
3125,,,,,0.124773533,0.16179859
3126,,,,,0.125082709,0.160288134
3127,,,,,0.125129443,0.160016278
3128,,,,,0.125705082,0.159580097
3129,,,,,0.125957975,0.161107802
3130,,,,,0.125991751,0.160499282
3131,,,,,0.126554197,0.161734043
3132,,,,,0.126225398,0.160144623
3133,,,,,0.126906144,0.162464147
3134,,,,,0.12674236,0.160496408
3135,,,,,0.127255779,0.160546439
3136,,,,,0.127230374,0.160042632
3137,,,,,0.127462182,0.159542317
3138,,,,,0.127119366,0.160767087
3139,,,,,0.127561741,0.160638339
3140,,,,,0.127251212,0.160180689
3141,,,,,0.127382347,0.158547057
3142,,,,,0.127167746,0.160221648
3143,,,,,0.126904861,0.160523704
3144,,,,,0.12626148,0.160005636
3145,,,,,0.126242421,0.160539678
3146,,,,,0.125936695,0.159554846
3147,,,,,0.126013492,0.159771726
3148,,,,,0.125452012,0.158795393
3149,,,,,0.126347766,0.160096387
3150,,,,,0.12592424,0.158597423
3151,,,,,0.126500938,0.158393142
3152,,,,,0.12626849,0.158591612
3153,,,,,0.126502095,0.157654739
3154,,,,,0.126658673,0.158808295
3155,,,,,0.126348603,0.156979205
3156,,,,,0.127106005,0.159446036
3157,,,,,0.12648609,0.157165859
3158,,,,,0.12682853,0.158344172
3159,,,,,0.126510739,0.157935423
3160,,,,,0.126488453,0.158118477
3161,,,,,0.126422502,0.15807111
3162,,,,,0.126726452,0.156815421
3163,,,,,0.126396285,0.157424267
3164,,,,,0.126765107,0.157021646
3165,,,,,0.126731474,0.158092257
3166,,,,,0.126994592,0.157807234
3167,,,,,0.126498893,0.156780516
3168,,,,,0.126478244,0.157313053
3169,,,,,0.126439902,0.159267984
3170,,,,,0.126730635,0.158015752
3171,,,,,0.126098917,0.158547338
3172,,,,,0.126222513,0.157214639
3173,,,,,0.126337423,0.157837331
3174,,,,,0.126111978,0.156973672
3175,,,,,0.126119916,0.157549575
3176,,,,,0.126258185,0.158274762
3177,,,,,0.126222541,0.157210321
3178,,,,,0.126245283,0.157740362
3179,,,,,0.126492538,0.157541885
3180,,,,,0.126555067,0.158764027
3181,,,,,0.126611639,0.15860426
3182,,,,,0.126926257,0.156926739
3183,,,,,0.126588653,0.157601069
3184,,,,,0.127220844,0.158303759
3185,,,,,0.127004692,0.158097751
3186,,,,,0.126675913,0.15800177
3187,,,,,0.126694861,0.158121556
3188,,,,,0.126069794,0.157201822
3189,,,,,0.126703121,0.157896419
3190,,,,,0.126020411,0.15702669
3191,,,,,0.126398497,0.157825012
3192,,,,,0.125891234,0.156949867
3193,,,,,0.12646385,0.156151425
3194,,,,,0.126464719,0.158515911
3195,,,,,0.126876602,0.157526866
3196,,,,,0.127119426,0.158688358
3197,,,,,0.126956497,0.158368936
3198,,,,,0.127151192,0.157657973
3199,,,,,0.127269497,0.157384335
3200,,,,,0.127131987,0.158559024
3201,,,,,0.126803789,0.157296852
3202,,,,,0.127447087,0.157335808
3203,,,,,0.127114035,0.158399274
3204,,,,,0.127301622,0.159469716
3205,,,,,0.127289594,0.157909905
3206,,,,,0.127005139,0.15806483
3207,,,,,0.127867009,0.161872668
3208,,,,,0.126618889,0.159440138
3209,,,,,0.126114835,0.161625899
3210,,,,,0.126203907,0.156926861
3211,,,,,0.124525554,0.156709901
3212,,,,,0.124378348,0.156351011
3213,,,,,0.123836948,0.154586461
3214,,,,,0.12448685,0.156748613
3215,,,,,0.124282905,0.156506009
3216,,,,,0.124203719,0.157471229
3217,,,,,0.124379198,0.159068729
3218,,,,,0.124909191,0.162011015
3219,,,,,0.125210812,0.160802675
3220,,,,,0.124935968,0.161171214
3221,,,,,0.125772122,0.161351538
3222,,,,,0.125487182,0.16193751
3223,,,,,0.125270297,0.162481536
3224,,,,,0.124492023,0.161905109
3225,,,,,0.124402312,0.158932264
3226,,,,,0.124079219,0.15869039
3227,,,,,0.123665755,0.159221425
3228,,,,,0.123529089,0.158886844
3229,,,,,0.123492145,0.159963723
3230,,,,,0.124178092,0.160152867
3231,,,,,0.124711267,0.161515349
3232,,,,,0.124692935,0.160579961
3233,,,,,0.125457762,0.16061639
3234,,,,,0.125266917,0.161337835
3235,,,,,0.126076093,0.160191856
3236,,,,,0.126529721,0.159128736
3237,,,,,0.127314273,0.159338187
3238,,,,,0.126680315,0.159407632
3239,,,,,0.127785096,0.160988904
3240,,,,,0.127361763,0.166422466
3241,,,,,0.127708302,0.162707626
3242,,,,,0.125259455,0.160515772
3243,,,,,0.124950882,0.16045106
3244,,,,,0.124519386,0.158762879
3245,,,,,0.124379561,0.16014116
3246,,,,,0.123475473,0.158822151
3247,,,,,0.12323241,0.160773474
3248,,,,,0.122873066,0.158368625
3249,,,,,0.122704818,0.158301101
3250,,,,,0.12285591,0.159017211
3251,,,,,0.12303148,0.159306757
3252,,,,,0.123858548,0.161025875
3253,,,,,0.123757161,0.158095257
3254,,,,,0.124479159,0.159848407
3255,,,,,0.124962052,0.16024056
3256,,,,,0.125318159,0.157682541
3257,,,,,0.125588077,0.156027935
3258,,,,,0.126566837,0.155566389
3259,,,,,0.126193416,0.154851816
3260,,,,,0.12699134,0.154876542
3261,,,,,0.127330785,0.154905733
3262,,,,,0.128032056,0.155213902
3263,,,,,0.128125667,0.155051544
3264,,,,,0.128498425,0.155326436
3265,,,,,0.128029266,0.154739486
3266,,,,,0.128863787,0.154826428
3267,,,,,0.12862783,0.154748071
3268,,,,,0.128921944,0.15636057
3269,,,,,0.128890474,0.155276627
3270,,,,,0.1296188,0.155675975
3271,,,,,0.129311161,0.155412982
3272,,,,,0.129272603,0.155628846
3273,,,,,0.12903985,0.155297415
3274,,,,,0.128961803,0.15445731
3275,,,,,0.129200477,0.156574817
3276,,,,,0.12932352,0.15557622
3277,,,,,0.1291731,0.15537144
3278,,,,,0.129193382,0.15520295
3279,,,,,0.129304289,0.15663379
3280,,,,,0.129124243,0.155933052
3281,,,,,0.129461455,0.155598952
3282,,,,,0.128875184,0.155821439
3283,,,,,0.12926153,0.155561316
3284,,,,,0.129264696,0.155080948
3285,,,,,0.129378049,0.156357993
3286,,,,,0.129272587,0.156187365
3287,,,,,0.129452859,0.155892184
3288,,,,,0.129017415,0.154978533
3289,,,,,0.129241737,0.15515461
3290,,,,,0.128857589,0.155038953
3291,,,,,0.128953248,0.15491205
3292,,,,,0.12906742,0.156140075
3293,,,,,0.12906824,0.155232813
3294,,,,,0.128883028,0.155500884
3295,,,,,0.128706257,0.155272245
3296,,,,,0.128935956,0.155932613
3297,,,,,0.128605762,0.155566474
3298,,,,,0.128877013,0.156443836
3299,,,,,0.128555284,0.155844221
3300,,,,,0.128808744,0.155397446
3301,,,,,0.128872503,0.15561723
3302,,,,,0.128997009,0.157811787
3303,,,,,0.128897906,0.155153734
3304,,,,,0.129292331,0.156082858
3305,,,,,0.128870933,0.156632043
3306,,,,,0.128785287,0.156620778
3307,,,,,0.128846809,0.157889188
3308,,,,,0.128670583,0.155342086
3309,,,,,0.128787495,0.15597867
3310,,,,,0.129136837,0.155943473
3311,,,,,0.129162363,0.156817505
3312,,,,,0.1289232,0.155734759
3313,,,,,0.128869197,0.156380933
3314,,,,,0.129039546,0.155618851
3315,,,,,0.129025074,0.156336754
3316,,,,,0.128813692,0.15569206
3317,,,,,0.128748456,0.156872675
3318,,,,,0.128833375,0.156013978
3319,,,,,0.129040185,0.156818964
3320,,,,,0.128809883,0.155615402
3321,,,,,0.128833629,0.15751516
3322,,,,,0.128846203,0.155950586
3323,,,,,0.128596422,0.155709051
3324,,,,,0.128564712,0.156962164
3325,,,,,0.128919351,0.156203
3326,,,,,0.128679728,0.156836182
3327,,,,,0.128997583,0.157125539
3328,,,,,0.128896249,0.156524235
3329,,,,,0.128742619,0.157262869
3330,,,,,0.129114348,0.157252162
3331,,,,,0.128639236,0.157792824
3332,,,,,0.129910538,0.157596674
3333,,,,,0.128719138,0.156930776
3334,,,,,0.129316812,0.156390626
3335,,,,,0.128707872,0.157655073
3336,,,,,0.12890271,0.157599401
3337,,,,,0.128668338,0.157266087
3338,,,,,0.128956966,0.157165483
3339,,,,,0.128975033,0.156627112
3340,,,,,0.128711828,0.157255315
3341,,,,,0.128900098,0.156391309
3342,,,,,0.128882431,0.157274681
3343,,,,,0.128729462,0.15670881
3344,,,,,0.128871485,0.157265932
3345,,,,,0.129186487,0.156346418
3346,,,,,0.128830089,0.157954773
3347,,,,,0.12899784,0.157301896
3348,,,,,0.129037674,0.156850881
3349,,,,,0.128898926,0.157155781
3350,,,,,0.129234383,0.156644017
3351,,,,,0.129273382,0.15734109
3352,,,,,0.129491786,0.15605224
3353,,,,,0.129059414,0.156713057
3354,,,,,0.129592765,0.157087227
3355,,,,,0.129480643,0.157630329
3356,,,,,0.129381286,0.156885902
3357,,,,,0.129571115,0.157772601
3358,,,,,0.129607617,0.157246915
3359,,,,,0.129404538,0.157694921
3360,,,,,0.12943697,0.157379127
3361,,,,,0.129635839,0.158096275
3362,,,,,0.129088154,0.157630388
3363,,,,,0.129296655,0.15827308
3364,,,,,0.129062927,0.157206844
3365,,,,,0.129385577,0.158230284
3366,,,,,0.129165985,0.158258698
3367,,,,,0.128958762,0.157886644
3368,,,,,0.129133984,0.159704417
3369,,,,,0.12980525,0.157151742
3370,,,,,0.128050261,0.161595873
3371,,,,,0.126897498,0.160902615
3372,,,,,0.126698702,0.154835432
3373,,,,,0.126248573,0.155415252
3374,,,,,0.125591979,0.155662601
3375,,,,,0.126056014,0.155832971
3376,,,,,0.125883038,0.154044838
3377,,,,,0.125967083,0.156534524
3378,,,,,0.125613165,0.155265261
3379,,,,,0.125762144,0.155949082
3380,,,,,0.125711546,0.156962361
3381,,,,,0.125220819,0.156095729
3382,,,,,0.125045575,0.156093942
3383,,,,,0.124902572,0.157622142
3384,,,,,0.124756953,0.156917957
3385,,,,,0.124890059,0.155532873
3386,,,,,0.124220962,0.157114078
3387,,,,,0.124387022,0.156704887
3388,,,,,0.123916279,0.156686198
3389,,,,,0.124062815,0.158312649
3390,,,,,0.124083396,0.158654907
3391,,,,,0.124134777,0.160166219
3392,,,,,0.124723261,0.160545408
3393,,,,,0.124852568,0.160643993
3394,,,,,0.125675936,0.161135443
3395,,,,,0.12607728,0.160720052
3396,,,,,0.12662531,0.160107595
3397,,,,,0.127292261,0.161509156
3398,,,,,0.127798153,0.159271757
3399,,,,,0.128280502,0.159101329
3400,,,,,0.128453591,0.158510904
3401,,,,,0.129056984,0.157504577
3402,,,,,0.128686959,0.158322111
3403,,,,,0.127800525,0.158047056
3404,,,,,0.127699674,0.165019524
3405,,,,,0.127374763,0.16238771
3406,,,,,0.126613569,0.162719309
3407,,,,,0.125893268,0.160255427
3408,,,,,0.124695997,0.159461496
3409,,,,,0.124730512,0.158136697
3410,,,,,0.123872216,0.162335735
3411,,,,,0.123364082,0.161672911
3412,,,,,0.123076443,0.161102487
3413,,,,,0.122618812,0.161141224
3414,,,,,0.122332541,0.162178314
3415,,,,,0.122436563,0.160787559
3416,,,,,0.122244267,0.16050648
3417,,,,,0.122306676,0.159145371
3418,,,,,0.122924066,0.158313572
3419,,,,,0.123024442,0.158070668
3420,,,,,0.12354862,0.158125395
3421,,,,,0.123941257,0.157415553
3422,,,,,0.124102687,0.156889156
3423,,,,,0.124183029,0.156543735
3424,,,,,0.124866296,0.156240434
3425,,,,,0.124709559,0.15563851
3426,,,,,0.125325913,0.156035615
3427,,,,,0.125279939,0.154311136
3428,,,,,0.125815546,0.155440225
3429,,,,,0.126092103,0.155424998
3430,,,,,0.126304824,0.155788231
3431,,,,,0.126138675,0.155308409
3432,,,,,0.126222965,0.15536416
3433,,,,,0.126912944,0.155454781
3434,,,,,0.126787339,0.156055209
3435,,,,,0.126969133,0.155788397
3436,,,,,0.127430186,0.154464201
3437,,,,,0.127253611,0.155442624
3438,,,,,0.127774369,0.15547295
3439,,,,,0.127485328,0.154724423
3440,,,,,0.127942417,0.155830713
3441,,,,,0.127763089,0.1549899
3442,,,,,0.127971808,0.155023343
3443,,,,,0.127852031,0.155946161
3444,,,,,0.127582398,0.154725135
3445,,,,,0.12746513,0.154197652
3446,,,,,0.12681107,0.15570832
3447,,,,,0.127331637,0.154024522
3448,,,,,0.127143001,0.157195676
3449,,,,,0.127195547,0.154119788
3450,,,,,0.127404823,0.154747804
3451,,,,,0.127390741,0.154426244
3452,,,,,0.127307236,0.154109043
3453,,,,,0.127709081,0.153798725
3454,,,,,0.127271319,0.15501852
3455,,,,,0.127325048,0.155515934
3456,,,,,0.127229836,0.154836819
3457,,,,,0.127676439,0.154994802
3458,,,,,0.127559653,0.155677101
3459,,,,,0.127590551,0.154559575
3460,,,,,0.127183933,0.15373633
3461,,,,,0.127505817,0.154147508
3462,,,,,0.127319134,0.154614183
3463,,,,,0.127818556,0.15559426
3464,,,,,0.127110265,0.154385132
3465,,,,,0.127600822,0.154022181
3466,,,,,0.127382633,0.154945327
3467,,,,,0.127772923,0.154582376
3468,,,,,0.127368619,0.15457778
3469,,,,,0.127677409,0.155407826
3470,,,,,0.127684107,0.155143315
3471,,,,,0.127528152,0.156052536
3472,,,,,0.127206737,0.157720593
3473,,,,,0.126778222,0.158715269
3474,,,,,0.126707472,0.158722115
3475,,,,,0.126145952,0.156164579
3476,,,,,0.124956187,0.157571004
3477,,,,,0.124850851,0.156334119
3478,,,,,0.124394426,0.154632314
3479,,,,,0.124708153,0.159109901
3480,,,,,0.12430592,0.159199128
3481,,,,,0.124502036,0.156082196
3482,,,,,0.124718568,0.158278579
3483,,,,,0.125329593,0.156945839
3484,,,,,0.124880461,0.155561473
3485,,,,,0.124908693,0.15699092
3486,,,,,0.129629911,0.167208861
3487,,,,,0.12869135,0.164557212
3488,,,,,0.12909091,0.165157705
3489,,,,,0.128642225,0.165204563
3490,,,,,0.129358069,0.165858987
3491,,,,,0.129270784,0.16441223
3492,,,,,0.12905684,0.166361348
3493,,,,,0.129530039,0.16493676
3494,,,,,0.129352758,0.166262262
3495,,,,,0.129897284,0.163956802
3496,,,,,0.130208918,0.164770654
3497,,,,,0.130270379,0.163883821
3498,,,,,0.130368452,0.163620552
3499,,,,,0.130736957,0.163646802
3500,,,,,0.130784393,0.164909663
3501,,,,,0.130913934,0.165832593
3502,,,,,0.131133421,0.168281458
3503,,,,,0.131920104,0.166079308
3504,,,,,0.130545424,0.167683833
3505,,,,,0.12964437,0.164899618
3506,,,,,0.128220773,0.165084277
3507,,,,,0.128303671,0.16571609
3508,,,,,0.128140211,0.163470587
3509,,,,,0.128040829,0.163651389
3510,,,,,0.12824045,0.167459182
3511,,,,,0.129728261,0.171929553
3512,,,,,0.129560572,0.168227241
3513,,,,,0.129174689,0.168248937
3514,,,,,0.128731007,0.165587238
3515,,,,,0.128129209,0.166765278
3516,,,,,0.127825351,0.167263057
3517,,,,,0.128088092,0.167305235
3518,,,,,0.127628388,0.16927678
3519,,,,,0.12765025,0.16753139
3520,,,,,0.127677497,0.168910412
3521,,,,,0.127071276,0.169199703
3522,,,,,0.127516477,0.168386798
3523,,,,,0.127106607,0.167821841
3524,,,,,0.127127168,0.166522795
3525,,,,,0.127060569,0.165318901
3526,,,,,0.126512321,0.167082426
3527,,,,,0.126749121,0.165773655
3528,,,,,0.126405949,0.164741132
3529,,,,,0.12641656,0.164361851
3530,,,,,0.126203698,0.16255396
3531,,,,,0.125800155,0.162123585
3532,,,,,0.125896239,0.163680328
3533,,,,,0.126085258,0.161709302
3534,,,,,0.126133103,0.161053691
3535,,,,,0.125936137,0.164183169
3536,,,,,0.12582685,0.162403325
3537,,,,,0.126036838,0.163486254
3538,,,,,0.125879046,0.163983277
3539,,,,,0.125826839,0.162561277
3540,,,,,0.126257758,0.163338793
3541,,,,,0.125943063,0.162295281
3542,,,,,0.126304308,0.164291672
3543,,,,,0.126616325,0.163507422
3544,,,,,0.126533475,0.16247008
3545,,,,,0.127607771,0.165342322
3546,,,,,0.129004914,0.16744142
3547,,,,,0.127801031,0.167123463
3548,,,,,0.127281684,0.165198952
3549,,,,,0.126422775,0.165124636
3550,,,,,0.125669323,0.167788702
3551,,,,,0.125831235,0.164957266
3552,,,,,0.125115251,0.162513117
3553,,,,,0.124685574,0.163013469
3554,,,,,0.124511171,0.164303764
3555,,,,,0.125170264,0.16513673
3556,,,,,0.124091573,0.163326786
3557,,,,,0.124227068,0.16199305
3558,,,,,0.123902613,0.160998994
3559,,,,,0.123863881,0.161537031
3560,,,,,0.124018436,0.161715727
3561,,,,,0.124477179,0.161392102
3562,,,,,0.123864426,0.161243463
3563,,,,,0.124698663,0.161173899
3564,,,,,0.124441344,0.160201619
3565,,,,,0.124928137,0.158986874
3566,,,,,0.125157725,0.16025536
3567,,,,,0.125527573,0.158514986
3568,,,,,0.125936284,0.159367304
3569,,,,,0.126214967,0.15988194
3570,,,,,0.126355302,0.159490316
3571,,,,,0.126456344,0.159034484
3572,,,,,0.126765543,0.158950983
3573,,,,,0.12674258,0.159687195
3574,,,,,0.126525665,0.158928536
3575,,,,,0.126900095,0.160447517
3576,,,,,0.126074773,0.160869446
3577,,,,,0.125715717,0.160640831
3578,,,,,0.126750235,0.162156251
3579,,,,,0.125860041,0.16053178
3580,,,,,0.125589032,0.163531328
3581,,,,,0.125119692,0.162889772
3582,,,,,0.124792179,0.164570994
3583,,,,,0.124139506,0.163526748
3584,,,,,0.124446457,0.160899906
3585,,,,,0.12458194,0.160704595
3586,,,,,0.123636771,0.159824291
3587,,,,,0.124704914,0.159484652
3588,,,,,0.124248837,0.16022687
3589,,,,,0.125205942,0.157981569
3590,,,,,0.124881748,0.158920723
3591,,,,,0.125279719,0.158717432
3592,,,,,0.125181881,0.15716437
3593,,,,,0.125518145,0.158050228
3594,,,,,0.12595242,0.158233412
3595,,,,,0.126306003,0.157790512
3596,,,,,0.126215226,0.15698186
3597,,,,,0.126622165,0.157852845
3598,,,,,0.126429753,0.157601923
3599,,,,,0.126880335,0.158215207
3600,,,,,0.127145514,0.157751606
3601,,,,,0.126959192,0.157546211
3602,,,,,0.127373686,0.157750898
3603,,,,,0.126878963,0.157203472
3604,,,,,0.126835223,0.163145284
3605,,,,,0.126701961,0.161265315
3606,,,,,0.126674225,0.165145821
3607,,,,,0.125330705,0.162125718
3608,,,,,0.124908822,0.160385245
3609,,,,,0.123958847,0.158770158
3610,,,,,0.124174886,0.158448969
3611,,,,,0.124252386,0.158018321
3612,,,,,0.12408631,0.159928056
3613,,,,,0.123873056,0.160887989
3614,,,,,0.123721853,0.161104466
3615,,,,,0.12364741,0.162707371
3616,,,,,0.123581842,0.160607507
3617,,,,,0.123455876,0.161826729
3618,,,,,0.124015962,0.161690709
3619,,,,,0.12384159,0.161386951
3620,,,,,0.124232745,0.160787578
3621,,,,,0.124380547,0.160296502
3622,,,,,0.124522273,0.16113136
3623,,,,,0.124843155,0.160006308
3624,,,,,0.125287916,0.161220025
3625,,,,,0.125121075,0.16169409
3626,,,,,0.12579431,0.160193762
3627,,,,,0.125827718,0.159463843
3628,,,,,0.126256207,0.161621019
3629,,,,,0.126333744,0.16121062
3630,,,,,0.126246525,0.160159386
3631,,,,,0.126722067,0.160222845
3632,,,,,0.126418775,0.161212289
3633,,,,,0.125936659,0.162512404
3634,,,,,0.127303533,0.166537998
3635,,,,,0.12785443,0.164447274
3636,,,,,0.126950616,0.165097203
3637,,,,,0.126418439,0.164021918
3638,,,,,0.125514409,0.162845034
3639,,,,,0.125806873,0.163135728
3640,,,,,0.12531673,0.164354374
3641,,,,,0.124812973,0.163587438
3642,,,,,0.124298948,0.162730195
3643,,,,,0.124230035,0.164266525
3644,,,,,0.124199336,0.164078339
3645,,,,,0.123510994,0.163155369
3646,,,,,0.123832619,0.164843063
3647,,,,,0.123733566,0.164826048
3648,,,,,0.123383377,0.163809485
3649,,,,,0.12374043,0.163134486
3650,,,,,0.123503252,0.16147409
3651,,,,,0.124053678,0.161683563
3652,,,,,0.124348468,0.162060823
3653,,,,,0.124265725,0.161739603
3654,,,,,0.124773533,0.16179859
3655,,,,,0.125082709,0.160288134
3656,,,,,0.125129443,0.160016278
3657,,,,,0.125705082,0.159580097
3658,,,,,0.125957975,0.161107802
3659,,,,,0.125991751,0.160499282
3660,,,,,0.126554197,0.161734043
3661,,,,,0.126225398,0.160144623
3662,,,,,0.126906144,0.162464147
3663,,,,,0.12674236,0.160496408
3664,,,,,0.127255779,0.160546439
3665,,,,,0.127230374,0.160042632
3666,,,,,0.127462182,0.159542317
3667,,,,,0.127119366,0.160767087
3668,,,,,0.127561741,0.160638339
3669,,,,,0.127251212,0.160180689
3670,,,,,0.127382347,0.158547057
3671,,,,,0.127167746,0.160221648
3672,,,,,0.126904861,0.160523704
3673,,,,,0.12626148,0.160005636
3674,,,,,0.126242421,0.160539678
3675,,,,,0.125936695,0.159554846
3676,,,,,0.126013492,0.159771726
3677,,,,,0.125452012,0.158795393
3678,,,,,0.126347766,0.160096387
3679,,,,,0.12592424,0.158597423
3680,,,,,0.126500938,0.158393142
3681,,,,,0.12626849,0.158591612
3682,,,,,0.126502095,0.157654739
3683,,,,,0.126658673,0.158808295
3684,,,,,0.126348603,0.156979205
3685,,,,,0.127106005,0.159446036
3686,,,,,0.12648609,0.157165859
3687,,,,,0.12682853,0.158344172
3688,,,,,0.126510739,0.157935423
3689,,,,,0.126488453,0.158118477
3690,,,,,0.126422502,0.15807111
3691,,,,,0.126726452,0.156815421
3692,,,,,0.126396285,0.157424267
3693,,,,,0.126765107,0.157021646
3694,,,,,0.126731474,0.158092257
3695,,,,,0.126994592,0.157807234
3696,,,,,0.126498893,0.156780516
3697,,,,,0.126478244,0.157313053
3698,,,,,0.126439902,0.159267984
3699,,,,,0.126730635,0.158015752
3700,,,,,0.126098917,0.158547338
3701,,,,,0.126222513,0.157214639
3702,,,,,0.126337423,0.157837331
3703,,,,,0.126111978,0.156973672
3704,,,,,0.126119916,0.157549575
3705,,,,,0.126258185,0.158274762
3706,,,,,0.126222541,0.157210321
3707,,,,,0.126245283,0.157740362
3708,,,,,0.126492538,0.157541885
3709,,,,,0.126555067,0.158764027
3710,,,,,0.126611639,0.15860426
3711,,,,,0.126926257,0.156926739
3712,,,,,0.126588653,0.157601069
3713,,,,,0.127220844,0.158303759
3714,,,,,0.127004692,0.158097751
3715,,,,,0.126675913,0.15800177
3716,,,,,0.126694861,0.158121556
3717,,,,,0.126069794,0.157201822
3718,,,,,0.126703121,0.157896419
3719,,,,,0.126020411,0.15702669
3720,,,,,0.126398497,0.157825012
3721,,,,,0.125891234,0.156949867
3722,,,,,0.12646385,0.156151425
3723,,,,,0.126464719,0.158515911
3724,,,,,0.126876602,0.157526866
3725,,,,,0.127119426,0.158688358
3726,,,,,0.126956497,0.158368936
3727,,,,,0.127151192,0.157657973
3728,,,,,0.127269497,0.157384335
3729,,,,,0.127131987,0.158559024
3730,,,,,0.126803789,0.157296852
3731,,,,,0.127447087,0.157335808
3732,,,,,0.127114035,0.158399274
3733,,,,,0.127301622,0.159469716
3734,,,,,0.127289594,0.157909905
3735,,,,,0.127005139,0.15806483
3736,,,,,0.127867009,0.161872668
3737,,,,,0.126618889,0.159440138
3738,,,,,0.126114835,0.161625899
3739,,,,,0.126203907,0.156926861
3740,,,,,0.124525554,0.156709901
3741,,,,,0.124378348,0.156351011
3742,,,,,0.123836948,0.154586461
3743,,,,,0.12448685,0.156748613
3744,,,,,0.124282905,0.156506009
3745,,,,,0.124203719,0.157471229
3746,,,,,0.124379198,0.159068729
3747,,,,,0.124909191,0.162011015
3748,,,,,0.125210812,0.160802675
3749,,,,,0.124935968,0.161171214
3750,,,,,0.125772122,0.161351538
3751,,,,,0.125487182,0.16193751
3752,,,,,0.125270297,0.162481536
3753,,,,,0.124492023,0.161905109
3754,,,,,0.124402312,0.158932264
3755,,,,,0.124079219,0.15869039
3756,,,,,0.123665755,0.159221425
3757,,,,,0.123529089,0.158886844
3758,,,,,0.123492145,0.159963723
3759,,,,,0.124178092,0.160152867
3760,,,,,0.124711267,0.161515349
3761,,,,,0.124692935,0.160579961
3762,,,,,0.125457762,0.16061639
3763,,,,,0.125266917,0.161337835
3764,,,,,0.126076093,0.160191856
3765,,,,,0.126529721,0.159128736
3766,,,,,0.127314273,0.159338187
3767,,,,,0.126680315,0.159407632
3768,,,,,0.127785096,0.160988904
3769,,,,,0.127361763,0.166422466
3770,,,,,0.127708302,0.162707626
3771,,,,,0.125259455,0.160515772
3772,,,,,0.124950882,0.16045106
3773,,,,,0.124519386,0.158762879
3774,,,,,0.124379561,0.16014116
3775,,,,,0.123475473,0.158822151
3776,,,,,0.12323241,0.160773474
3777,,,,,0.122873066,0.158368625
3778,,,,,0.122704818,0.158301101
3779,,,,,0.12285591,0.159017211
3780,,,,,0.12303148,0.159306757
3781,,,,,0.123858548,0.161025875
3782,,,,,0.123757161,0.158095257
3783,,,,,0.124479159,0.159848407
3784,,,,,0.124962052,0.16024056
3785,,,,,0.125318159,0.157682541
3786,,,,,0.125588077,0.156027935
3787,,,,,0.126566837,0.155566389
3788,,,,,0.126193416,0.154851816
3789,,,,,0.12699134,0.154876542
3790,,,,,0.127330785,0.154905733
3791,,,,,0.128032056,0.155213902
3792,,,,,0.128125667,0.155051544
3793,,,,,0.128498425,0.155326436
3794,,,,,0.128029266,0.154739486
3795,,,,,0.128863787,0.154826428
3796,,,,,0.12862783,0.154748071
3797,,,,,0.128921944,0.15636057
3798,,,,,0.128890474,0.155276627
3799,,,,,0.1296188,0.155675975
3800,,,,,0.129311161,0.155412982
3801,,,,,0.129272603,0.155628846
3802,,,,,0.12903985,0.155297415
3803,,,,,0.128961803,0.15445731
3804,,,,,0.129200477,0.156574817
3805,,,,,0.12932352,0.15557622
3806,,,,,0.1291731,0.15537144
3807,,,,,0.129193382,0.15520295
3808,,,,,0.129304289,0.15663379
