epoch,psnr,ssim,lpips,dists
40710.0,25.395216466805216,0.45618292689323425,0.39488884806632996,0.2689157724380493
40720.0,26.396718681299923,0.31284183263778687,0.3808169960975647,0.24932950735092163
40730.0,29.53743164256101,0.28670817613601685,0.3412286043167114,0.308815598487854
40740.0,25.942708783016926,0.3679851293563843,0.3262236714363098,0.2740320563316345
40750.0,23.992692515315042,0.5365053415298462,0.29567909240722656,0.2584822177886963
40760.0,26.28250109928628,0.388698935508728,0.34435808658599854,0.26724153757095337
40770.0,23.014349204043192,0.3585655093193054,0.4523395299911499,0.29335635900497437
40780.0,26.69344493135761,0.5567183494567871,0.2548118829727173,0.22528505325317383
40790.0,26.8815457362534,0.4812551438808441,0.26582443714141846,0.22090470790863037
40800.0,26.41959152325366,0.19721202552318573,0.4542796015739441,0.3390067219734192
40810.0,24.041112533135575,0.38417762517929077,0.34268897771835327,0.2803918123245239
40820.0,22.50348354353239,0.378158301115036,0.37683796882629395,0.2907618284225464
40830.0,23.15587884605247,0.4330195188522339,0.4745102524757385,0.2703953981399536
40840.0,20.928298754981153,0.5963100790977478,0.368105411529541,0.282626748085022
40850.0,27.499736961400632,0.363285630941391,0.3626970648765564,0.2736811637878418
40860.0,26.338424413510243,0.4481078088283539,0.31163445115089417,0.295579195022583
40870.0,23.03739525226559,0.36310064792633057,0.4559374451637268,0.29292869567871094
40880.0,24.241932763686037,0.3414226472377777,0.3992553949356079,0.2842934727668762
40890.0,25.14561823637314,0.35276317596435547,0.4207381010055542,0.2669079303741455
40900.0,25.01823397908978,0.38861313462257385,0.4365062415599823,0.3268529176712036
40910.0,25.644186265141474,0.38238656520843506,0.3710825443267822,0.2701656222343445
40920.0,24.42178015294659,0.43947669863700867,0.30630359053611755,0.2767597436904907
40930.0,26.460363385995834,0.45427078008651733,0.3020443916320801,0.2556341886520386
40940.0,25.133308869110905,0.5247129201889038,0.33356523513793945,0.28066277503967285
40950.0,27.719034524279063,0.19368593394756317,0.4124140441417694,0.2933841347694397
40960.0,23.946939039751616,0.4557415843009949,0.41635459661483765,0.28608572483062744
40970.0,23.19949142684465,0.5692713260650635,0.36706066131591797,0.2602975368499756
40980.0,26.58128889409179,0.43242087960243225,0.3644501566886902,0.27839988470077515
40990.0,26.180560858667906,0.42918747663497925,0.29301977157592773,0.2749061584472656
41000.0,23.98305633468916,0.34523117542266846,0.3674831688404083,0.2378571629524231
41010.0,23.50833129986597,0.5896433591842651,0.34520864486694336,0.27339619398117065
41020.0,29.59526118510705,0.3487771451473236,0.3318573236465454,0.2567824125289917
41030.0,24.622188847453643,0.46976134181022644,0.39977598190307617,0.2999267578125
41040.0,26.187791694467748,0.5068473219871521,0.35913407802581787,0.2918679714202881
41050.0,22.39743629202144,0.552640438079834,0.2871234118938446,0.26862436532974243
41060.0,22.05536328038438,0.496906578540802,0.39368245005607605,0.2802921533584595
41070.0,25.477249613484716,0.3223741054534912,0.4333975911140442,0.276157021522522
41080.0,29.406933076014248,0.27713632583618164,0.3172721266746521,0.2759782075881958
41090.0,25.001453886152657,0.34333354234695435,0.38257601857185364,0.30217450857162476
41100.0,26.121778136001105,0.29065582156181335,0.4272998571395874,0.2896183133125305
41110.0,25.99539544842348,0.44383513927459717,0.36504068970680237,0.29090046882629395
41120.0,23.80210208967915,0.429122656583786,0.4199998378753662,0.29709649085998535
41130.0,26.19530090906901,0.2580451965332031,0.4157140851020813,0.31341785192489624
41140.0,28.493308182462755,0.5046034455299377,0.30747970938682556,0.27612513303756714
41150.0,27.226222221348223,0.42355114221572876,0.3041926324367523,0.28649425506591797
41160.0,25.225279005828632,0.23871730268001556,0.4210131764411926,0.31528276205062866
41170.0,22.400164879930866,0.4597267210483551,0.377665638923645,0.3082377314567566
41180.0,20.853609359988564,0.4994063675403595,0.43061158061027527,0.3012245297431946
41190.0,23.925591240817337,0.374377965927124,0.3811419904232025,0.27451205253601074
41200.0,23.15655917538829,0.3884088099002838,0.49161291122436523,0.3085758686065674
41210.0,24.937604307614173,0.3670540750026703,0.4192414879798889,0.28372275829315186
41220.0,25.39328890407549,0.5412804484367371,0.3851584196090698,0.2898271679878235
41230.0,23.55245207615818,0.5036835074424744,0.2829757034778595,0.2641974091529846
41240.0,24.347860314968585,0.44884124398231506,0.34311217069625854,0.28168702125549316
41250.0,26.764249187841283,0.5279238224029541,0.339198499917984,0.2563096284866333
41260.0,25.919294854773177,0.6307603120803833,0.3399975895881653,0.2610276937484741
41270.0,24.954447693873014,0.37171852588653564,0.39489132165908813,0.27906614542007446
41280.0,21.21808115896497,0.4969416856765747,0.3431282639503479,0.29270297288894653
41290.0,24.151947087370054,0.36436256766319275,0.4345850944519043,0.2964075207710266
41300.0,27.822068529523037,0.5344036221504211,0.27537137269973755,0.2967578172683716
41310.0,31.817369324397614,0.24070578813552856,0.37826067209243774,0.282798171043396
41320.0,23.504680533064946,0.4468534290790558,0.3417648673057556,0.27325278520584106
41330.0,30.673042097151185,0.6542242765426636,0.21448373794555664,0.2549319863319397
41340.0,24.36594669474583,0.44392454624176025,0.3392069339752197,0.2805190682411194
41350.0,24.26357675171133,0.5319709777832031,0.36391589045524597,0.250793993473053
41360.0,24.973285043730012,0.463483601808548,0.42118674516677856,0.28168362379074097
41370.0,22.735467651220617,0.5109214782714844,0.377435564994812,0.2841196656227112
41380.0,25.159919774775478,0.4276781678199768,0.3438100814819336,0.28044450283050537
41390.0,21.63580732003121,0.5838204622268677,0.3875492811203003,0.2798994779586792
41400.0,24.949322639279924,0.4305385649204254,0.39770594239234924,0.29095208644866943
41410.0,26.991250618818896,0.5712219476699829,0.323971152305603,0.23649942874908447
41420.0,25.43470130049155,0.5277785658836365,0.2728499174118042,0.26221388578414917
41430.0,22.391127846006945,0.27980998158454895,0.5272992849349976,0.3195675015449524
41440.0,24.466407005353823,0.4692701995372772,0.365372896194458,0.2753978371620178
41450.0,23.02501637710618,0.4300687313079834,0.4023846983909607,0.2894130349159241
41460.0,21.70486645579107,0.5325005650520325,0.365455687046051,0.2533618211746216
41470.0,25.80487515294085,0.40248751640319824,0.4174848198890686,0.2718895673751831
41480.0,24.54070088599473,0.5045067667961121,0.3343067467212677,0.2908110022544861
41490.0,25.536717998566978,0.5138983726501465,0.29484742879867554,0.2647198438644409
41500.0,23.449490684752774,0.4704853296279907,0.3808335065841675,0.28950953483581543
41510.0,28.700485546798454,0.10034098476171494,0.5115899443626404,0.32450324296951294
41520.0,26.592109000930687,0.3667928874492645,0.28616082668304443,0.25840502977371216
41530.0,25.199413394967223,0.47814589738845825,0.34800654649734497,0.2676233649253845
41540.0,20.959813266455033,0.39068010449409485,0.4837028384208679,0.2868017554283142
41550.0,29.455158539563143,0.6161724925041199,0.26730936765670776,0.25204992294311523
41560.0,23.1590056790112,0.5098618268966675,0.3354039192199707,0.2593536376953125
41570.0,21.064166900525226,0.37854939699172974,0.45602622628211975,0.28215378522872925
41580.0,21.448856217943458,0.4039320647716522,0.42862173914909363,0.3145943880081177
41590.0,25.124443624790985,0.654827356338501,0.29810604453086853,0.26623964309692383
41600.0,26.635536052863277,0.30575287342071533,0.37010735273361206,0.2959214448928833
41610.0,20.595624217288716,0.38627195358276367,0.46800896525382996,0.2950584292411804
41620.0,25.462037258121217,0.48664671182632446,0.32576751708984375,0.283120334148407
41630.0,23.129580039325365,0.514438807964325,0.3346899449825287,0.24436795711517334
41640.0,29.292805616776413,0.3908883333206177,0.33656901121139526,0.25883740186691284
41650.0,23.404338602039125,0.514650821685791,0.31389522552490234,0.2643522620201111
41660.0,25.32270314869534,0.3810040354728699,0.35857143998146057,0.27103114128112793
41670.0,23.20939358637998,0.36791372299194336,0.41429612040519714,0.28278231620788574
41680.0,24.25981155424932,0.3426334261894226,0.486270546913147,0.31839966773986816
41690.0,26.68706322002615,0.5230482220649719,0.3394321799278259,0.2571830153465271
41700.0,26.14792257849625,0.45671385526657104,0.2608189880847931,0.2468462586402893
41710.0,23.558190755199355,0.5435514450073242,0.4159093201160431,0.3183055520057678
41720.0,25.03672332546894,0.395658940076828,0.3001661002635956,0.2595038414001465
41730.0,26.04953874812407,0.44271066784858704,0.35801976919174194,0.25824683904647827
41740.0,22.401649401310017,0.4267272651195526,0.4172557592391968,0.2972317337989807
41750.0,29.3986096272165,0.30089321732521057,0.3001716136932373,0.2668083906173706
41760.0,24.24075290343533,0.5128292441368103,0.3825397789478302,0.27181971073150635
41770.0,23.160820560631976,0.5108064413070679,0.394141286611557,0.275021493434906
41780.0,25.86280125563807,0.4627688527107239,0.32158687710762024,0.26264524459838867
41790.0,26.833657797250147,0.52140212059021,0.31653839349746704,0.2809827923774719
41800.0,24.103498493815188,0.32314276695251465,0.3518470525741577,0.2778671979904175
41810.0,25.722611050214482,0.4878509044647217,0.3245185613632202,0.27323412895202637
41820.0,24.141492065054777,0.48011285066604614,0.3774051368236542,0.26726460456848145
41830.0,25.098788885601707,0.36567798256874084,0.4027189016342163,0.25942057371139526
41840.0,24.863817664067387,0.40344786643981934,0.3486264944076538,0.24526351690292358
41850.0,24.343058935042027,0.47844067215919495,0.3021342158317566,0.2625107765197754
41860.0,23.356415218789408,0.43501514196395874,0.4353889226913452,0.3070368766784668
41870.0,27.675647391038233,0.4388519525527954,0.3404384255409241,0.3115536570549011
41880.0,23.64309017851067,0.34525665640830994,0.48177942633628845,0.29865550994873047
41890.0,24.54707047041195,0.29557743668556213,0.4204294979572296,0.2820066809654236
41900.0,27.114531582254738,0.2664382755756378,0.3314347267150879,0.28653407096862793
41910.0,33.09688915230889,0.11012182384729385,0.39906418323516846,0.2729913592338562
41920.0,23.252763049783113,0.43895411491394043,0.4237680733203888,0.307578980922699
41930.0,22.78671692809388,0.4952409267425537,0.4371514916419983,0.352151095867157
41940.0,27.042347206673455,0.39342743158340454,0.30799707770347595,0.2483728528022766
41950.0,26.052347627818058,0.571452796459198,0.26784783601760864,0.23272013664245605
41960.0,27.40225567357855,0.3494825065135956,0.31642407178878784,0.2716594338417053
41970.0,22.11483416857994,0.4551497995853424,0.4285283088684082,0.31250983476638794
41980.0,24.40408868698504,0.5647394061088562,0.36351650953292847,0.283456027507782
41990.0,23.111974042160668,0.40424737334251404,0.3534066081047058,0.26539498567581177
42000.0,24.085618265946295,0.5647229552268982,0.3600939214229584,0.29651254415512085
42010.0,25.173614977215856,0.23022319376468658,0.5194675922393799,0.32729649543762207
42020.0,26.647799120618735,0.45530909299850464,0.3378937840461731,0.2588196396827698
42030.0,22.224043543076704,0.4935992360115051,0.4032374322414398,0.25201863050460815
42040.0,26.144363991462836,0.4366057217121124,0.325949102640152,0.24183166027069092
42050.0,24.35511547746514,0.5280698537826538,0.27289626002311707,0.23212027549743652
42060.0,24.781889494067812,0.5996049642562866,0.3488074541091919,0.27785247564315796
42070.0,25.25886799231372,0.2565866708755493,0.41801881790161133,0.30758750438690186
42080.0,27.671287255986016,0.5743091702461243,0.24152280390262604,0.22254407405853271
42090.0,23.050692146931002,0.39409881830215454,0.318859726190567,0.2716294527053833
42100.0,25.67474596965974,0.3980688452720642,0.32130447030067444,0.2774360775947571
42110.0,22.07094073739304,0.4428558349609375,0.3811704218387604,0.27627724409103394
42120.0,28.024779916860723,0.4885355532169342,0.34366661310195923,0.2554733157157898
42130.0,25.82489499180671,0.5692315697669983,0.34605085849761963,0.26106369495391846
42140.0,25.533125299470075,0.48143264651298523,0.39823803305625916,0.2762376666069031
42150.0,25.531785159511994,0.3825035095214844,0.4049474596977234,0.2736479640007019
42160.0,28.55773610853998,0.4739011526107788,0.2047678828239441,0.22040694952011108
42170.0,25.461855304204274,0.42812392115592957,0.3385652005672455,0.29414868354797363
42180.0,23.256207021219772,0.4686258137226105,0.4364017844200134,0.28498172760009766
42190.0,24.45828830147114,0.4629840552806854,0.37916961312294006,0.3126945495605469
42200.0,28.910484732363727,0.38524430990219116,0.34141460061073303,0.23609930276870728
42210.0,25.111332656780604,0.4506305456161499,0.36128342151641846,0.28054338693618774
42220.0,24.388446429713024,0.4269697666168213,0.39650142192840576,0.308432936668396
42230.0,22.57349150184972,0.45026788115501404,0.42786529660224915,0.32382869720458984
42240.0,29.258398751689406,0.41469380259513855,0.3023547828197479,0.2581387758255005
42250.0,22.191202850152585,0.3370233178138733,0.45042118430137634,0.29860174655914307
42260.0,24.911184439410242,0.42706185579299927,0.3641452491283417,0.27376413345336914
42270.0,21.94926001164913,0.31289345026016235,0.4499017298221588,0.2935616970062256
42280.0,26.733646054462778,0.3751489818096161,0.307709664106369,0.250917911529541
42290.0,28.590442870101313,0.258497029542923,0.4126144051551819,0.2561289072036743
42300.0,25.664281102381857,0.31086501479148865,0.36357879638671875,0.27773088216781616
42310.0,23.060181592982303,0.41585245728492737,0.4199824333190918,0.2660014033317566
42320.0,26.55156906091986,0.2778521180152893,0.43513938784599304,0.3339260220527649
42330.0,23.006684001712813,0.4779926538467407,0.36024636030197144,0.2905071973800659
42340.0,24.369520595019935,0.4024254381656647,0.4271392226219177,0.2792615294456482
42350.0,23.411264011267615,0.4721940755844116,0.4094316363334656,0.31358402967453003
42360.0,25.08913761629389,0.43180879950523376,0.3538786470890045,0.2726161479949951
42370.0,24.00597183595194,0.5377338528633118,0.3671237826347351,0.2623860239982605
42380.0,25.593483305806245,0.5424793362617493,0.33554738759994507,0.2850777506828308
42390.0,28.99484575481802,0.38344699144363403,0.2193675935268402,0.23457342386245728
42400.0,23.45695550966418,0.5937985777854919,0.337929904460907,0.29478180408477783
42410.0,25.63155437920954,0.38791513442993164,0.3855658173561096,0.27839165925979614
42420.0,25.681680457249605,0.30887213349342346,0.38696783781051636,0.2603330612182617
42430.0,25.861431520297188,0.30147913098335266,0.3682743012905121,0.30195051431655884
42440.0,24.45868575531494,0.5663660168647766,0.3764435052871704,0.3031756281852722
42450.0,21.64752541914124,0.47175636887550354,0.47260820865631104,0.2762143611907959
