epoch,gen_loss,disc_loss,psnr,ssim
3786,0.012578527,5.65E-05,13.35887051,0.439403892
3787,0.015030865,0.000136086,13.35459328,0.439538717
3788,0.011283966,0.000391002,13.35681915,0.439755589
3789,0.018571693,0.000104697,13.35874462,0.440292448
3790,0.012358976,0.000194796,13.36207771,0.440450937
3791,0.012296662,0.00019798,13.36164093,0.440653324
3792,0.012245324,0.000251952,13.35568619,0.440969318
3793,0.015549835,4.74E-05,13.35478973,0.440919846
3794,0.022856664,1.77E-05,13.3547163,0.441487432
3795,0.011486059,0.000127932,13.34769535,0.441261113
3796,0.016668031,4.59E-05,13.34931278,0.441198289
3797,0.018796269,8.33E-05,13.35428905,0.441954166
3798,0.022425465,1.82E-05,13.33734894,0.441043347
3799,0.012984375,0.000135009,13.34439564,0.441984981
3800,0.012481531,0.000116212,13.33824062,0.441530168
3801,0.01331139,8.37E-05,13.33546925,0.441639155
3802,0.012432856,5.27E-05,13.31064034,0.4397825
3803,0.015405392,3.95E-05,13.32965374,0.441708267
3804,0.015204271,4.39E-06,13.33694077,0.442280442
3805,0.011797499,0.000398078,13.32844639,0.441795111
3806,0.013736652,6.49E-05,13.31916809,0.441555798
3807,0.017630903,7.92E-05,13.32640266,0.442191452
3808,0.021974338,1.45E-05,13.3138485,0.441985518
3809,0.010672678,0.000375754,13.30552769,0.441945195
3810,0.023433596,8.59E-05,13.31034851,0.441911876
3811,0.015799601,2.70E-05,13.3133955,0.442084521
3812,0.018208701,4.83E-05,13.30780888,0.442206681
3813,0.012696987,4.43E-05,13.30703449,0.442231566
3814,0.013293403,6.53E-05,13.29981041,0.441963226
3815,0.015465622,2.26E-05,13.29229832,0.441890538
3816,0.015712401,1.62E-05,13.28576088,0.441698968
3817,0.012808291,3.10E-05,13.29059029,0.441820621
3818,0.018557567,7.22E-08,13.28086567,0.441633135
3819,0.013778934,4.22E-05,13.27374077,0.441280186
3820,0.029681316,3.80E-07,13.279356,0.441838473
3821,0.012357064,7.68E-05,13.2574625,0.439930618
3822,0.020081177,2.31E-08,13.26685619,0.440770686
3823,0.014544448,3.80E-05,13.2698555,0.441380173
3824,0.014352608,2.03E-05,13.26207924,0.441112638
3825,0.021120461,1.47E-05,13.26104259,0.44124344
3826,0.014322429,2.04E-05,13.2594595,0.440879583
3827,0.015580946,1.21E-05,13.25352287,0.440660536
3828,0.013916773,1.07E-05,13.25017452,0.440566927
3829,0.010910857,0.000245394,13.25394535,0.440616786
3830,0.012633851,6.17E-05,13.24838161,0.440670013
3831,0.012588323,5.50E-05,13.25386429,0.440869808
3832,0.017956086,9.52E-06,13.24177551,0.440468937
3833,0.019561203,1.57E-05,13.25298977,0.440960437
3834,0.023222759,7.38E-06,13.23985863,0.440407366
3835,0.011659373,9.69E-05,13.24557495,0.440469503
3836,0.016081933,8.64E-06,13.23979187,0.440055192
3837,0.015180629,1.71E-05,13.24307346,0.440393865
3838,0.019543406,1.08E-06,13.22790527,0.439417183
3839,0.013132552,4.24E-05,13.24065399,0.440098435
3840,0.014910908,1.26E-05,13.23270321,0.439880043
3841,0.018746011,1.03E-05,13.23453808,0.440162867
3842,0.016116409,1.39E-05,13.22603607,0.439520299
3843,0.015966648,1.50E-05,13.22695637,0.439486176
3844,0.017840881,8.50E-06,13.22705078,0.439530581
3845,0.017637782,5.29E-06,13.2194767,0.439470798
3846,0.016510567,1.36E-06,13.19629478,0.436732829
3847,0.018959872,3.93E-06,13.22374725,0.438976824
3848,0.019285917,1.12E-05,13.22278976,0.439340979
3849,0.014572313,1.44E-05,13.21670246,0.439113528
3850,0.019822232,1.36E-05,13.210495,0.439214736
3851,0.018027471,2.75E-05,13.21183109,0.439285845
3852,0.016866021,9.81E-06,13.20262909,0.439052075
3853,0.019862559,9.00E-06,13.21248722,0.439149171
3854,0.02340224,7.96E-06,13.21028233,0.4393484
3855,0.017778948,1.13E-06,13.20663643,0.438966274
3856,0.014497358,1.02E-05,13.19887447,0.438742757
3857,0.013805339,1.48E-05,13.20427895,0.438581735
3858,0.01728618,2.01E-06,13.20028877,0.438501865
3859,0.01713514,9.06E-07,13.19501305,0.437766075
3860,0.015459405,3.00E-06,13.2031498,0.438223153
3861,0.014034776,1.12E-05,13.20066261,0.438690484
3862,0.018394139,2.47E-06,13.19991589,0.438459009
3863,0.017510176,6.21E-06,13.18945885,0.437868416
3864,0.018651739,1.97E-06,13.19138908,0.437985152
3865,0.015346216,5.16E-06,13.19402313,0.438070536
3866,0.013552108,1.84E-05,13.18638134,0.438102394
3867,0.014439897,7.59E-06,13.19203758,0.43805182
3868,0.014277607,9.59E-06,13.18925762,0.437818766
3869,0.016595997,6.39E-06,13.18814087,0.43800205
3870,0.011567805,0.000100094,13.18704987,0.437960804
3871,0.020737307,1.46E-06,13.18869209,0.438078642
3872,0.013680911,1.15E-05,13.18513298,0.437505364
3873,0.01813928,2.36E-06,13.18932343,0.437890321
3874,0.016872888,2.98E-06,13.18135738,0.437320739
3875,0.02242339,4.37E-06,13.18107605,0.437390387
3876,0.018310413,2.03E-06,13.18047619,0.437470049
3877,0.016795311,3.14E-06,13.17581558,0.436928332
3878,0.019953497,1.97E-06,13.16686916,0.436006367
3879,0.018872971,7.25E-07,13.1671257,0.435973495
3880,0.021372836,2.71E-07,13.17383766,0.436549246
3881,0.015587032,2.96E-06,13.17794037,0.43700102
3882,0.019004747,1.31E-06,13.17510509,0.43713811
3883,0.013995143,9.69E-06,13.17451191,0.437081575
3884,0.017919576,3.44E-06,13.17214775,0.436847359
3885,0.019687265,3.00E-06,13.17296791,0.436783493
3886,0.014928724,8.34E-06,13.17394638,0.436802596
3887,0.012822062,3.62E-05,13.17123222,0.436683327
3888,0.016134351,1.41E-06,13.17506027,0.436832309
3889,0.019749936,4.36E-06,13.17590046,0.436827213
3890,0.01853938,3.61E-06,13.17583942,0.436879188
3891,0.016528422,1.29E-06,13.17186546,0.436663896
3892,0.014626848,4.87E-06,13.16770363,0.436346531
3893,0.018669195,1.33E-06,13.1637392,0.435847461
3894,0.023104582,1.98E-07,13.17940903,0.436851203
3895,0.02342676,2.35E-07,13.16906738,0.436548263
3896,0.016289718,2.20E-06,13.16569042,0.436224043
3897,0.021265335,3.78E-07,13.17346478,0.436482787
3898,0.01685469,1.47E-06,13.17054653,0.436601937
3899,0.019488491,2.63E-08,13.16950989,0.436399817
3900,0.017897895,7.23E-07,13.16937447,0.436376095
3901,0.017284568,9.83E-07,13.17064857,0.436645299
3902,0.020128107,5.16E-07,13.16887283,0.4366467
3903,0.019086177,3.81E-07,13.16715145,0.436615497
3904,0.019018482,3.00E-07,13.16992092,0.436527461
3905,0.022616478,1.60E-07,13.14672565,0.435457081
3906,0.022197558,1.10E-07,13.16004181,0.435822189
3907,0.0231058,3.20E-07,13.1597681,0.435762048
3908,0.014744956,5.10E-06,13.16894913,0.436607152
3909,0.018093541,4.57E-07,13.16678619,0.436546117
3910,0.018072907,9.70E-07,13.16347218,0.436454654
3911,0.020545831,3.68E-07,13.16542244,0.436303496
3912,0.017949017,5.99E-07,13.15937519,0.436055243
3913,0.017030412,9.21E-07,13.1706171,0.436909884
3914,0.017271357,8.11E-07,13.17053604,0.436841041
3915,0.022261098,8.47E-06,13.17283821,0.436998606
3916,0.018436275,3.20E-07,13.1648922,0.436668903
3917,0.009092133,0.001614701,13.10303307,0.432607055
3918,0.008171194,0.006736988,13.08378124,0.432204425
3919,0.015791683,0.166041419,13.12650967,0.433237225
3920,0.01551435,5.89E-06,13.13303185,0.433570653
3921,0.008162057,0.007097344,13.11505604,0.433057755
3922,0.012423453,0.001171888,13.11945534,0.433219016
3923,0.008785116,0.004408491,13.11116886,0.43246156
3924,0.008460559,0.007494706,13.11224461,0.43252185
3925,0.007617425,0.020880604,13.10995007,0.431836724
3926,0.008863642,0.006865627,13.1095953,0.431467682
3927,0.009571498,0.012681982,13.12741947,0.431356132
3928,0.013891635,3.07E-05,13.13035965,0.430906653
3929,0.009312665,0.010223849,13.15700912,0.430801511
3930,0.009667327,0.008141886,13.16235352,0.430405945
3931,0.008159881,0.012667241,13.18126392,0.429954529
3932,0.023398731,0.003250972,13.19421387,0.430079907
3933,0.022557853,0.002595639,13.21087837,0.429460049
3934,0.012966965,9.35E-05,13.22465134,0.4294101
3935,0.017230161,0.003211742,13.23195171,0.428482592
3936,0.012276892,0.000333012,13.25824451,0.429438114
3937,0.01227962,0.002677329,13.26315975,0.428957909
3938,0.01242264,0.001334437,13.27726269,0.429856092
3939,0.010634733,0.00201006,13.28829098,0.429944098
3940,0.010943592,0.000365084,13.31700897,0.431307137
3941,0.012543529,0.000990946,13.32997608,0.431828052
3942,0.021903267,0.000793494,13.34711552,0.432499021
3943,0.022680916,0.000761093,13.36158943,0.43360877
3944,0.018722489,0.001838195,13.35185146,0.432751387
3945,0.010812677,0.001277358,13.38732624,0.434580326
3946,0.010881016,0.000865881,13.40736866,0.436325103
3947,0.012809932,0.000520281,13.41147518,0.436796159
3948,0.012331227,0.000576304,13.42739296,0.438105375
3949,0.012895906,0.000364462,13.43998432,0.439293653
3950,0.012290342,0.000543976,13.44102859,0.439608455
3951,0.014310541,0.000399949,13.45151424,0.440576702
3952,0.009835247,0.001950786,13.45419216,0.44068855
3953,0.017638119,0.000305862,13.46211529,0.441798151
3954,0.012325519,0.000305681,13.47001648,0.442360789
3955,0.010734316,0.000454233,13.46964169,0.442205161
3956,0.01172503,0.000188765,13.47597218,0.44280833
3957,0.012800152,0.000252028,13.47815609,0.443658918
3958,0.01035004,0.000954054,13.47380257,0.443770707
3959,0.010789158,0.00035397,13.47533607,0.444086492
3960,0.009841256,0.000820255,13.47070885,0.44374764
3961,0.009741478,0.000951007,13.47703743,0.444652587
3962,0.020970037,0.000209805,13.46969795,0.443988621
3963,0.010313127,0.000844557,13.47201824,0.444651276
3964,0.011029007,0.000302006,13.47310162,0.444885343
3965,0.016977007,0.00014825,13.47363853,0.445035785
3966,0.019289853,0.000152048,13.47645092,0.445421159
3967,0.014286998,1.44E-05,13.47033787,0.445109874
3968,0.014088824,7.85E-05,13.47118378,0.445359349
3969,0.013194863,0.000124617,13.46380424,0.445067018
3970,0.01776783,4.83E-05,13.4630394,0.445299387
3971,0.019014649,0.000130375,13.45515156,0.444708109
3972,0.012059099,0.000148416,13.46152782,0.445360035
3973,0.019875037,8.49E-05,13.45462894,0.444906473
3974,0.012281645,7.98E-05,13.44860554,0.444746643
3975,0.013395701,3.88E-05,13.45183182,0.445147187
3976,0.01382477,8.16E-05,13.44910812,0.445015699
3977,0.01571749,5.38E-05,13.44539547,0.4450652
3978,0.012909973,0.000184264,13.44492626,0.445208639
3979,0.013585205,6.69E-05,13.43844128,0.444726855
3980,0.018541882,3.53E-05,13.43722343,0.444569826
3981,0.012162128,0.000109969,13.43549728,0.444911003
3982,0.019794198,3.79E-05,13.43118095,0.444616795
3983,0.016270433,0.000108666,13.43069553,0.444697231
3984,0.012730502,0.000146765,13.42911816,0.444951713
3985,0.010933259,0.000247031,13.42962551,0.444968641
3986,0.013048701,0.000106735,13.42343998,0.444942802
3987,0.014699578,9.59E-05,13.42658234,0.444596291
3988,0.016690288,9.20E-05,13.42132473,0.444510072
3989,0.018609077,2.84E-05,13.4140377,0.444148511
3990,0.013039268,6.45E-05,13.41785812,0.444654852
3991,0.014284771,2.34E-05,13.41224957,0.444146514
3992,0.012753118,7.51E-05,13.409585,0.44433102
3993,0.014096544,5.23E-05,13.40983295,0.444574326
3994,0.011734355,0.000219571,13.4033699,0.444293559
3995,0.014080354,6.25E-05,13.39838219,0.444134504
3996,0.010850135,0.000225888,13.3993454,0.444528848
3997,0.013598589,3.52E-05,13.39674854,0.443956554
3998,0.012826864,5.47E-05,13.39826775,0.444405138
3999,0.019756036,2.00E-05,13.3930521,0.443914354
4000,0.015520226,2.30E-05,13.38391781,0.443587929
4001,0.019767003,1.20E-05,13.38592339,0.443940848
4002,0.017719679,1.85E-05,13.39071465,0.444209367
4003,0.017264115,1.45E-05,13.38494778,0.44394806
4004,0.013412619,5.35E-05,13.38742447,0.444099516
4005,0.019911241,1.31E-05,13.37809372,0.443757951
4006,0.012758769,8.80E-05,13.3818264,0.443774551
4007,0.014335682,2.05E-05,13.36645603,0.443209857
4008,0.012562457,4.28E-05,13.37677574,0.443466514
4009,0.017887283,1.44E-05,13.36957359,0.443348944
4010,0.01437756,2.33E-05,13.36334515,0.443300009
4011,0.0180164,2.99E-05,13.3674221,0.443293363
4012,0.016772375,7.43E-06,13.36466503,0.443333954
4013,0.012937187,3.59E-05,13.36909485,0.443602502
4014,0.014205454,2.17E-05,13.36038017,0.443403989
4015,0.015576378,1.27E-05,13.36364651,0.443398595
4016,0.013602853,3.56E-05,13.36828613,0.443847775
4017,0.014256464,1.62E-05,13.35660934,0.443303823
4018,0.014730924,2.51E-05,13.35914421,0.443555236
4019,0.015174504,2.08E-05,13.35222054,0.443196118
4020,0.012128813,8.04E-05,13.35450363,0.443198949
4021,0.019357694,5.58E-06,13.3530283,0.443281353
4022,0.01683858,4.77E-06,13.3545208,0.443627805
4023,0.016058125,2.00E-05,13.35768223,0.443693548
4024,0.014345703,1.52E-05,13.34939384,0.443462402
4025,0.017899288,8.22E-06,13.34397221,0.443211883
4026,0.017969988,2.94E-06,13.34548378,0.443426073
4027,0.016684677,6.80E-06,13.34832287,0.443531603
4028,0.016543886,5.04E-06,13.34326458,0.443452448
4029,0.015520642,6.37E-06,13.34143639,0.443378806
4030,0.023425229,1.19E-06,13.34186554,0.443287194
4031,0.016981099,3.56E-06,13.33745861,0.443201035
4032,0.014268767,9.36E-06,13.3361578,0.443207622
4033,0.015238768,7.03E-06,13.336133,0.443159908
4034,0.015303168,9.81E-06,13.33533669,0.443475872
4035,0.013026871,3.70E-05,13.33324242,0.443111449
4036,0.017600939,4.22E-06,13.33708572,0.443365902
4037,0.015776232,5.16E-06,13.33068275,0.443146765
4038,0.014367363,1.27E-05,13.326828,0.443008661
4039,0.014452267,7.41E-06,13.32769203,0.442997873
4040,0.016515452,2.36E-06,13.32904148,0.443083853
4041,0.014395884,1.07E-05,13.32787991,0.442993373
4042,0.013785838,1.40E-05,13.32644272,0.443143427
4043,0.016125623,3.03E-06,13.32545948,0.44318378
4044,0.015102142,5.86E-06,13.32414627,0.443235576
4045,0.016271323,2.44E-06,13.33007526,0.443567872
4046,0.016562836,3.88E-06,13.3142271,0.442845017
4047,0.016518034,3.11E-06,13.32212543,0.443154693
4048,0.015183007,6.50E-06,13.31435871,0.442906737
4049,0.013360897,2.73E-05,13.31539536,0.442867309
4050,0.017043645,1.94E-06,13.32124996,0.443247855
4051,0.017369812,6.27E-06,13.31766796,0.44302693
4052,0.014820577,6.23E-06,13.31373882,0.442961216
4053,0.015301008,3.96E-06,13.31055069,0.443147361
4054,0.017233294,2.65E-06,13.31162071,0.442994475
4055,0.01710348,4.79E-06,13.31339169,0.443423331
4056,0.01675307,1.50E-06,13.31118965,0.443023801
4057,0.012678592,4.26E-05,13.31336594,0.443303585
4058,0.014214443,8.32E-06,13.31165886,0.443197548
4059,0.018940931,1.54E-06,13.30418777,0.442879826
4060,0.013406164,2.24E-05,13.31219673,0.443312496
4061,0.016354315,3.86E-06,13.30897331,0.443120718
4062,0.017905667,7.12E-07,13.31210327,0.443208307
4063,0.016200816,1.60E-06,13.31095886,0.443256199
4064,0.015125973,4.00E-06,13.30821419,0.443368345
4065,0.026574137,7.98E-07,13.30545902,0.44313094
4066,0.017990064,1.08E-06,13.30776024,0.443427473
4067,0.016620209,1.05E-06,13.30106449,0.442961127
4068,0.016177977,1.49E-06,13.30554581,0.443597496
4069,0.016707214,1.94E-06,13.29924393,0.44315666
4070,0.022308059,4.61E-07,13.30261135,0.443263054
4071,0.015733235,1.91E-06,13.29878712,0.443179101
4072,0.016206939,1.34E-06,13.30387783,0.443485349
4073,0.019295566,7.78E-07,13.30072212,0.443369985
4074,0.017029511,1.07E-06,13.29633713,0.443419516
4075,0.017324768,8.31E-07,13.29639339,0.443552583
4076,0.021757243,5.89E-07,13.29007149,0.443011284
4077,0.019124465,1.97E-07,13.28941154,0.442991883
4078,0.018305618,1.03E-06,13.29105377,0.442887515
4079,0.022252306,1.45E-07,13.29156971,0.443341464
4080,0.018425424,6.39E-07,13.28774357,0.44310388
4081,0.018797062,1.00E-06,13.29070854,0.443305433
4082,0.02073575,2.12E-07,13.28587437,0.443427026
4083,0.015944023,1.73E-06,13.28643513,0.443096042
4084,0.018769411,4.91E-07,13.27804947,0.443293691
4085,0.020277068,2.13E-07,13.27856159,0.443124205
4086,0.01795784,6.39E-07,13.27853298,0.443009943
4087,0.019088795,5.08E-07,13.27976036,0.44352451
4088,0.018143183,3.23E-07,13.27073193,0.442984551
4089,0.018667083,3.03E-07,13.26928711,0.443148226
4090,0.018068507,4.25E-07,13.26186562,0.442956209
4091,0.017217889,5.13E-07,13.26053524,0.4429681
4092,0.017594235,9.47E-07,13.25379181,0.442766279
4093,0.019122841,1.92E-07,13.2559576,0.442726314
4094,0.023375839,7.65E-08,13.25034809,0.442664236
4095,0.018617051,3.53E-07,13.24906826,0.442327142
4096,0.019032937,3.75E-07,13.25167847,0.443047017
4097,0.018236892,3.67E-07,13.25016117,0.442682654
4098,0.019765247,1.22E-07,13.24540997,0.442745239
4099,0.017720474,5.28E-07,13.23875904,0.441795468
4100,0.019038994,1.71E-07,13.24322796,0.442359686
4101,0.021500211,1.59E-07,13.24542141,0.442588151
4102,0.021566711,1.88E-07,13.24085808,0.442162871
4103,0.018761743,4.41E-07,13.24611092,0.44275853
4104,0.018861547,3.47E-07,13.24068546,0.442488521
4105,0.017690718,4.31E-07,13.23624516,0.442291886
4106,0.018257085,3.43E-07,13.23862553,0.442680269
4107,0.016007075,1.34E-06,13.23438454,0.442268193
4108,0.020153845,1.41E-07,13.22704411,0.442194879
4109,0.023290487,9.23E-08,13.22962189,0.442167342
4110,0.01973452,1.51E-07,13.22885132,0.44217357
4111,0.017897399,3.32E-07,13.229105,0.442051381
4112,0.018445019,1.64E-07,13.22703743,0.441910625
4113,0.021563219,6.95E-08,13.23016834,0.442171365
4114,0.019742591,1.61E-07,13.22282982,0.441616923
4115,0.018734612,2.42E-07,13.22528267,0.441603392
4116,0.022326229,2.13E-07,13.22628403,0.441775739
4117,0.018344026,2.93E-07,13.2281847,0.441837311
4118,0.016865294,5.89E-07,13.22750473,0.441556871
4119,0.019360626,1.72E-07,13.22957611,0.441524625
4120,0.021743312,5.48E-08,13.23173523,0.441782176
4121,0.019503452,1.07E-07,13.22581959,0.441246539
4122,0.021807496,5.43E-08,13.23383713,0.441847771
4123,0.017823571,2.36E-07,13.23029518,0.441457778
4124,0.020689003,8.68E-08,13.23087692,0.441774428
4125,0.023994129,2.31E-07,13.23020077,0.441539526
4126,0.020174624,8.13E-07,13.22963047,0.442001671
4127,0.018084753,2.10E-07,13.22913265,0.441951573
4128,0.021806173,3.44E-08,13.23775387,0.44251132
4129,0.016089635,1.38E-06,13.2151413,0.441166908
4130,0.020229079,1.84E-07,13.22672367,0.442299247
4131,0.019295879,1.18E-07,13.23230648,0.442454934
4132,0.021009395,6.46E-08,13.21973991,0.441785455
4133,0.019269127,6.66E-08,13.22054672,0.442022026
4134,0.023872649,7.13E-08,13.21970463,0.442099571
4135,0.018248169,2.26E-07,13.2194891,0.441998035
4136,0.024612896,2.17E-08,13.21853065,0.442059427
4137,0.012337503,4.72E-05,13.22610569,0.442129433
4138,0.012282696,0.000150875,13.11180687,0.435876578
4139,0.002359871,20.77578926,13.11994553,0.435547173
4140,0.002461984,7.497601032,13.16464043,0.436687976
4141,0.016873945,1.05E-06,13.14359665,0.436911017
4142,0.007125163,0.01573202,13.11499786,0.436076909
4143,0.011610894,0.007800262,13.08826065,0.434508651
4144,0.012015957,0.027042052,13.07274246,0.433927804
4145,0.015995746,0.018820323,13.06934643,0.433392197
4146,0.014820191,0.003543924,13.05483437,0.43262732
4147,0.015191143,0.975618303,13.04816914,0.432018787
4148,0.013535771,6.84E-05,13.0484581,0.431812167
4149,0.014353879,0.005561969,13.05856705,0.432353467
4150,0.010343855,0.004946479,13.06639481,0.432054371
4151,0.014417695,0.012065686,13.08918381,0.433032364
4152,0.016065273,0.001060303,13.12720013,0.434069246
4153,0.009647387,0.001021625,13.1578331,0.435500652
4154,0.014795236,0.000143241,13.19622898,0.43629992
4155,0.01925795,0.000273193,13.21843719,0.435266078
4156,0.011432869,0.006984643,13.22623062,0.434127241
4157,0.014111351,0.000651968,13.26506424,0.436017901
4158,0.013498377,0.000626399,13.29085255,0.437904984
4159,0.012078055,0.000140168,13.33842373,0.439283639
4160,0.012097265,0.006596595,13.32532692,0.438734889
4161,0.007149678,0.051327277,13.34550095,0.440061063
4162,0.023491671,1.86E-05,13.39915848,0.44265303
4163,0.0239706,6.04E-08,13.41220665,0.44297722
4164,0.013606801,0.001834697,13.42934895,0.443434268
4165,0.014272407,0.002683656,13.43098831,0.442961246
4166,0.020287676,0.000297121,13.44772148,0.44368273
4167,0.019432262,0.000302245,13.45299339,0.443729073
4168,0.013522277,0.000761768,13.45815468,0.443839252
4169,0.022663692,3.84E-05,13.46151733,0.443822771
4170,0.019021342,3.62E-05,13.4693718,0.44375357
4171,0.013010887,0.000257446,13.47270584,0.44376567
4172,0.013500691,0.000861003,13.4735527,0.443581909
4173,0.013181588,0.00099416,13.48112774,0.443823665
4174,0.014801475,0.000575702,13.48342609,0.443990648
4175,0.015204275,0.000588334,13.47784328,0.44349584
4176,0.017117808,0.001118774,13.48755836,0.444112092
4177,0.013885475,0.000512695,13.49626541,0.444933981
4178,0.018753465,9.84E-05,13.49469185,0.445016831
4179,0.014859476,3.52E-05,13.50279045,0.445879608
4180,0.016441364,0.000796864,13.49503708,0.445676446
4181,0.014530931,0.000332588,13.49845505,0.446245462
4182,0.012667253,0.000116217,13.49186897,0.446046859
4183,0.010249979,0.001777826,13.49633121,0.446570784
4184,0.009706544,0.001324083,13.49758339,0.446835101
4185,0.010876304,0.000805224,13.49392796,0.447182894
4186,0.012036141,0.000639539,13.48903084,0.446973205
4187,0.011441367,0.000697048,13.49108315,0.447147906
4188,0.013529766,0.000393097,13.48227215,0.447266161
4189,0.017540788,4.76E-05,13.47785282,0.447365254
4190,0.017217785,4.60E-05,13.47181225,0.447074026
4191,0.01284303,0.000348736,13.46531868,0.44668293
4192,0.019719874,3.57E-05,13.45628834,0.446540415
4193,0.014702015,0.000284451,13.41134167,0.443436235
4194,0.010122754,0.000715209,13.44803524,0.446604997
4195,0.016732544,0.000406787,13.44784164,0.446596503
4196,0.013124483,0.000255818,13.44084358,0.446693122
4197,0.012074343,0.000186468,13.43625832,0.446648598
4198,0.019250048,0.000137569,13.42309284,0.445864975
4199,0.012520354,0.000146472,13.42229271,0.446081668
4200,0.019130394,1.99E-05,13.41373158,0.445842236
4201,0.013392368,0.000172739,13.40307617,0.445251822
4202,0.014171101,0.000330184,13.39806747,0.445093721
4203,0.014018536,7.59E-05,13.39286137,0.445290506
4204,0.012693907,9.48E-05,13.38445282,0.4447923
4205,0.018811274,0.000103354,13.37480354,0.444366544
4206,0.011612818,0.00019056,13.37716484,0.444489539
4207,0.012114139,0.000117012,13.36828041,0.444330454
4208,0.013403582,5.15E-05,13.36533451,0.443963289
4209,0.016917909,1.08E-05,13.36246395,0.444179833
4210,0.010902148,0.00022394,13.37247849,0.444732368
4211,0.013686044,5.99E-05,13.36797619,0.444515109
4212,0.018665586,5.67E-05,13.36297894,0.443892568
4213,0.012087418,0.000218009,13.35963917,0.444136381
4214,0.016299529,1.67E-05,13.35392475,0.443743676
4215,0.019774541,6.41E-05,13.34649372,0.443535686
4216,0.020874958,3.60E-06,13.3478241,0.44370234
4217,0.016387591,5.16E-06,13.34307766,0.443520755
4218,0.016052879,6.92E-06,13.34503937,0.443970889
4219,0.01011746,0.000384238,13.34114456,0.443910956
4220,0.013622758,9.93E-05,13.33872128,0.44371298
4221,0.019054979,0.000159084,13.33802891,0.443611145
4222,0.014622971,4.39E-05,13.33528996,0.44355011
4223,0.012460636,0.000243724,13.32902241,0.443538368
4224,0.015118906,3.98E-05,13.32693863,0.443444967
4225,0.012958884,4.31E-05,13.32376289,0.443367839
4226,0.016720107,2.75E-06,13.32504177,0.443301708
4227,0.015363401,2.03E-06,13.3115139,0.442733884
4228,0.012214371,9.87E-05,13.31873131,0.443249494
4229,0.012252933,4.07E-05,13.30841827,0.442701191
4230,0.016268032,3.44E-06,13.31349468,0.443100989
4231,0.01164437,0.000153966,13.31369209,0.443070084
4232,0.013995633,2.50E-05,13.31213474,0.443214953
4233,0.012089869,8.53E-05,13.3088522,0.443470776
4234,0.012234032,0.000132338,13.30288887,0.443123519
4235,0.01317641,3.61E-05,13.30450916,0.443435162
4236,0.013017144,6.81E-05,13.30075073,0.443247318
4237,0.012642825,5.45E-05,13.29705715,0.443180084
4238,0.015006582,4.73E-05,13.28587246,0.442854553
4239,0.021537356,1.35E-06,13.29307747,0.443070561
4240,0.013248008,4.43E-05,13.28598881,0.442870259
4241,0.016112592,3.24E-06,13.28815842,0.442976922
4242,0.014703208,3.47E-05,13.27953529,0.442505866
4243,0.014091523,2.83E-05,13.28621387,0.443045467
4244,0.010713078,0.000288086,13.28160667,0.443177909
4245,0.014095541,3.41E-05,13.26928997,0.442393243
4246,0.012502217,6.51E-05,13.26326084,0.442248285
4247,0.013290569,5.69E-05,13.27340698,0.442942679
4248,0.014321438,2.38E-05,13.2637167,0.442178756
4249,0.017187733,8.36E-05,13.26864147,0.442965686
4250,0.029516563,1.77E-05,13.26024818,0.442249179
4251,0.018251687,1.20E-06,13.26645565,0.442316473
4252,0.01583547,2.83E-05,13.26168728,0.442555428
4253,0.012489383,4.87E-05,13.24445534,0.442037344
4254,0.016259898,3.31E-06,13.22180939,0.441427052
4255,0.015703076,2.65E-06,13.20422459,0.440723509
4256,0.012397089,5.33E-05,13.17042065,0.438061416
4257,0.005078019,0.122004129,13.16660786,0.436280847
4258,0.003890889,0.2991997,13.21447182,0.438397467
4259,0.018082459,0.082640059,13.23718262,0.439638704
4260,0.011494271,0.01398347,13.25262737,0.441046059
4261,0.01739734,6.73E-05,13.2301054,0.441078067
4262,0.011382038,0.000411081,13.24345303,0.441512436
4263,0.021724578,0.626770914,13.26418686,0.442264318
4264,0.011989126,0.000185746,13.270854,0.442671716
4265,0.007717562,0.010780292,13.30015373,0.442803621
4266,0.012578937,0.000175156,13.32956123,0.444038421
4267,0.010260246,0.001649605,13.34087849,0.443606645
4268,0.010746028,0.0010444,13.36594963,0.44419089
4269,0.008937845,0.002462129,13.37294483,0.443525255
4270,0.009533523,0.001599971,13.39644718,0.443744242
4271,0.014065406,0.000182931,13.40584278,0.443652153
4272,0.016204983,1.33E-05,13.41470337,0.443481565
4273,0.009075576,0.002425846,13.41182613,0.442604274
4274,0.01344667,0.000264804,13.41890621,0.442404687
4275,0.013688163,0.000210073,13.42153263,0.442445129
4276,0.00991917,0.000963904,13.42664242,0.442127883
4277,0.012078036,0.000757178,13.43053627,0.442221731
4278,0.012645253,0.000549153,13.43936157,0.44238475
4279,0.013665284,0.000339881,13.43258572,0.442312956
4280,0.014576028,0.000264546,13.44730854,0.442889661
4281,0.021817643,0.000884281,13.44287014,0.4430601
4282,0.013796451,3.52E-05,13.44454575,0.442930192
4283,0.011172984,0.000562368,13.44769096,0.443854123
4284,0.009364694,0.003804103,13.45506191,0.444640607
4285,0.016888613,1.47E-06,13.45473003,0.445054591
4286,0.0184165,5.56E-07,13.45422077,0.445474774
4287,0.01145736,0.00036527,13.45592117,0.445790857
4288,0.01286724,0.000208293,13.44914627,0.445610881
4289,0.011508269,0.000462246,13.4552145,0.446529686
4290,0.010773858,0.000311471,13.45565319,0.446843743
