epoch,gen_loss,disc_loss,psnr,ssim
4061,0.013868654,0.00032889578,13.058077,0.42616847
4062,0.015631575,0.0001615161,13.060197,0.42580438
4063,0.032444812,0.00015055835,13.054315,0.4259277
4064,0.013114087,0.00049665885,13.053666,0.42560688
4065,0.014555786,0.00047658992,13.055691,0.42587844
4066,0.025916848,0.00014259884,13.056644,0.42542607
4067,0.014306337,0.0007277259,13.058705,0.42585573
4068,0.014600645,0.00019462123,13.053377,0.42528886
4069,0.014126181,0.0003186678,13.059675,0.42562726
4070,0.015868448,0.00022819101,13.058455,0.4255489
4071,0.016779568,0.00014288387,13.058918,0.4255476
4072,0.014206873,0.00029597722,13.053156,0.42548308
4073,0.016379658,0.00019783762,13.049675,0.42507574
4074,0.014428391,0.00023410338,13.054621,0.42542604
4075,0.01480501,0.00024431726,13.060394,0.42541736
4076,0.014594517,0.0002315194,13.057335,0.42524046
4077,0.017840862,4.9499977e-05,13.06625,0.42586255
4078,0.016338445,0.00011532007,13.064896,0.42542225
4079,0.015942244,9.1786496e-05,13.05557,0.42508304
4080,0.015223915,0.00018468396,13.069608,0.42565894
4081,0.018169299,8.820145e-05,13.057714,0.42501065
4082,0.0136148045,0.00020500312,13.068767,0.42549908
4083,0.013267757,0.00024328221,13.065405,0.42537025
4084,0.033867788,2.052228e-05,13.072238,0.42585754
4085,0.020962985,4.479126e-05,13.07175,0.42571458
4086,0.016475517,9.910042e-05,13.069245,0.42557317
4087,0.018233504,5.2177453e-05,13.0713825,0.42583662
4088,0.015835352,5.8135578e-05,13.077099,0.4258026
4089,0.015232536,7.863109e-05,13.067745,0.42539662
4090,0.014855111,0.00011869166,13.076096,0.42581013
4091,0.014303266,0.0001225945,13.076899,0.42613733
4092,0.014761513,7.50812e-05,13.081502,0.4261503
4093,0.017385764,1.6194917e-05,13.083817,0.4264192
4094,0.014348453,4.8200116e-05,13.082374,0.42638922
4095,0.016284969,3.6190493e-05,13.077703,0.4262949
4096,0.015396936,2.1381114e-05,13.092551,0.42687628
4097,0.015035223,8.4896354e-05,13.085843,0.42671844
4098,0.016512223,4.269405e-05,13.089205,0.4268973
4099,0.016910248,1.5937223e-05,13.096823,0.42736316
4100,0.017509216,1.689157e-05,13.098935,0.4277275
4101,0.0365983,4.391798e-06,13.102489,0.42801592
4102,0.0156527,2.224932e-05,13.103136,0.42797807
4103,0.019064737,6.5422746e-06,13.10377,0.42838264
4104,0.035027556,2.9124199e-06,13.109963,0.4289277
4105,0.01834086,1.3781243e-05,13.118458,0.42918602
4106,0.015317051,1.5361631e-05,13.117111,0.42934132
4107,0.017170172,2.2300057e-05,13.123162,0.4300782
4108,0.036558557,2.6348011e-06,13.124188,0.43029556
4109,0.01746994,1.0349069e-05,13.127381,0.4306163
4110,0.015844977,1.0101267e-05,13.1294775,0.4307495
4111,0.037082896,7.0802407e-06,13.1360235,0.4312535
4112,0.018889524,4.662392e-06,13.134498,0.4313408
4113,0.016168416,2.3835668e-05,13.138429,0.4320328
4114,0.017544668,8.403232e-05,13.145763,0.43217984
4115,0.01896289,3.1925715e-06,13.145986,0.4325287
4116,0.017689219,8.013906e-05,13.149567,0.43255553
4117,0.01883965,0.00034128837,13.150526,0.4325996
4118,0.016766522,8.42657e-06,13.159709,0.43336087
4119,0.021736857,2.3177428e-05,13.161206,0.43332487
4120,0.019971825,4.357538e-05,13.159626,0.4333483
4121,0.014956709,1.9780926e-05,13.172828,0.4339725
4122,0.019503469,2.7154497e-06,13.170468,0.43396127
4123,0.038891863,1.9932047e-06,13.170464,0.43408453
4124,0.01694379,3.119056e-05,13.177601,0.4343706
4125,0.018705018,1.2083312e-05,13.1749,0.43453076
4126,0.012149271,0.112452924,13.037308,0.42714617
4127,0.015325538,9.449567e-05,12.991317,0.42290422
4128,0.016605537,0.0018798696,13.026367,0.42440352
4129,0.016214933,0.0003691678,13.015775,0.4242785
4130,0.032926615,2.1599876e-08,13.014596,0.4249432
4131,0.031806115,1.07213324e-07,12.95635,0.4227378
4132,0.013302654,0.004055347,12.936838,0.42106354
4133,0.033427157,3.355568e-06,12.888221,0.41839284
4134,0.017157,1.2219644e-05,12.867296,0.41570753
4135,0.015372664,0.00051711366,12.860094,0.41524866
4136,0.030382337,0.0001297267,12.922409,0.4197865
4137,0.015059223,0.003025267,13.052796,0.42337006
4138,0.01632053,0.0037913437,13.083695,0.4257527
4139,0.012842599,0.000811394,13.101444,0.42663956
4140,0.015150363,0.004163679,13.1123295,0.42637414
4141,0.026429977,0.0019151224,13.074686,0.42365178
4142,0.014110448,0.002022754,13.014583,0.41871786
4143,0.012398809,0.0023666434,12.89452,0.41208673
4144,0.014506746,0.0008156353,12.744581,0.40519026
4145,0.015649652,0.0017330825,12.631822,0.400894
4146,0.027391627,5.171995e-06,12.529925,0.3963553
4147,0.028990826,0.0004801594,12.469992,0.3940074
4148,0.029599005,0.000410933,12.422261,0.392023
4149,0.016583929,0.0003503677,12.423559,0.39195657
4150,0.029700838,0.00027454106,12.4604435,0.39285395
4151,0.011996619,0.0011338023,12.551662,0.3957053
4152,0.035571687,3.5223094e-13,12.664386,0.39996687
4153,0.01753373,0.00080324494,12.756762,0.40458274
4154,0.013953347,0.00035576662,12.8084545,0.40769523
4155,0.02139425,1.1465726e-06,12.862658,0.41048092
4156,0.014223527,0.00034656774,12.882276,0.41163993
4157,0.016080258,0.0004951062,12.9089985,0.41323605
4158,0.028206568,2.563175e-10,12.923273,0.41412193
4159,0.01846267,0.00015945884,12.9396305,0.41518718
4160,0.028568583,5.417161e-10,12.945369,0.4157252
4161,0.013511321,0.0007885117,12.956778,0.4164372
4162,0.027944054,2.3245213e-10,12.964129,0.41723102
4163,0.02049623,3.1363477e-06,12.972849,0.41796005
4164,0.013065424,0.00035484353,12.982286,0.41886184
4165,0.015934007,0.00036327928,12.983734,0.4197425
4166,0.027415294,5.261645e-05,12.986721,0.420201
4167,0.01221535,0.001420002,12.988952,0.42091557
4168,0.013695173,0.0006587792,12.987764,0.42167845
4169,0.028317865,4.9398066e-05,12.995378,0.4223001
4170,0.023566656,5.4536702e-08,12.983909,0.42234904
4171,0.016381513,0.00029197847,12.990712,0.42244837
4172,0.022127705,1.602828e-07,12.981205,0.4224314
4173,0.03224146,3.435635e-05,12.984253,0.42239457
4174,0.01681877,4.306541e-05,12.974138,0.42185393
4175,0.017163549,0.00024262472,12.9721985,0.42169917
4176,0.015721183,0.00018250878,12.974482,0.4220652
4177,0.0154158175,0.0006720633,12.973302,0.4214261
4178,0.021170963,4.7015114e-05,12.978513,0.42226526
4179,0.010404821,0.0028036884,12.970883,0.42170608
4180,0.08462871,42.074726,12.81664,0.41526073
4181,0.013686132,0.0006201782,12.901804,0.41719383
4182,0.014974283,0.00019021743,12.942952,0.41913453
4183,0.040528744,1.1274391e-13,12.961231,0.4207599
4184,0.012347253,0.0013897914,12.984636,0.42243707
4185,0.020784058,0.0067612184,12.982073,0.42272112
4186,0.040441856,8.377205e-16,12.98429,0.42252654
4187,0.01887611,0.0052633174,12.972446,0.42202544
4188,0.01354653,0.002939063,12.987113,0.42176184
4189,0.0108989375,0.007309865,12.977161,0.42139205
4190,0.014024992,0.004183374,12.997092,0.4215803
4191,0.012893975,0.0004548541,12.971348,0.42002204
4192,0.010837134,0.006131943,12.983872,0.42043394
4193,0.011624973,0.00329963,12.977469,0.4202812
4194,0.015897278,0.00196114,12.969915,0.41959554
4195,0.011615438,0.004026541,12.970525,0.41932917
4196,0.034117546,1.8781577e-11,12.974844,0.41949347
4197,0.012205768,0.0030307642,12.980033,0.41948104
4198,0.024247117,0.0008879027,12.986416,0.41972724
4199,0.01440684,0.0013112248,12.980416,0.41952556
4200,0.013800722,0.0008385617,12.984438,0.419732
4201,0.012732225,0.00202882,12.987032,0.41955584
4202,0.012881581,0.0016143189,12.991689,0.41985258
4203,0.017564353,0.00044286897,12.988861,0.41974202
4204,0.013323372,0.001217851,12.993415,0.41991097
4205,0.023605872,0.00039910997,12.99447,0.42030004
4206,0.01409834,0.00044473118,12.99361,0.42005056
4207,0.012647685,0.000639869,12.996533,0.42047384
4208,0.014311997,0.00057356275,13.0140915,0.42120048
4209,0.023013085,2.0250392e-08,13.008454,0.42124942
4210,0.014474254,0.0006161087,13.014319,0.42150038
4211,0.01598238,0.00035483495,13.016018,0.42141667
4212,0.016710948,0.0004944863,13.019728,0.42198408
4213,0.019038336,1.074608e-06,13.021044,0.42198998
4214,0.012866812,0.0004045085,13.027929,0.42275736
4215,0.017860059,0.00027217998,13.022746,0.42194963
4216,0.013615862,0.0003381392,13.030184,0.42248985
4217,0.02891515,1.2904768e-08,13.025568,0.4221954
4218,0.015398758,0.00023670781,13.0330715,0.42294434
4219,0.014893747,0.00020116595,13.034662,0.42288303
4220,0.01572707,0.00011415517,13.04091,0.42342705
4221,0.01586764,0.00022752918,13.04269,0.42345068
4222,0.02945168,5.1090336e-08,13.0401125,0.42356455
4223,0.013737169,0.00022353939,13.044353,0.4236492
4224,0.015345501,0.00022685781,13.048128,0.42406684
4225,0.014431879,0.00016866933,13.046554,0.42414692
4226,0.014669547,0.0002145682,13.054148,0.4246641
4227,0.027739866,1.5615666e-07,13.05669,0.42479202
4228,0.028292958,1.6164682e-07,13.053366,0.42470345
4229,0.01725656,7.375717e-05,13.062911,0.42511663
4230,0.017452722,6.5482265e-05,13.056163,0.4251174
4231,0.014209884,0.00019832907,13.066957,0.42567065
4232,0.015782932,6.644175e-05,13.072844,0.42570934
4233,0.016359532,0.00013069223,13.064574,0.42560753
4234,0.027557725,6.1727815e-07,13.064289,0.425697
4235,0.0141323665,0.00010279337,13.068975,0.42604265
4236,0.014851752,0.000105343555,13.072288,0.4262196
4237,0.015658023,0.000106617634,13.076845,0.42663348
4238,0.027207455,1.1005901e-06,13.074329,0.42637485
4239,0.020218212,3.1522715e-05,13.078247,0.4267201
4240,0.013903983,0.00010436844,13.07476,0.42683575
4241,0.01651676,7.344022e-05,13.089836,0.42717865
4242,0.01743256,4.5980923e-06,13.087942,0.4278724
4243,0.024935864,2.013108e-06,13.083908,0.42746547
4244,0.019706357,2.2687153e-05,13.091681,0.42799813
4245,0.015556699,9.968259e-05,13.089409,0.4279419
4246,0.015119264,0.00010390731,13.102535,0.42874655
4247,0.015980782,0.00013031656,13.103333,0.42866844
4248,0.014926002,9.62373e-05,13.09978,0.42856774
4249,0.02464846,3.8129403e-06,13.10699,0.42886972
4250,0.014799559,4.9933944e-05,13.107415,0.42911184
4251,0.01856616,4.0458115e-05,13.116183,0.4299702
4252,0.015334515,5.774398e-05,13.114017,0.42967206
4253,0.01623456,4.232486e-05,13.116532,0.43003482
4254,0.024662586,4.8250236e-06,13.12131,0.43023777
4255,0.015641572,2.2352635e-05,13.119064,0.43011728
4256,0.014287471,6.552531e-05,13.125683,0.43061054
4257,0.01597089,5.9366546e-05,13.121139,0.43045428
4258,0.014558263,5.4951517e-05,13.133841,0.4309131
4259,0.015458096,2.5927535e-05,13.122697,0.4307271
4260,0.016056236,4.7068774e-05,13.128347,0.43082678
4261,0.0169392,4.970591e-05,13.134508,0.43158773
4262,0.017332016,5.0210758e-05,13.12871,0.4312366
4263,0.016580053,8.876479e-06,13.131829,0.43142402
4264,0.016317135,4.38168e-05,13.140447,0.43185282
4265,0.023392972,3.971862e-06,13.137863,0.43172517
4266,0.01665004,2.0025192e-05,13.13847,0.4317323
4267,0.018570246,9.421962e-06,13.143739,0.43201697
4268,0.023196824,3.940502e-06,13.14351,0.43200865
4269,0.019248622,8.54351e-06,13.147045,0.43238664
4270,0.018102214,2.8460083e-05,13.144963,0.43171078
4271,0.019299055,8.490666e-06,13.143625,0.43200925
4272,0.018026043,2.0975813e-05,13.14593,0.4316595
4273,0.016046291,1.5905764e-05,13.14383,0.4317752
4274,0.018815491,1.0286495e-05,13.142749,0.43140784
4275,0.018525705,5.1114403e-06,13.143868,0.4315843
4276,0.018511906,4.9859536e-06,13.144779,0.4316195
4277,0.018301291,1.1883169e-05,13.132348,0.4305982
4278,0.015484501,3.0384406e-05,13.135956,0.43081382
4279,0.01652927,1.6117543e-05,13.130039,0.43023297
4280,0.02211209,1.7589776e-06,13.125177,0.42977068
4281,0.016055586,1.03879465e-05,13.114041,0.42912793
4282,0.016915914,1.0212228e-05,13.114053,0.42915606
4283,0.015870545,1.22050615e-05,13.104067,0.42848998
4284,0.023398157,1.6551106e-06,13.105838,0.42862573
4285,0.018617585,1.0136633e-05,13.097333,0.4277891
4286,0.017307077,6.951539e-06,13.100246,0.427855
4287,0.016809858,1.234441e-05,13.087486,0.42705992
4288,0.017731387,8.213476e-06,13.090165,0.42720014
4289,0.017120944,6.128341e-06,13.073215,0.4262954
4290,0.016517848,9.463257e-06,13.073563,0.4256833
4291,0.01826108,5.586904e-06,13.069693,0.4253723
4292,0.01699875,5.8324003e-06,13.053118,0.42439005
4293,0.018300667,4.7003887e-06,13.058952,0.4245504
4294,0.017443232,7.2515027e-06,13.046498,0.42379028
4295,0.017134363,5.2507776e-06,13.055259,0.42426845
4296,0.016796175,6.8914865e-06,13.043498,0.42367774
4297,0.019332545,3.233054e-06,13.046594,0.42393133
4298,0.017349377,3.5198323e-06,13.046963,0.42368102
4299,0.017511947,3.7399977e-06,13.034034,0.42322138
4300,0.025404043,7.2801396e-07,13.037496,0.4233584
4301,0.01815068,3.306601e-06,13.033092,0.42331502
4302,0.017469255,3.2293674e-06,13.043328,0.42399815
4303,0.018676192,1.1903951e-06,13.044108,0.4238652
4304,0.018343896,1.2132945e-06,13.042885,0.42403007
4305,0.017830525,3.2263174e-06,13.035108,0.42350838
4306,0.018054554,1.8663006e-06,13.042072,0.42431492
4307,0.019292543,1.7380389e-06,13.033265,0.42385066
4308,0.019870762,1.632135e-06,13.046021,0.42454788
4309,0.017990502,2.612415e-06,13.038001,0.42415327
4310,0.019155383,7.25224e-07,13.05943,0.42498475
4311,0.018834256,8.243412e-07,13.056281,0.42496884
4312,0.019053407,1.5329043e-06,13.066179,0.42553338
4313,0.018295256,1.1538557e-06,13.061866,0.4252942
4314,0.019011011,1.044323e-06,13.068513,0.4256139
4315,0.020081794,7.674698e-07,13.0726,0.4258979
4316,0.019043801,8.5041574e-07,13.07401,0.42593002
4317,0.018726733,1.3269348e-06,13.077981,0.42644083
4318,0.018876432,8.7822724e-07,13.084368,0.42665014
4319,0.020890746,8.2099666e-07,13.090443,0.42697516
4320,0.0201497,1.0241413e-06,13.095502,0.4273034
4321,0.021147102,3.3556248e-07,13.107023,0.42766997
4322,0.018707221,9.455483e-07,13.104449,0.4277131
4323,0.027014548,2.6767913e-07,13.116431,0.42808154
4324,0.01934416,1.2321079e-06,13.117338,0.42849216
4325,0.025504366,2.446921e-07,13.132107,0.42920512
4326,0.01835665,1.2082414e-06,13.127918,0.4288791
4327,0.018290669,9.2604853e-07,13.1530485,0.43033677
4328,0.019187976,8.575445e-07,13.1454525,0.42983484
4329,0.019741334,7.47872e-07,13.159339,0.43042624
4330,0.020985033,4.0167342e-07,13.1621475,0.4305747
4331,0.018652372,6.082131e-07,13.166044,0.43077853
4332,0.018650835,5.5507286e-07,13.174067,0.4312618
4333,0.01784077,8.443469e-07,13.178965,0.43143702
4334,0.0221517,3.4478367e-07,13.182818,0.43162668
4335,0.026915474,1.8609808e-07,13.185919,0.43180597
4336,0.02213527,3.7877814e-07,13.196628,0.43263444
4337,0.026562868,1.593441e-07,13.198679,0.43257716
4338,0.022202292,2.819796e-07,13.205043,0.4328272
4339,0.01908444,4.5197297e-07,13.207173,0.4330003
4340,0.026846912,1.9693668e-07,13.215364,0.43339667
4341,0.020923123,2.4990544e-07,13.2133045,0.43344235
4342,0.019598188,3.6826268e-07,13.226359,0.43404663
4343,0.020209666,1.5848993e-07,13.231564,0.43435547
4344,0.021340389,4.5716163e-08,13.22675,0.43429726
4345,0.021379944,4.010591e-07,13.240353,0.43493816
4346,0.01903214,7.5959423e-07,13.242463,0.4351104
4347,0.020865193,4.7582608e-07,13.241626,0.43510282
4348,0.020603174,1.7784667e-07,13.246661,0.43521193
4349,0.02125354,3.895555e-07,13.245641,0.43521345
4350,0.028792359,1.1230154e-07,13.251858,0.43569133
4351,0.020053247,6.1518824e-07,13.263257,0.43655843
4352,0.022371037,2.315638e-07,13.263059,0.4367062
4353,0.020175736,4.3599596e-07,13.251709,0.43555102
4354,0.020192899,1.5007822e-07,13.265129,0.43670022
4355,0.020854365,4.1237527e-07,13.265609,0.4367045
4356,0.028913273,1.1389377e-07,13.260131,0.43625283
4357,0.021899078,4.4241207e-07,13.263244,0.43648237
4358,0.023168525,3.8786385e-07,13.260874,0.43652332
4359,0.020920552,1.741949e-07,13.270295,0.43685737
4360,0.019748485,5.766333e-07,13.279667,0.43780974
4361,0.018938854,7.2041564e-07,13.281552,0.43782848
4362,0.023069935,1.519243e-07,13.284877,0.43816245
4363,0.023479488,3.7799705e-06,13.291069,0.4384147
4364,0.021463687,9.4287856e-08,13.287727,0.4384805
4365,0.02523331,1.8053862e-08,13.273358,0.43734792
4366,0.021981807,2.0153369e-08,13.279747,0.43801075
4367,0.01918816,4.4762885e-07,13.29622,0.43889445
4368,0.022333477,1.1955524e-07,13.2735815,0.43771893
4369,0.019437153,5.076411e-07,13.28726,0.43873805
4370,0.023934022,5.864772e-07,13.300076,0.43942726
4371,0.021346973,3.1764915e-07,13.297164,0.4396469
4372,0.021985509,1.5602902e-07,13.301953,0.4396394
4373,0.021907212,2.2318177e-07,13.287162,0.43907973
4374,0.02550297,2.7041207e-07,13.299941,0.43974525
4375,0.022592437,3.323519e-07,13.294511,0.4397982
4376,0.022584207,2.539144e-08,13.301667,0.4401133
4377,0.020107217,1.3080692e-07,13.300827,0.44025904
4378,0.0211218,8.96099e-08,13.304261,0.44041225
4379,0.023840422,7.3706374e-08,13.305151,0.44060442
4380,0.022690654,5.2473226e-08,13.304399,0.44065908
4381,0.029844917,5.316319e-08,13.304831,0.4408258
4382,0.027840525,5.952996e-07,13.302134,0.44090042
4383,0.024174862,1.2391099e-08,13.304385,0.44119808
4384,0.025633,9.969648e-08,13.300224,0.44119644
4385,0.024169102,2.7354113e-06,13.2907915,0.4405513
4386,0.015362549,1.5656273e-05,13.258548,0.43937495
4387,0.014003909,0.00069666974,13.169637,0.43170995
4388,0.017844386,1.0505216,13.170378,0.43158057
4389,0.019207118,0.08624038,13.235034,0.43517044
4390,0.012537422,0.0010286005,13.213378,0.43400458
4391,0.020983003,1.5269579e-06,13.286319,0.43901455
4392,0.0371624,1.1260818e-11,13.24992,0.4373257
4393,0.018031236,4.7869044e-06,13.0738535,0.42492414
4394,0.012769484,0.025657346,13.062006,0.4258475
4395,0.01815738,0.0054972246,13.121848,0.42966983
4396,0.01081158,0.004205521,13.135731,0.4305758
4397,0.010620307,0.024114164,13.14105,0.43051702
4398,0.013330197,0.0025337758,13.1573105,0.43080762
4399,0.018712683,1.5966138e-05,13.152885,0.43103474
4400,0.013057797,0.00084328814,13.152631,0.4303327
4401,0.011583827,0.0055963425,13.151342,0.43016285
4402,0.019152882,0.00072683144,13.145688,0.42908803
4403,0.015190013,0.0021488974,13.131187,0.42900336
4404,0.012556153,0.0030698108,13.136667,0.42871007
4405,0.012880029,0.00228793,13.116044,0.42811397
4406,0.01357912,0.002247805,13.1193905,0.4275651
4407,0.013402475,0.0022423526,13.111378,0.42737445
4408,0.013043134,0.003135289,13.112084,0.4269282
4409,0.012476431,0.0021432969,13.110599,0.42720214
4410,0.013052659,0.002626765,13.10604,0.42686597
4411,0.011282574,0.0039657904,13.1097355,0.42710146
4412,0.014361504,0.0016725764,13.108919,0.42685342
4413,0.015019421,0.0023929165,13.108115,0.42721066
4414,0.017929059,0.0009383486,13.109034,0.4271197
4415,0.017344374,0.00023234497,13.101413,0.42682487
4416,0.012514375,0.0022034391,13.101332,0.42654997
4417,0.016966302,0.0008069981,13.098594,0.4270708
4418,0.013617969,0.0024484182,13.092979,0.42669576
4419,0.014760932,0.0008461121,13.092376,0.42664683
4420,0.0141635025,0.0006713129,13.087266,0.42636162
4421,0.012242559,0.0016112332,13.094117,0.42697525
4422,0.0151230255,0.0005434707,13.086866,0.4262616
4423,0.01564601,0.0003723024,13.083281,0.42636606
4424,0.014144251,0.0004575568,13.087266,0.42623925
4425,0.014576086,0.0004490288,13.092284,0.42696524
4426,0.014422981,0.0005880891,13.089622,0.42642242
4427,0.016784396,0.00041539746,13.095849,0.42705983
4428,0.016198892,0.00054973987,13.085487,0.42661718
4429,0.014959243,0.0006094716,13.090253,0.42661136
4430,0.013417567,0.0003919424,13.090415,0.42686242
4431,0.013858348,0.000593834,13.093384,0.42667127
4432,0.015296467,0.00029433324,13.085671,0.42639866
4433,0.015880331,0.0002053119,13.094058,0.42666727
4434,0.012952345,0.0004699569,13.087696,0.4264181
4435,0.016513709,0.00020520152,13.101402,0.42714524
4436,0.0142257,0.00035773887,13.09329,0.4265237
4437,0.012563001,0.000493612,13.096977,0.4269807
4438,0.014523539,0.00029868647,13.089516,0.42643332
4439,0.01397993,0.00034467282,13.097688,0.42723298
4440,0.013451435,0.00039243617,13.0990925,0.4272514
4441,0.013483496,9.9704266e-05,13.096111,0.4272611
4442,0.013310363,0.00033869466,13.091621,0.42707217
4443,0.014376483,0.00022516387,13.094828,0.42705637
4444,0.013370376,0.00026169643,13.092568,0.4273
4445,0.014339699,0.00018488884,13.094393,0.4271622
4446,0.016209252,0.0001604523,13.089881,0.42709714
4447,0.015828844,0.00021512488,13.091261,0.42685544
4448,0.014827924,0.00017436428,13.094099,0.4272787
4449,0.013811796,0.0001891799,13.088738,0.42683032
4450,0.01482606,0.00010452573,13.090238,0.42718908
4451,0.015058657,0.00016464137,13.088102,0.4270849
4452,0.015345956,4.385104e-05,13.0971365,0.4277794
4453,0.01394306,0.000113078844,13.085846,0.42696166
4454,0.015531802,0.00010608892,13.0918455,0.4273107
4455,0.0144064315,0.00014405813,13.0869,0.4268668
4456,0.014370866,0.00011878072,13.084578,0.42708415
4457,0.01448346,6.4358435e-05,13.077961,0.4265369
4458,0.014784615,0.00013570383,13.094545,0.42753395
4459,0.0138869155,0.00013643391,13.077522,0.4266888
4460,0.017430874,8.389681e-05,13.088704,0.42737752
4461,0.014804393,9.104358e-05,13.080723,0.42692235
4462,0.0151385125,9.213104e-05,13.083757,0.4270202
4463,0.014168602,0.00011637699,13.0753565,0.42686826
4464,0.01473064,4.0640498e-05,13.075975,0.42681473
4465,0.016181827,8.10238e-05,13.077832,0.42695183
4466,0.015721079,4.8406455e-05,13.077036,0.4271894
4467,0.014652697,6.064892e-05,13.08216,0.4275456
4468,0.016858881,7.094577e-05,13.075636,0.4271501
4469,0.014292284,4.6447683e-05,13.074342,0.42719215
4470,0.015762236,4.3677413e-05,13.077479,0.42742306
4471,0.014901629,1.8981496e-05,13.068455,0.42714962
4472,0.014220852,6.5508684e-05,13.069421,0.42707324
4473,0.016089283,4.089289e-05,13.06007,0.42666495
4474,0.014403924,4.7444126e-05,13.055248,0.42636588
4475,0.014679335,3.1811207e-05,13.054823,0.42666864
4476,0.014218807,6.24142e-05,13.052543,0.42646044
4477,0.0150351245,6.315278e-05,13.054135,0.42679363
4478,0.013555471,0.00011453038,13.056247,0.42705926
4479,0.015048522,3.655691e-05,13.051806,0.42686993
4480,0.018426094,2.0167017e-05,13.057087,0.42729643
4481,0.014765625,4.557157e-05,13.05322,0.42714292
4482,0.01588815,3.0886033e-05,13.062769,0.42762485
4483,0.015200456,1.5734955e-05,13.052053,0.42686978
4484,0.017324395,2.5480276e-05,13.055029,0.4272367
4485,0.015313486,3.4418437e-05,13.042593,0.42670357
4486,0.015862912,2.5124718e-05,13.04821,0.42720416
4487,0.016189603,2.383615e-05,13.033605,0.42634723
4488,0.017215453,1.9691768e-05,13.035208,0.4265794
4489,0.019197883,1.6408048e-05,13.032369,0.42644164
4490,0.015219954,1.81664e-05,13.031964,0.42659664
4491,0.017013349,2.2353e-05,13.018796,0.42607966
4492,0.015904121,2.2706388e-05,13.02441,0.42652547
4493,0.016426582,8.432578e-06,13.019924,0.42658964
4494,0.01579202,1.5761596e-05,13.017159,0.42648205
4495,0.017816098,1.11315685e-05,13.010762,0.42678833
4496,0.016675482,1.2365691e-05,13.015845,0.4270684
4497,0.02028042,1.0581424e-05,13.022007,0.4276232
4498,0.015475452,2.4561781e-05,13.013623,0.4270628
4499,0.01705078,1.53477e-05,13.022633,0.42776018
4500,0.01589017,1.7627506e-05,13.008507,0.42689925
4501,0.018539447,1.0334366e-05,13.021895,0.4279427
4502,0.01908709,5.559947e-06,13.010142,0.42720345
4503,0.01940362,5.6331555e-07,13.015349,0.42741746
4504,0.015312917,1.03563125e-05,13.008022,0.42746165
4505,0.016920365,8.88053e-06,13.012469,0.4274899
4506,0.018558722,5.497507e-06,13.001978,0.42743737
4507,0.017128458,8.832289e-06,13.004718,0.42765918
4508,0.018508947,5.6340323e-06,13.005006,0.4280789
4509,0.017154055,2.9939933e-06,12.995745,0.42764956
4510,0.017914537,9.329473e-06,12.9911995,0.42790395
4511,0.019934759,4.004357e-06,13.001532,0.42829087
4512,0.018599862,4.657334e-06,12.993443,0.4282877
4513,0.017906232,4.536436e-06,12.990444,0.42806667
4514,0.019153506,3.8103624e-06,12.990465,0.428221
4515,0.017838707,3.8933304e-06,12.998132,0.4285433
4516,0.01684403,5.8153e-06,12.979693,0.42785612
4517,0.018990824,3.6203987e-06,12.993605,0.42825317
4518,0.019768206,2.3700704e-06,12.985428,0.4283864
4519,0.018972604,3.2730768e-06,12.990237,0.42843804
4520,0.018916177,2.5800782e-06,12.988427,0.42861134
4521,0.020030595,2.3687976e-06,12.992256,0.42894945
4522,0.01761799,2.0249222e-06,12.989154,0.42865458
4523,0.01761196,1.288828e-06,12.981766,0.42850995
4524,0.017864369,2.2027816e-06,12.984766,0.42845652
4525,0.020175992,1.3806884e-06,12.989496,0.42890877
4526,0.017862625,1.918771e-06,12.985456,0.42874056
4527,0.022479799,1.2500551e-06,12.982501,0.4287227
4528,0.020311909,1.5557073e-06,12.984925,0.4288435
4529,0.018293073,1.8134422e-06,12.989015,0.42894083
4530,0.018121576,1.6464103e-06,12.983527,0.42886636
4531,0.021920947,9.8703e-07,12.993381,0.42932162
4532,0.018159837,1.6049592e-06,12.995489,0.42941564
4533,0.017983217,1.2772609e-06,12.9927845,0.4294183
4534,0.020646457,3.53146e-07,12.991535,0.42952707
4535,0.018703477,9.1030444e-07,12.994956,0.42959595
4536,0.01897011,7.719765e-07,13.003062,0.42987242
4537,0.019404773,1.2369308e-06,12.995998,0.42952752
4538,0.01957421,8.7538774e-07,12.996774,0.42957565
4539,0.021453213,5.598624e-07,12.997768,0.42952943
4540,0.019262273,9.054727e-07,13.005393,0.4300697
4541,0.019497234,8.4538044e-07,12.999894,0.42992857
4542,0.023895185,3.7200596e-07,13.007913,0.43022016
4543,0.023093715,3.805557e-07,12.995745,0.4297832
4544,0.019336758,1.163905e-06,13.013395,0.43066806
4545,0.020686373,4.71929e-07,13.010394,0.4304015
4546,0.019181237,4.5222626e-07,13.018789,0.43071133
4547,0.022358198,4.3535968e-07,13.017655,0.430884
4548,0.01854391,6.1392e-07,13.023315,0.4311054
4549,0.019260272,1.0135833e-06,13.020559,0.43096942
4550,0.022463735,1.3462142e-07,13.024194,0.4312497
4551,0.022436054,2.0873689e-07,13.029817,0.43167365
4552,0.01920361,4.5013695e-07,13.024958,0.43138382
4553,0.02040536,3.064651e-07,13.030632,0.43176845
4554,0.02310273,2.9390878e-07,13.030909,0.43160546
4555,0.02018302,5.478318e-07,13.036043,0.43182492
4556,0.021299046,4.810423e-07,13.036012,0.431997
4557,0.021169085,2.6318656e-07,13.034165,0.43210483
4558,0.021287445,1.9121183e-07,13.039859,0.43237206
