epoch,gen_loss,disc_loss,psnr,ssim
3702,0.015486286953091621,0.00035888151614926755,14.045825004577637,0.4793887734413147
3703,0.012267682701349258,0.00014863067190162838,14.04869270324707,0.4800368547439575
3704,0.01284531969577074,0.00038883075467310846,14.034239768981934,0.47893306612968445
3705,0.014058521948754787,0.00026332755805924535,14.035964965820312,0.47919565439224243
3706,0.012606415897607803,0.0005581586738117039,14.019925117492676,0.47854530811309814
3707,0.012807655148208141,7.037143222987652e-05,14.022880554199219,0.47889792919158936
3708,0.015727631747722626,6.644127097388264e-06,14.014275550842285,0.4786987602710724
3709,0.015361574478447437,0.00013577923527918756,14.020319938659668,0.47904273867607117
3710,0.011745008639991283,0.00048163169412873685,14.00831127166748,0.47839412093162537
3711,0.01619669795036316,8.601145236752927e-05,14.005284309387207,0.47848835587501526
3712,0.01387133076786995,8.426766726188362e-05,14.020414352416992,0.47889193892478943
3713,0.014180822297930717,8.911123586585745e-06,14.007000923156738,0.4783863425254822
3714,0.014325144700706005,1.7567166651133448e-05,14.005001068115234,0.4787834882736206
3715,0.013556543737649918,8.566544420318678e-05,14.005444526672363,0.47857412695884705
3716,0.013136191293597221,0.00022685220756102353,13.999500274658203,0.4783988893032074
3717,0.012517743743956089,0.002119442680850625,13.936813354492188,0.47345319390296936
3718,0.011985625140368938,0.00015426288882736117,13.968833923339844,0.4731857478618622
3719,0.0046920753084123135,0.1335887908935547,14.045247077941895,0.47785302996635437
3720,0.009525969624519348,0.0011125806486234069,14.039177894592285,0.47709357738494873
3721,0.00889866054058075,0.004306619055569172,14.065802574157715,0.4786313474178314
3722,0.005824391730129719,0.05760357901453972,14.087148666381836,0.47934091091156006
3723,0.007149555720388889,0.02160920761525631,14.08614444732666,0.4792895019054413
3724,0.009692381136119366,0.0018315718043595552,14.054576873779297,0.4773365557193756
3725,0.010138544254004955,0.007156785577535629,14.031654357910156,0.47626960277557373
3726,0.00740923173725605,0.009687858633697033,14.006093978881836,0.4754749536514282
3727,0.009829580783843994,0.00723452540114522,13.995284080505371,0.47400662302970886
3728,0.012768679298460484,0.0029634612146764994,13.990781784057617,0.47432470321655273
3729,0.010051712393760681,0.0033008363097906113,13.978930473327637,0.47420111298561096
3730,0.011036467738449574,0.0048027862794697285,13.962688446044922,0.4733685851097107
3731,0.010353345423936844,0.0019775487016886473,13.979583740234375,0.4744436740875244
3732,0.012683676555752754,0.0012122030602768064,13.967920303344727,0.47422778606414795
3733,0.011824769899249077,0.001895019318908453,13.971701622009277,0.4747850298881531
3734,0.011385907419025898,0.005861393176019192,13.97684097290039,0.47527724504470825
3735,0.01048461813479662,0.0018155170837417245,13.967198371887207,0.4752403199672699
3736,0.00870804488658905,0.003910497762262821,13.972820281982422,0.47539281845092773
3737,0.02046799100935459,1.9308879828372483e-08,13.97462272644043,0.4760623276233673
3738,0.01103588193655014,0.001034051412716508,13.972888946533203,0.47603246569633484
3739,0.011373117566108704,0.0016869697719812393,13.978202819824219,0.47621724009513855
3740,0.014471614733338356,0.005006834864616394,13.974995613098145,0.4770345389842987
3741,0.0035051037557423115,0.8395203351974487,13.915599822998047,0.469271183013916
3742,0.01288182009011507,4.637617166736163e-05,14.050055503845215,0.4790709614753723
3743,0.010904491879045963,0.003304724581539631,14.042584419250488,0.4783083200454712
3744,0.0169004425406456,9.971190593205392e-07,14.0485200881958,0.47838208079338074
3745,0.0068662832491099834,0.015961019322276115,14.0659761428833,0.4783194065093994
3746,0.011911284178495407,0.0015480483416467905,14.06238079071045,0.47736334800720215
3747,0.009204240515828133,0.0015061486046761274,14.087817192077637,0.4782242178916931
3748,0.007080306764692068,0.0147402323782444,14.083233833312988,0.4774748980998993
3749,0.013235433027148247,3.702317917486653e-05,14.10049057006836,0.4785580337047577
3750,0.013817908242344856,1.759774750098586e-05,14.0761079788208,0.47724413871765137
3751,0.009715537540614605,0.005224848166108131,14.076837539672852,0.4770628809928894
3752,0.009827634319663048,0.003581303870305419,14.058831214904785,0.47620314359664917
3753,0.010771485976874828,0.0010328375501558185,14.06191635131836,0.47641804814338684
3754,0.011169539764523506,0.0002681445621419698,14.057345390319824,0.4764503240585327
3755,0.012142874300479889,0.0018058978021144867,14.039012908935547,0.475490927696228
3756,0.010938004590570927,0.0003689580480568111,14.035429000854492,0.4754085838794708
3757,0.010762457735836506,0.0016474324511364102,14.012012481689453,0.4740467369556427
3758,0.012420832179486752,9.597047755960375e-05,14.032184600830078,0.4757276177406311
3759,0.013715563341975212,0.0009811107302084565,14.015739440917969,0.47446390986442566
3760,0.010197503492236137,0.0007861651247367263,14.014968872070312,0.4746384024620056
3761,0.008673815056681633,0.0038499527145177126,14.011322021484375,0.47443294525146484
3762,0.009672967717051506,0.0036220685578882694,14.017400741577148,0.4745798707008362
3763,0.011481383815407753,0.000653410388622433,14.012146949768066,0.4746236503124237
3764,0.01219007559120655,0.00010697005927795544,14.004791259765625,0.47414395213127136
3765,0.01645224168896675,5.622248409054009e-06,14.00704288482666,0.47444742918014526
3766,0.011873060837388039,0.000310482777422294,13.994531631469727,0.4733313322067261
3767,0.018546581268310547,3.1469582495446957e-07,14.01304817199707,0.47499608993530273
3768,0.01149662770330906,0.0002932075294665992,14.00329303741455,0.47412076592445374
3769,0.020449070259928703,3.675985738027521e-08,14.006233215332031,0.4740331768989563
3770,0.009415087290108204,0.0012385756708681583,14.019147872924805,0.47489145398139954
3771,0.02029845118522644,0.0002129491331288591,14.00965690612793,0.47460949420928955
3772,0.01359766349196434,1.3482080248650163e-05,14.008688926696777,0.47420990467071533
3773,0.0211058109998703,2.2026465984481547e-08,14.034741401672363,0.4759449362754822
3774,0.012470168061554432,0.00025449623353779316,14.02176570892334,0.47495344281196594
3775,0.012584540992975235,0.00010238766117254272,14.033833503723145,0.4757743775844574
3776,0.01150103285908699,0.00036875673686154187,14.02174186706543,0.4755336046218872
3777,0.010950295254588127,0.0004024356894660741,14.032355308532715,0.4753935933113098
3778,0.012231975793838501,0.00029911549063399434,14.032938003540039,0.47603505849838257
3779,0.012044375762343407,0.00015605337102897465,14.034385681152344,0.4758078455924988
3780,0.020021401345729828,0.00016814793343655765,14.033966064453125,0.4759279191493988
3781,0.021672572940587997,1.1841912055388093e-06,14.047293663024902,0.4771178364753723
3782,0.012656167149543762,5.044951831223443e-05,14.044539451599121,0.47703760862350464
3783,0.018185045570135117,2.6853737722376536e-07,14.05324649810791,0.47725626826286316
3784,0.01226862333714962,0.00012762172264046967,14.052672386169434,0.4777359068393707
3785,0.013216353952884674,0.00017841512453742325,14.048027038574219,0.4772399067878723
3786,0.013776879757642746,1.3111867701809388e-05,14.056864738464355,0.478210985660553
3787,0.018090490251779556,0.00014034663035999984,14.057770729064941,0.4781084656715393
3788,0.010586741380393505,0.00026570126647129655,14.072080612182617,0.47904419898986816
3789,0.01823609322309494,2.306232715909573e-07,14.076248168945312,0.4791865646839142
3790,0.013377218507230282,9.611636050976813e-05,14.081127166748047,0.48015376925468445
3791,0.013206664472818375,0.0001395772851537913,14.065008163452148,0.4790568947792053
3792,0.01552516222000122,0.00014764332445338368,14.084309577941895,0.480250746011734
3793,0.01353849284350872,7.889504195190966e-05,14.069913864135742,0.4801273047924042
3794,0.014195051975548267,1.1193206773896236e-05,14.07291030883789,0.4797748029232025
3795,0.015896691009402275,1.647438807594881e-06,14.070955276489258,0.4803558588027954
3796,0.0196590144187212,7.114698382792994e-05,14.080696105957031,0.4807838797569275
3797,0.013543689623475075,2.4363467673538253e-05,14.071770668029785,0.4804910123348236
3798,0.015233194455504417,5.888380201213295e-06,14.076305389404297,0.480710506439209
3799,0.011832225136458874,8.050218457356095e-05,14.076092720031738,0.4809761345386505
3800,0.01292630285024643,7.118386565707624e-05,14.076765060424805,0.4811398386955261
3801,0.011967811733484268,6.685371045023203e-05,14.065352439880371,0.48078328371047974
3802,0.014210942201316357,1.1137655747006647e-05,14.069833755493164,0.48116785287857056
3803,0.0195985846221447,5.6423818506345924e-08,14.060750007629395,0.4810473918914795
3804,0.021494273096323013,1.9839982996927574e-05,14.070211410522461,0.4812473654747009
3805,0.020929059013724327,1.776047398038827e-08,14.05827522277832,0.4813501536846161
3806,0.015539160929620266,3.3241938126593595e-06,14.066022872924805,0.4814639389514923
3807,0.013613316230475903,5.9672642237273976e-05,14.061351776123047,0.48136910796165466
3808,0.012050015851855278,7.906519749667495e-05,14.068931579589844,0.48238709568977356
3809,0.01184660941362381,9.499360749032348e-05,14.0662202835083,0.4819776117801666
3810,0.016674194484949112,5.957281246082857e-05,14.056385040283203,0.48170599341392517
3811,0.016839565709233284,9.873622275335947e-07,14.05191707611084,0.48143866658210754
3812,0.014981834217905998,4.970392637915211e-06,14.057607650756836,0.48153576254844666
3813,0.017664648592472076,4.3243684899607615e-07,14.067146301269531,0.48260751366615295
3814,0.014682293869554996,6.607159593841061e-05,14.060578346252441,0.4823148548603058
3815,0.012376917526125908,5.81191670789849e-05,14.050946235656738,0.48208490014076233
3816,0.011794845573604107,0.00013378910080064088,14.056103706359863,0.48230403661727905
3817,0.01608990877866745,1.4766085314477095e-06,14.042346954345703,0.48171350359916687
3818,0.014445571228861809,2.365698674111627e-05,14.054349899291992,0.48286721110343933
3819,0.007191033102571964,0.01243229303508997,13.989724159240723,0.477350652217865
3820,0.008282385766506195,0.0032222538720816374,13.977030754089355,0.4770467281341553
3821,0.009690980426967144,0.01444782130420208,14.02831745147705,0.4769846498966217
3822,0.012469146400690079,3.740781903616153e-05,14.063477516174316,0.4766700565814972
3823,0.012403236702084541,3.7869678635615855e-05,14.048944473266602,0.47793713212013245
3824,0.012629633769392967,8.888891170499846e-05,14.067955017089844,0.48057815432548523
3825,0.007826156914234161,0.005542358849197626,14.074043273925781,0.4809110164642334
3826,0.008719148114323616,0.010901279747486115,14.075078964233398,0.48123112320899963
3827,0.006466925609856844,0.018870413303375244,14.079171180725098,0.48192456364631653
3828,0.012807204388082027,0.00032650301000103354,14.074068069458008,0.48128542304039
3829,0.009583251550793648,0.008756931871175766,14.071453094482422,0.4814760088920593
3830,0.020006349310278893,0.0029304728377610445,14.069095611572266,0.4813886284828186
3831,0.016771379858255386,5.37536216143053e-05,14.078734397888184,0.48235878348350525
3832,0.011107893660664558,0.003113357350230217,14.070250511169434,0.4815598726272583
3833,0.012423526495695114,0.00047874904703348875,14.062708854675293,0.48119160532951355
3834,0.009422488510608673,0.001763930544257164,14.068398475646973,0.481790691614151
3835,0.008906681090593338,0.003257274627685547,14.06850528717041,0.4814566373825073
3836,0.011217816732823849,0.0012460917932912707,14.061868667602539,0.48161575198173523
3837,0.010100172832608223,0.0003935825952794403,14.072809219360352,0.481907457113266
3838,0.010180896148085594,0.001289700041525066,14.069350242614746,0.48175081610679626
3839,0.01787206344306469,2.0318482540915284e-07,14.071825981140137,0.48196738958358765
3840,0.009887226857244968,0.0014665531925857067,14.071358680725098,0.482195645570755
3841,0.011972470209002495,0.0009031385416164994,14.076120376586914,0.48233622312545776
3842,0.011854593642055988,0.0009102578042075038,14.063661575317383,0.48195070028305054
3843,0.0108818793669343,0.00046198186464607716,14.06727123260498,0.4822034537792206
3844,0.014669918455183506,1.4317145542008802e-05,14.068682670593262,0.48218974471092224
3845,0.00926678255200386,0.0027998213190585375,14.06003189086914,0.48235276341438293
3846,0.011076817288994789,0.00028162807575426996,14.063142776489258,0.48229748010635376
3847,0.01105575729161501,0.0006281082751229405,14.061995506286621,0.4823758900165558
3848,0.01892200857400894,1.874603412943543e-06,14.05394172668457,0.48232945799827576
3849,0.012452907860279083,0.0003341520205140114,14.061952590942383,0.4821280539035797
3850,0.00870340783149004,0.002462110249325633,14.050738334655762,0.48217490315437317
3851,0.019412482157349586,0.0003448440693318844,14.055370330810547,0.4817363917827606
3852,0.01197541318833828,0.0005799265345558524,14.04858684539795,0.4822521507740021
3853,0.012407747097313404,4.800254464498721e-05,14.038703918457031,0.4815053641796112
3854,0.011415453627705574,0.0005648839869536459,14.043316841125488,0.4816971719264984
3855,0.008041308261454105,0.0056985472328960896,14.054437637329102,0.4825176000595093
3856,0.01595183089375496,4.126856310904259e-06,14.046819686889648,0.4821415841579437
3857,0.012113483622670174,0.00029913565958850086,14.030437469482422,0.48136964440345764
3858,0.014388348907232285,0.00028969469713047147,14.032505989074707,0.48145395517349243
3859,0.014742579311132431,7.642374839633703e-06,14.035622596740723,0.48201292753219604
3860,0.01413499005138874,4.322089807828888e-05,14.034829139709473,0.48183485865592957
3861,0.013049492612481117,0.0002644200576469302,14.036787986755371,0.48226383328437805
3862,0.012858614325523376,0.00016282466822303832,14.02685832977295,0.48143693804740906
3863,0.01582118310034275,3.125837611150928e-05,14.030760765075684,0.48228782415390015
3864,0.010043878108263016,0.001254736678674817,14.026387214660645,0.4816753566265106
3865,0.012428621761500835,0.00013118104834575206,14.021820068359375,0.48159608244895935
3866,0.014291269704699516,0.00023913082259241492,14.016318321228027,0.4810616374015808
3867,0.012199822813272476,0.00020113366190344095,14.019461631774902,0.4817841947078705
3868,0.014277899637818336,0.00010792622197186574,14.02542781829834,0.4817799925804138
3869,0.014315279200673103,1.0506018043088261e-05,14.014842987060547,0.4818294048309326
3870,0.019264061003923416,6.91262393957004e-05,14.022442817687988,0.4816848039627075
3871,0.01579023152589798,6.960195605643094e-05,14.020834922790527,0.481746107339859
3872,0.01357751153409481,1.8570439351606183e-05,14.014213562011719,0.4822290539741516
3873,0.013218037784099579,3.2143267162609845e-05,14.017617225646973,0.48154494166374207
3874,0.015493854880332947,4.360519233159721e-05,14.018486022949219,0.48190954327583313
3875,0.015461459755897522,4.135999006393831e-06,14.0081205368042,0.48113858699798584
3876,0.01211170107126236,0.00013668333122041076,14.011666297912598,0.48125284910202026
3877,0.014493731781840324,6.361342002492165e-06,14.006863594055176,0.48135045170783997
3878,0.018476087599992752,7.155608727771323e-08,14.014914512634277,0.4818733334541321
3879,0.014131518080830574,3.9177470171125606e-05,14.016722679138184,0.4817577004432678
3880,0.013119829818606377,0.00010851184924831614,14.015081405639648,0.4818640947341919
3881,0.011270824819803238,0.0006494437111541629,14.019675254821777,0.48177558183670044
3882,0.012674848549067974,9.27311266423203e-05,14.010826110839844,0.481243371963501
3883,0.016080189496278763,7.283181184902787e-05,14.01127815246582,0.4821268618106842
3884,0.013496099039912224,0.00011814259050879627,14.011187553405762,0.48151472210884094
3885,0.013250731863081455,0.0001522805105196312,14.013657569885254,0.48125559091567993
3886,0.009878003969788551,0.006160879507660866,14.006041526794434,0.4810410737991333
3887,0.005285685416311026,0.058382298797369,13.930732727050781,0.47555509209632874
3888,0.020292526111006737,3.0938992500305176,14.025495529174805,0.48054397106170654
3889,0.024247074499726295,3.97848998545669e-05,14.03100299835205,0.48042088747024536
3890,0.020848598331212997,1.0936460967059247e-05,14.045514106750488,0.48062026500701904
3891,0.017620105296373367,7.772168828523718e-07,14.05568790435791,0.48100370168685913
3892,0.01291409321129322,3.925630880985409e-05,14.043990135192871,0.4804422855377197
3893,0.010601055808365345,0.0014364139642566442,14.063414573669434,0.4813006520271301
3894,0.016052814200520515,2.857041636161739e-06,14.055028915405273,0.4812048673629761
3895,0.010890500620007515,0.0006079926388338208,14.05176067352295,0.48061150312423706
3896,0.011975076980888844,0.0019737938418984413,14.041253089904785,0.4804331958293915
3897,0.009229729883372784,0.0019574002362787724,14.032456398010254,0.47976648807525635
3898,0.014474296942353249,1.2693517419393174e-05,14.043481826782227,0.4802471697330475
3899,0.012025875970721245,0.003058016300201416,14.027724266052246,0.4794863760471344
3900,0.015243498608469963,8.754122973186895e-06,14.03957748413086,0.4791452884674072
3901,0.015941262245178223,0.00023327792587224394,14.035685539245605,0.479586124420166
3902,0.008691336028277874,0.0036206741351634264,14.044530868530273,0.4794500172138214
3903,0.01900564506649971,0.0006822823197580874,14.035289764404297,0.47916388511657715
3904,0.009118876419961452,0.0017581036081537604,14.043466567993164,0.4795379936695099
3905,0.009127696976065636,0.002078441670164466,14.034876823425293,0.47905483841896057
3906,0.011408969759941101,0.0012950627133250237,14.03958797454834,0.4790191650390625
3907,0.00989023968577385,0.0016610280144959688,14.040862083435059,0.4791068732738495
3908,0.009587021544575691,0.0015689876163378358,14.041783332824707,0.47916486859321594
3909,0.015181848779320717,1.0846049917745404e-05,14.042543411254883,0.4789709150791168
3910,0.012607613578438759,0.0006357235251925886,14.042753219604492,0.4790215492248535
3911,0.013446700759232044,0.0005566946347244084,14.031954765319824,0.47846025228500366
3912,0.011303926818072796,0.0007837412413209677,14.047526359558105,0.47887474298477173
3913,0.009779967367649078,0.0009308854350820184,14.04861068725586,0.4792516529560089
3914,0.011855431832373142,0.0005754828453063965,14.034259796142578,0.4786156713962555
3915,0.010850162245333195,0.0002633087569847703,14.041088104248047,0.47945937514305115
3916,0.012491362169384956,0.0005221505998633802,14.045276641845703,0.47925063967704773
3917,0.013729767873883247,0.0005117639084346592,14.04295539855957,0.4789968430995941
3918,0.012163061648607254,0.0004518225905485451,14.048105239868164,0.47896477580070496
3919,0.012367110699415207,5.388168938225135e-05,14.051793098449707,0.4796145558357239
3920,0.012370052747428417,0.0002238268789369613,14.052276611328125,0.47939246892929077
3921,0.013578937388956547,0.0002030074392678216,14.0457124710083,0.47891026735305786
3922,0.013157392852008343,0.0001901853975141421,14.042801856994629,0.4793390929698944
3923,0.012094596400856972,0.00030969909857958555,14.046265602111816,0.4795040786266327
3924,0.009994779713451862,0.000570966221857816,14.042927742004395,0.4791392982006073
3925,0.01067426335066557,0.0007662621792405844,14.042369842529297,0.4796368479728699
3926,0.018092378973960876,4.274763796274783e-06,14.047920227050781,0.4798020124435425
3927,0.016539502888917923,4.8169698857236654e-05,14.05029010772705,0.4794142544269562
3928,0.011195866391062737,0.0006322148256003857,14.035155296325684,0.47939532995224
3929,0.012791518121957779,5.883061749045737e-05,14.038008689880371,0.4789888560771942
3930,0.014362410642206669,9.482543100602925e-05,14.035187721252441,0.47939518094062805
3931,0.014053275808691978,0.00011915847426280379,14.035585403442383,0.4791124761104584
3932,0.00939960964024067,0.0011446240823715925,14.034175872802734,0.4793069064617157
3933,0.01799996756017208,4.307873041398125e-06,14.022541999816895,0.4790044128894806
3934,0.014527792111039162,1.0995923730661161e-05,14.026687622070312,0.47915324568748474
3935,0.011777415871620178,0.0003530142130330205,14.02673625946045,0.4792116582393646
3936,0.01583505980670452,8.201914170058444e-05,14.032209396362305,0.47958311438560486
3937,0.0164218507707119,9.053264511749148e-05,14.019307136535645,0.4790744483470917
3938,0.01265099085867405,4.014796286355704e-05,14.029115676879883,0.4793601632118225
3939,0.01337541826069355,0.00016557863273192197,14.007011413574219,0.4789387285709381
3940,0.014038817957043648,9.308448352385312e-05,14.031301498413086,0.47982317209243774
3941,0.012398569844663143,0.00019445523503236473,14.019060134887695,0.4791717231273651
3942,0.012061115354299545,7.073042070260271e-05,14.011635780334473,0.4790460467338562
3943,0.013373726978898048,0.00013769156066700816,14.008870124816895,0.4788646101951599
3944,0.015871459618210793,1.9764840999414446e-06,14.016340255737305,0.4794336259365082
3945,0.01302428636699915,6.42652521491982e-05,14.018921852111816,0.47993776202201843
3946,0.011409402824938297,0.001215292839333415,13.970273971557617,0.4766833782196045
3947,0.008542319759726524,0.0037489240057766438,13.87978458404541,0.46985793113708496
3948,0.00999775342643261,0.000854326703120023,13.94185733795166,0.4704594910144806
3949,0.007163060363382101,0.011309171095490456,14.01279354095459,0.4759461581707001
3950,0.007296297699213028,0.04617313668131828,14.017358779907227,0.4780780076980591
3951,0.010397236794233322,0.001940116984769702,14.058868408203125,0.4782329797744751
3952,0.01099865697324276,0.002730188425630331,14.086405754089355,0.47956568002700806
3953,0.012877063825726509,0.002986887004226446,14.082306861877441,0.4801839590072632
3954,0.008314667269587517,0.0052980538457632065,14.094712257385254,0.480923593044281
3955,0.02050245925784111,5.1817536586895585e-05,14.107624053955078,0.48142382502555847
3956,0.009819503873586655,0.0013619659002870321,14.115233421325684,0.4813467860221863
3957,0.009061358869075775,0.0033675041049718857,14.118562698364258,0.4810609817504883
3958,0.009941007010638714,0.001983623718842864,14.125272750854492,0.4810626208782196
3959,0.010448497720062733,0.002868503797799349,14.131159782409668,0.48090577125549316
3960,0.010551552288234234,0.0006133136339485645,14.137068748474121,0.4815332293510437
3961,0.02471843920648098,0.0009419606649316847,14.141379356384277,0.4809171259403229
3962,0.009173756465315819,0.0011119386181235313,14.141636848449707,0.4810793995857239
3963,0.008903329260647297,0.0013908365508541465,14.151052474975586,0.4811100661754608
3964,0.00878987181931734,0.005492541007697582,14.150640487670898,0.4813840687274933
3965,0.018471501767635345,0.00012532203982118517,14.155731201171875,0.48102036118507385
3966,0.009185672737658024,0.00404927134513855,14.157079696655273,0.4811030924320221
3967,0.01288841012865305,0.0014492538757622242,14.160505294799805,0.4809538424015045
3968,0.00996062345802784,0.0014807754196226597,14.1642484664917,0.48134762048721313
3969,0.009142277762293816,0.0035373764112591743,14.170027732849121,0.481610506772995
3970,0.010407732799649239,0.001162780448794365,14.17759895324707,0.48154985904693604
3971,0.012778390198946,0.000681215722579509,14.171104431152344,0.4814590513706207
3972,0.009584380313754082,0.0006273093167692423,14.170644760131836,0.4810974895954132
3973,0.019407017156481743,1.211169183079619e-05,14.172486305236816,0.4811633825302124
3974,0.010665379464626312,0.0010148010915145278,14.18570613861084,0.482006311416626
3975,0.011071773245930672,0.0007306423503905535,14.182791709899902,0.4819459319114685
3976,0.011440472677350044,0.0007079952629283071,14.191940307617188,0.4824398458003998
3977,0.010101117193698883,0.000919169164262712,14.183046340942383,0.48178622126579285
3978,0.011660799384117126,0.00016175398195628077,14.195417404174805,0.4823439121246338
3979,0.012401284649968147,4.284311580704525e-05,14.193809509277344,0.482564777135849
3980,0.015176520682871342,0.0005141007131896913,14.19432544708252,0.482158362865448
3981,0.01080113835632801,0.0007940464420244098,14.209270477294922,0.4832819402217865
3982,0.011030943132936954,0.0005577232805080712,14.192955017089844,0.48223379254341125
3983,0.012125475332140923,0.0003810594789683819,14.216286659240723,0.48378556966781616
3984,0.018847167491912842,2.950552868696832e-07,14.213393211364746,0.48338645696640015
3985,0.012128975242376328,0.0002642752951942384,14.21425724029541,0.4831537902355194
3986,0.013089914806187153,0.0001615822984604165,14.208795547485352,0.4835161566734314
3987,0.011403124779462814,0.0003548549138940871,14.212681770324707,0.48362281918525696
3988,0.01489886362105608,0.0002865022688638419,14.207993507385254,0.4834759533405304
3989,0.012578612193465233,0.0002845426497515291,14.220071792602539,0.4839991629123688
3990,0.0126834437251091,2.1647807443514466e-05,14.22470760345459,0.48400968313217163
3991,0.01166754961013794,0.00047573947813361883,14.222105026245117,0.4840056598186493
3992,0.012830388732254505,0.0002884251589421183,14.22311019897461,0.48423442244529724
3993,0.012218178249895573,0.000236645428230986,14.221548080444336,0.48394444584846497
3994,0.011019902303814888,0.00043733668280765414,14.231512069702148,0.485006183385849
3995,0.012440508231520653,0.0001818703894969076,14.231852531433105,0.4849003553390503
3996,0.013941055163741112,0.0001611656043678522,14.230483055114746,0.4850318729877472
3997,0.012851088307797909,0.0001598662493051961,14.235934257507324,0.48569226264953613
3998,0.012206344865262508,6.43592793494463e-05,14.23511028289795,0.4852655529975891
3999,0.013928559608757496,0.00011198449647054076,14.23289966583252,0.4853265881538391
4000,0.01496819593012333,9.41990947467275e-05,14.227150917053223,0.48572367429733276
4001,0.01389772817492485,0.00013046992535237223,14.24583911895752,0.48635202646255493
4002,0.013069051317870617,0.00011206058115931228,14.221540451049805,0.4852103292942047
4003,0.012081463821232319,0.0001818271994125098,14.22379207611084,0.4854692816734314
4004,0.012184126302599907,0.00013948214473202825,14.230996131896973,0.48591548204421997
4005,0.0109330452978611,0.0004105081607121974,14.226491928100586,0.48560765385627747
4006,0.01642792299389839,8.00805282779038e-05,14.223538398742676,0.4857046604156494
4007,0.013690178282558918,5.6300777941942215e-05,14.228372573852539,0.4857255816459656
4008,0.016147052869200706,4.413675924297422e-05,14.221321105957031,0.4856344759464264
4009,0.015173188410699368,1.0537019988987595e-05,14.21121883392334,0.48524194955825806
4010,0.013079293072223663,7.744059257674962e-05,14.223158836364746,0.4856471121311188
4011,0.017623411491513252,2.9751152396784164e-05,14.22498893737793,0.4863695502281189
4012,0.01661069691181183,0.0021423655562102795,14.2269287109375,0.4862808287143707
4013,0.02221992239356041,0.00840837974101305,14.217997550964355,0.485943078994751
4014,0.015260815620422363,3.708844815264456e-05,14.2224760055542,0.4871548116207123
4015,0.013983765617012978,1.5027428162284195e-05,14.229840278625488,0.4875241816043854
4016,0.016353387385606766,8.417073331656866e-07,14.216480255126953,0.4876565933227539
4017,0.019868429750204086,4.737873027238493e-08,14.228321075439453,0.4881875216960907
4018,0.015294477343559265,3.80557103198953e-05,14.23068618774414,0.48809877038002014
4019,0.01622435823082924,5.896896982449107e-05,14.217324256896973,0.4876130223274231
4020,0.01590869575738907,1.4563916010956746e-06,14.227838516235352,0.48881739377975464
4021,0.013544904999434948,5.0361239118501544e-05,14.226938247680664,0.48872241377830505
4022,0.012814057059586048,2.434677844576072e-05,14.22545051574707,0.488854318857193
4023,0.013851073570549488,5.4083582654129714e-05,14.21359634399414,0.488363653421402
4024,0.017542608082294464,4.788835940416902e-05,14.218520164489746,0.48891568183898926
4025,0.013340194709599018,4.6062730689300224e-05,14.211104393005371,0.48873093724250793
4026,0.013975346460938454,2.778270027192775e-05,14.20938777923584,0.4881952702999115
4027,0.01242414116859436,4.6743105485802516e-05,14.20466423034668,0.4881592094898224
4028,0.01636924035847187,5.3747185120300855e-06,14.199503898620605,0.48855718970298767
4029,0.01489026378840208,4.4483957026386634e-05,14.199699401855469,0.4880916178226471
4030,0.02020934596657753,1.1486051221254456e-07,14.207178115844727,0.4889651834964752
4031,0.019286267459392548,1.3547222010856785e-07,14.201210975646973,0.488569438457489
4032,0.017669135704636574,2.5495319277979434e-07,14.199382781982422,0.4885006546974182
4033,0.016795018687844276,9.505908451501455e-07,14.197840690612793,0.4883934259414673
4034,0.013956347480416298,1.5538413208560087e-05,14.2001953125,0.4887918531894684
4035,0.01625840924680233,1.106887566493242e-06,14.190387725830078,0.48836657404899597
4036,0.016984980553388596,0.0001646950258873403,14.188102722167969,0.4883478581905365
4037,0.014419250190258026,9.876245712803211e-06,14.176980972290039,0.48730161786079407
4038,0.002992392983287573,0.705134928226471,14.078861236572266,0.48298075795173645
4039,0.0027433945797383785,5.742290496826172,14.082537651062012,0.481729120016098
4040,0.007016914896667004,0.01577216386795044,14.093708992004395,0.4787934124469757
4041,0.011509070172905922,0.00013519202184397727,14.11819076538086,0.4800564646720886
4042,0.005564303137362003,0.06805391609668732,14.118916511535645,0.48238253593444824
4043,0.011578679084777832,0.0012249035062268376,14.085216522216797,0.48273003101348877
4044,0.00845229160040617,0.009171278215944767,14.088637351989746,0.48113489151000977
4045,0.005804351530969143,0.026406364515423775,14.09119701385498,0.4808410704135895
4046,0.011905767023563385,0.004158833064138889,14.098638534545898,0.4825746417045593
4047,0.012569737620651722,0.024902546778321266,14.128069877624512,0.4829408526420593
4048,0.010091175325214863,0.0025887901429086924,14.123308181762695,0.48164594173431396
4049,0.009000632911920547,0.002027949783951044,14.118739128112793,0.48106396198272705
4050,0.010343857109546661,0.0011656970018520951,14.118066787719727,0.48092085123062134
4051,0.008793939836323261,0.0047226292081177235,14.1149320602417,0.4811592400074005
4052,0.00949182827025652,0.001982905901968479,14.118369102478027,0.4814675748348236
4053,0.008790817111730576,0.002229138510301709,14.112277030944824,0.48170730471611023
4054,0.01226135902106762,0.002995697082951665,14.10916519165039,0.48210689425468445
4055,0.011351872235536575,0.0038789212703704834,14.108420372009277,0.48243048787117004
4056,0.011002454906702042,0.00036271201679483056,14.110668182373047,0.48311689496040344
4057,0.010901449248194695,0.0017312453128397465,14.105474472045898,0.4833625853061676
