epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
2830,0.024604738,4.20E-07,13.219206,0.45221692,0.162945067,0.178257923
2831,0.016504174,2.22E-06,13.2347145,0.45296115,0.162327885,0.175391685
2832,0.023009304,2.97E-06,13.221924,0.4528233,0.162548224,0.175066329
2833,0.014034899,1.47E-05,13.216657,0.4529235,0.162418685,0.175310964
2834,0.025852028,1.74E-05,13.20376,0.45308137,0.162267945,0.174229837
2835,0.011543643,0.000100501,13.186775,0.453333,0.162487338,0.172424562
2836,,,,,0.161202631,0.17059721
2837,,,,,0.162490935,0.174526975
2838,,,,,0.160522161,0.17712692
2839,,,,,0.158952887,0.172904125
2840,,,,,0.157559622,0.172461488
2841,,,,,0.157206292,0.173401782
2842,,,,,0.157145506,0.172549249
2843,,,,,0.156718498,0.173158214
2844,,,,,0.156802346,0.17372672
2845,,,,,0.156986642,0.174670824
2846,,,,,0.157118862,0.176464606
2847,,,,,0.157515568,0.176240299
2848,,,,,0.157530301,0.17671949
2849,,,,,0.157785525,0.17661504
2850,,,,,0.158083756,0.178051335
2851,,,,,0.158725932,0.177354536
2852,,,,,0.158232088,0.178310529
2853,,,,,0.158556753,0.178711263
2854,,,,,0.158756499,0.178167688
2855,,,,,0.158756756,0.178814717
2856,,,,,0.158946837,0.178304873
2857,,,,,0.158781727,0.179721556
2858,,,,,0.158715721,0.178648907
2859,,,,,0.158908454,0.179039891
2860,,,,,0.158972101,0.179211386
2861,,,,,0.15966261,0.182196522
2862,,,,,0.15987654,0.182029999
2863,,,,,0.159713833,0.182295274
2864,,,,,0.159493543,0.179555063
2865,,,,,0.159332152,0.180392402
2866,,,,,0.158885875,0.179090683
2867,,,,,0.158779239,0.179035172
2868,,,,,0.158594159,0.178632252
2869,,,,,0.158972365,0.178461257
2870,,,,,0.15865474,0.178993635
2871,,,,,0.158986542,0.178400222
2872,,,,,0.158607109,0.177030224
2873,,,,,0.158946367,0.177871015
2874,,,,,0.158962002,0.177643698
2875,,,,,0.159034749,0.177653415
2876,,,,,0.159043561,0.178487455
2877,,,,,0.159335867,0.180312093
2878,,,,,0.15944185,0.17898162
2879,,,,,0.159088563,0.177219929
2880,,,,,0.159460973,0.177206169
2881,,,,,0.159266052,0.177320445
2882,,,,,0.15957409,0.176517361
2883,,,,,0.159408015,0.17666601
2884,,,,,0.159758439,0.177369065
2885,,,,,0.159184824,0.177642742
2886,,,,,0.15974814,0.177135212
2887,,,,,0.159864776,0.176725185
2888,,,,,0.159886679,0.176303178
2889,,,,,0.160070978,0.177854081
2890,,,,,0.160175348,0.178941154
2891,,,,,0.160819256,0.17902039
2892,,,,,0.16046026,0.178754903
2893,,,,,0.160741561,0.177362614
2894,,,,,0.160568887,0.176688516
2895,,,,,0.160822943,0.176860575
2896,,,,,0.160551182,0.177214952
2897,,,,,0.160583773,0.177091268
2898,,,,,0.160532562,0.176126963
2899,,,,,0.160566194,0.175664643
2900,,,,,0.160884021,0.175224824
2901,,,,,0.160690732,0.176059028
2902,,,,,0.160960757,0.175865014
2903,,,,,0.161304761,0.176571548
2904,,,,,0.160882093,0.17532374
2905,,,,,0.161588129,0.175594864
2906,,,,,0.161471816,0.177688353
2907,,,,,0.161646082,0.178166622
2908,,,,,0.161457464,0.177685537
2909,,,,,0.161864835,0.177076439
2910,,,,,0.161701474,0.17537655
2911,,,,,0.161762632,0.175561638
2912,,,,,0.161553154,0.174330464
2913,,,,,0.161930073,0.174207407
2914,,,,,0.161731923,0.173937576
2915,,,,,0.164015748,0.179060529
2916,,,,,0.164031679,0.183766215
2917,,,,,0.159952232,0.176860599
2918,,,,,0.159538676,0.17793998
2919,,,,,0.157859249,0.178395577
2920,,,,,0.157811266,0.183955778
2921,,,,,0.158122207,0.180736523
2922,,,,,0.158822414,0.18116854
2923,,,,,0.159213644,0.182665166
2924,,,,,0.159735743,0.182827939
2925,,,,,0.160724407,0.18397912
2926,,,,,0.160416155,0.182667922
2927,,,,,0.160526873,0.182767019
2928,,,,,0.160119885,0.181844556
2929,,,,,0.160522859,0.181919321
2930,,,,,0.160439948,0.181392094
2931,,,,,0.160949462,0.182067707
2932,,,,,0.161534326,0.180721537
2933,,,,,0.161063973,0.181020109
2934,,,,,0.160480113,0.179080554
2935,,,,,0.160034489,0.177639093
2936,,,,,0.159681673,0.177749165
2937,,,,,0.159033619,0.176286245
2938,,,,,0.159115557,0.176681608
2939,,,,,0.159201531,0.175844472
2940,,,,,0.159711083,0.176812524
2941,,,,,0.159244371,0.176531717
2942,,,,,0.160420685,0.175998438
2943,,,,,0.160458833,0.177074404
2944,,,,,0.160823201,0.175397554
2945,,,,,0.160994076,0.176921143
2946,,,,,0.161019988,0.176179969
2947,,,,,0.160645272,0.175947625
2948,,,,,0.161395696,0.17767936
2949,,,,,0.161727121,0.178742602
2950,,,,,0.162079689,0.176286623
2951,,,,,0.16155852,0.175506259
2952,,,,,0.16146025,0.174410783
2953,,,,,0.16099623,0.173910385
2954,,,,,0.160888055,0.174351085
2955,,,,,0.160655366,0.174171218
2956,,,,,0.160536595,0.174114195
2957,,,,,0.160539718,0.175039439
2958,,,,,0.160597237,0.174297717
2959,,,,,0.160772288,0.174588599
2960,,,,,0.161094057,0.175582038
2961,,,,,0.160939049,0.174708719
2962,,,,,0.161455354,0.175204918
2963,,,,,0.161492113,0.176466891
2964,,,,,0.161709864,0.176492143
2965,,,,,0.162199886,0.176778284
2966,,,,,0.162049091,0.176020396
2967,,,,,0.161691484,0.17542783
2968,,,,,0.161760226,0.174586905
2969,,,,,0.161412788,0.172958345
2970,,,,,0.161527364,0.173937677
2971,,,,,0.161632332,0.172881206
2972,,,,,0.16183539,0.173301137
2973,,,,,0.161456232,0.172179936
2974,,,,,0.161734193,0.172668997
2975,,,,,0.161480322,0.173076394
2976,,,,,0.161509113,0.174494714
2977,,,,,0.161378773,0.172887315
2978,,,,,0.161786396,0.17516143
2979,,,,,0.161854196,0.179818243
2980,,,,,0.161964316,0.184878902
2981,,,,,0.161645364,0.1806121
2982,,,,,0.161595115,0.178617638
2983,,,,,0.161653178,0.17609577
2984,,,,,0.161103202,0.173557398
2985,,,,,0.16155013,0.173652248
2986,,,,,0.161543106,0.173078615
2987,,,,,0.161430765,0.173398622
2988,,,,,0.161797003,0.173651702
2989,,,,,0.161441574,0.17349122
2990,,,,,0.16137747,0.173237569
2991,,,,,0.161435201,0.173856164
2992,,,,,0.161764054,0.17455916
2993,,,,,0.16172818,0.176577178
2994,,,,,0.162107253,0.175402125
2995,,,,,0.162320341,0.18207494
2996,,,,,0.162504576,0.180329084
2997,,,,,0.162446023,0.175586729
2998,,,,,0.161715253,0.174715135
2999,,,,,0.162093936,0.174591891
3000,,,,,0.162125856,0.174411267
3001,,,,,0.162031746,0.173452721
3002,,,,,0.162125369,0.172333718
3003,,,,,0.162089001,0.172012637
3004,,,,,0.162017979,0.172130676
3005,,,,,0.161930022,0.171741419
3006,,,,,0.162284169,0.17261932
3007,,,,,0.162230146,0.172771352
3008,,,,,0.16231689,0.173574092
3009,,,,,0.161961661,0.172638949
3010,,,,,0.162175778,0.172861312
3011,,,,,0.162012847,0.174545263
3012,,,,,0.16277414,0.175046038
3013,,,,,0.162976595,0.178460465
3014,,,,,0.162397679,0.176293592
3015,,,,,0.162201792,0.175820214
3016,,,,,0.162401969,0.174875513
3017,,,,,0.162336438,0.178336549
3018,,,,,0.16261972,0.178193124
3019,,,,,0.162403116,0.177964481
3020,,,,,0.162568308,0.175673002
3021,,,,,0.162385526,0.176770245
3022,,,,,0.162505664,0.17641188
3023,,,,,0.162358579,0.174708945
3024,,,,,0.162172285,0.173957309
3025,,,,,0.162267974,0.174305367
3026,,,,,0.162166036,0.174088497
3027,,,,,0.162443009,0.173554877
3028,,,,,0.162057782,0.172714961
3029,,,,,0.162397025,0.173645933
3030,,,,,0.162419944,0.173975882
3031,,,,,0.162379458,0.174268858
3032,,,,,0.162648965,0.17796142
3033,,,,,0.162945067,0.178257923
3034,,,,,0.162327885,0.175391685
3035,,,,,0.162548224,0.175066329
3036,,,,,0.162418685,0.175310964
3037,,,,,0.162267945,0.174229837
3038,,,,,0.162487338,0.172424562
3039,,,,,0.161799242,0.175909917
3040,,,,,0.161539001,0.173668024
3041,,,,,0.163601416,0.181904804
3042,,,,,0.164797059,0.176955801
3043,,,,,0.16079673,0.174793989
3044,,,,,0.160290446,0.173528223
3045,,,,,0.160522313,0.180636212
3046,,,,,0.158955175,0.175865347
3047,,,,,0.158070538,0.174530296
3048,,,,,0.157525692,0.175290576
3049,,,,,0.157719226,0.175120168
3050,,,,,0.156884673,0.174282754
3051,,,,,0.156881545,0.173356677
3052,,,,,0.156650451,0.173722756
3053,,,,,0.156526999,0.171952025
3054,,,,,0.156479427,0.172476852
3055,,,,,0.15658669,0.171875476
3056,,,,,0.156492368,0.171287133
3057,,,,,0.156633202,0.171787694
3058,,,,,0.157000195,0.171569145
3059,,,,,0.157232988,0.171504956
3060,,,,,0.157600371,0.172150814
3061,,,,,0.157919183,0.171690013
3062,,,,,0.158811828,0.172921761
3063,,,,,0.159200082,0.176191375
3064,,,,,0.159870356,0.173113745
3065,,,,,0.159638746,0.1762379
3066,,,,,0.160453787,0.175632654
3067,,,,,0.161422396,0.17972382
3068,,,,,0.161182348,0.174439254
3069,,,,,0.160968602,0.174614171
3070,,,,,0.160508051,0.172666834
3071,,,,,0.160408485,0.171593285
3072,,,,,0.160794816,0.175114134
3073,,,,,0.160166235,0.177396486
3074,,,,,0.158888983,0.171526856
3075,,,,,0.157341288,0.172956399
3076,,,,,0.157172512,0.177601212
3077,,,,,0.157145975,0.179727342
3078,,,,,0.156808626,0.177248997
3079,,,,,0.156827868,0.177139317
3080,,,,,0.156126616,0.17598177
3081,,,,,0.15660951,0.177045746
3082,,,,,0.15592744,0.175597741
3083,,,,,0.156487665,0.175579478
3084,,,,,0.156280788,0.176220231
3085,,,,,0.156843499,0.175214068
3086,,,,,0.156674886,0.174771026
3087,,,,,0.157234679,0.176530101
3088,,,,,0.157250622,0.17619207
3089,,,,,0.157661284,0.176308998
3090,,,,,0.158262323,0.183068115
3091,,,,,0.158553129,0.182042692
3092,,,,,0.158075425,0.179571511
3093,,,,,0.158174167,0.177977968
3094,,,,,0.157593188,0.179760105
3095,,,,,0.158096773,0.174866904
3096,,,,,0.158175628,0.17490687
3097,,,,,0.158708323,0.176649521
3098,,,,,0.158439079,0.177536601
3099,,,,,0.15831673,0.175037653
3100,,,,,0.15844134,0.173850256
3101,,,,,0.158518037,0.172073227
3102,,,,,0.158875245,0.171385749
3103,,,,,0.158828897,0.171358063
3104,,,,,0.158905366,0.171962239
3105,,,,,0.159033048,0.172315967
3106,,,,,0.159394361,0.173835777
3107,,,,,0.159197316,0.172282428
3108,,,,,0.159612674,0.174176089
3109,,,,,0.159762074,0.173310861
3110,,,,,0.159676154,0.174081583
3111,,,,,0.160012421,0.172922654
3112,,,,,0.160423093,0.176814964
3113,,,,,0.160531147,0.181056385
3114,,,,,0.160596056,0.181344377
3115,,,,,0.160658398,0.175950821
3116,,,,,0.160886201,0.177206162
3117,,,,,0.160283587,0.175306797
3118,,,,,0.16033646,0.172687541
3119,,,,,0.160284344,0.173142343
3120,,,,,0.161202631,0.17059721
3121,,,,,0.162490935,0.174526975
3122,,,,,0.160522161,0.17712692
3123,,,,,0.158952887,0.172904125
3124,,,,,0.157559622,0.172461488
3125,,,,,0.157206292,0.173401782
3126,,,,,0.157145506,0.172549249
3127,,,,,0.156718498,0.173158214
3128,,,,,0.156802346,0.17372672
3129,,,,,0.156986642,0.174670824
3130,,,,,0.157118862,0.176464606
3131,,,,,0.157515568,0.176240299
3132,,,,,0.157530301,0.17671949
3133,,,,,0.157785525,0.17661504
3134,,,,,0.158083756,0.178051335
3135,,,,,0.158725932,0.177354536
3136,,,,,0.158232088,0.178310529
3137,,,,,0.158556753,0.178711263
3138,,,,,0.158756499,0.178167688
3139,,,,,0.158756756,0.178814717
3140,,,,,0.158946837,0.178304873
3141,,,,,0.158781727,0.179721556
3142,,,,,0.158715721,0.178648907
3143,,,,,0.158908454,0.179039891
3144,,,,,0.158972101,0.179211386
3145,,,,,0.15966261,0.182196522
3146,,,,,0.15987654,0.182029999
3147,,,,,0.159713833,0.182295274
3148,,,,,0.159493543,0.179555063
3149,,,,,0.159332152,0.180392402
3150,,,,,0.158885875,0.179090683
3151,,,,,0.158779239,0.179035172
3152,,,,,0.158594159,0.178632252
3153,,,,,0.158972365,0.178461257
3154,,,,,0.15865474,0.178993635
3155,,,,,0.158986542,0.178400222
3156,,,,,0.158607109,0.177030224
3157,,,,,0.158946367,0.177871015
3158,,,,,0.158962002,0.177643698
3159,,,,,0.159034749,0.177653415
3160,,,,,0.159043561,0.178487455
3161,,,,,0.159335867,0.180312093
3162,,,,,0.15944185,0.17898162
3163,,,,,0.159088563,0.177219929
3164,,,,,0.159460973,0.177206169
3165,,,,,0.159266052,0.177320445
3166,,,,,0.15957409,0.176517361
3167,,,,,0.159408015,0.17666601
3168,,,,,0.159758439,0.177369065
3169,,,,,0.159184824,0.177642742
3170,,,,,0.15974814,0.177135212
3171,,,,,0.159864776,0.176725185
3172,,,,,0.159886679,0.176303178
3173,,,,,0.160070978,0.177854081
3174,,,,,0.160175348,0.178941154
3175,,,,,0.160819256,0.17902039
3176,,,,,0.16046026,0.178754903
3177,,,,,0.160741561,0.177362614
3178,,,,,0.160568887,0.176688516
3179,,,,,0.160822943,0.176860575
3180,,,,,0.160551182,0.177214952
3181,,,,,0.160583773,0.177091268
3182,,,,,0.160532562,0.176126963
3183,,,,,0.160566194,0.175664643
3184,,,,,0.160884021,0.175224824
3185,,,,,0.160690732,0.176059028
3186,,,,,0.160960757,0.175865014
3187,,,,,0.161304761,0.176571548
3188,,,,,0.160882093,0.17532374
3189,,,,,0.161588129,0.175594864
3190,,,,,0.161471816,0.177688353
3191,,,,,0.161646082,0.178166622
3192,,,,,0.161457464,0.177685537
3193,,,,,0.161864835,0.177076439
3194,,,,,0.161701474,0.17537655
3195,,,,,0.161762632,0.175561638
3196,,,,,0.161553154,0.174330464
3197,,,,,0.161930073,0.174207407
3198,,,,,0.161731923,0.173937576
3199,,,,,0.164015748,0.179060529
3200,,,,,0.164031679,0.183766215
3201,,,,,0.159952232,0.176860599
3202,,,,,0.159538676,0.17793998
3203,,,,,0.157859249,0.178395577
3204,,,,,0.157811266,0.183955778
3205,,,,,0.158122207,0.180736523
3206,,,,,0.158822414,0.18116854
3207,,,,,0.159213644,0.182665166
3208,,,,,0.159735743,0.182827939
3209,,,,,0.160724407,0.18397912
3210,,,,,0.160416155,0.182667922
3211,,,,,0.160526873,0.182767019
3212,,,,,0.160119885,0.181844556
3213,,,,,0.160522859,0.181919321
3214,,,,,0.160439948,0.181392094
3215,,,,,0.160949462,0.182067707
3216,,,,,0.161534326,0.180721537
3217,,,,,0.161063973,0.181020109
3218,,,,,0.160480113,0.179080554
3219,,,,,0.160034489,0.177639093
3220,,,,,0.159681673,0.177749165
3221,,,,,0.159033619,0.176286245
3222,,,,,0.159115557,0.176681608
3223,,,,,0.159201531,0.175844472
3224,,,,,0.159711083,0.176812524
3225,,,,,0.159244371,0.176531717
3226,,,,,0.160420685,0.175998438
3227,,,,,0.160458833,0.177074404
3228,,,,,0.160823201,0.175397554
3229,,,,,0.160994076,0.176921143
3230,,,,,0.161019988,0.176179969
3231,,,,,0.160645272,0.175947625
3232,,,,,0.161395696,0.17767936
3233,,,,,0.161727121,0.178742602
3234,,,,,0.162079689,0.176286623
3235,,,,,0.16155852,0.175506259
3236,,,,,0.16146025,0.174410783
3237,,,,,0.16099623,0.173910385
3238,,,,,0.160888055,0.174351085
3239,,,,,0.160655366,0.174171218
3240,,,,,0.160536595,0.174114195
3241,,,,,0.160539718,0.175039439
3242,,,,,0.160597237,0.174297717
3243,,,,,0.160772288,0.174588599
3244,,,,,0.161094057,0.175582038
3245,,,,,0.160939049,0.174708719
3246,,,,,0.161455354,0.175204918
3247,,,,,0.161492113,0.176466891
3248,,,,,0.161709864,0.176492143
3249,,,,,0.162199886,0.176778284
3250,,,,,0.162049091,0.176020396
3251,,,,,0.161691484,0.17542783
3252,,,,,0.161760226,0.174586905
3253,,,,,0.161412788,0.172958345
3254,,,,,0.161527364,0.173937677
3255,,,,,0.161632332,0.172881206
3256,,,,,0.16183539,0.173301137
3257,,,,,0.161456232,0.172179936
3258,,,,,0.161734193,0.172668997
3259,,,,,0.161480322,0.173076394
3260,,,,,0.161509113,0.174494714
3261,,,,,0.161378773,0.172887315
3262,,,,,0.161786396,0.17516143
3263,,,,,0.161854196,0.179818243
3264,,,,,0.161964316,0.184878902
3265,,,,,0.161645364,0.1806121
3266,,,,,0.161595115,0.178617638
3267,,,,,0.161653178,0.17609577
3268,,,,,0.161103202,0.173557398
3269,,,,,0.16155013,0.173652248
3270,,,,,0.161543106,0.173078615
3271,,,,,0.161430765,0.173398622
3272,,,,,0.161797003,0.173651702
3273,,,,,0.161441574,0.17349122
3274,,,,,0.16137747,0.173237569
3275,,,,,0.161435201,0.173856164
3276,,,,,0.161764054,0.17455916
3277,,,,,0.16172818,0.176577178
3278,,,,,0.162107253,0.175402125
3279,,,,,0.162320341,0.18207494
3280,,,,,0.162504576,0.180329084
3281,,,,,0.162446023,0.175586729
3282,,,,,0.161715253,0.174715135
3283,,,,,0.162093936,0.174591891
3284,,,,,0.162125856,0.174411267
3285,,,,,0.162031746,0.173452721
3286,,,,,0.162125369,0.172333718
3287,,,,,0.162089001,0.172012637
3288,,,,,0.162017979,0.172130676
3289,,,,,0.161930022,0.171741419
3290,,,,,0.162284169,0.17261932
3291,,,,,0.162230146,0.172771352
3292,,,,,0.16231689,0.173574092
3293,,,,,0.161961661,0.172638949
3294,,,,,0.162175778,0.172861312
3295,,,,,0.162012847,0.174545263
3296,,,,,0.16277414,0.175046038
3297,,,,,0.162976595,0.178460465
3298,,,,,0.162397679,0.176293592
3299,,,,,0.162201792,0.175820214
3300,,,,,0.162401969,0.174875513
3301,,,,,0.162336438,0.178336549
3302,,,,,0.16261972,0.178193124
3303,,,,,0.162403116,0.177964481
3304,,,,,0.162568308,0.175673002
3305,,,,,0.162385526,0.176770245
3306,,,,,0.162505664,0.17641188
3307,,,,,0.162358579,0.174708945
3308,,,,,0.162172285,0.173957309
3309,,,,,0.162267974,0.174305367
3310,,,,,0.162166036,0.174088497
3311,,,,,0.162443009,0.173554877
3312,,,,,0.162057782,0.172714961
3313,,,,,0.162397025,0.173645933
3314,,,,,0.162419944,0.173975882
3315,,,,,0.162379458,0.174268858
3316,,,,,0.162648965,0.17796142
3317,,,,,0.162945067,0.178257923
3318,,,,,0.162327885,0.175391685
3319,,,,,0.162548224,0.175066329
3320,,,,,0.162418685,0.175310964
3321,,,,,0.162267945,0.174229837
3322,,,,,0.162487338,0.172424562
3323,,,,,0.161202631,0.17059721
3324,,,,,0.162490935,0.174526975
3325,,,,,0.160522161,0.17712692
3326,,,,,0.158952887,0.172904125
3327,,,,,0.157559622,0.172461488
3328,,,,,0.157206292,0.173401782
3329,,,,,0.157145506,0.172549249
3330,,,,,0.156718498,0.173158214
3331,,,,,0.156802346,0.17372672
3332,,,,,0.156986642,0.174670824
3333,,,,,0.157118862,0.176464606
3334,,,,,0.157515568,0.176240299
3335,,,,,0.157530301,0.17671949
3336,,,,,0.157785525,0.17661504
3337,,,,,0.158083756,0.178051335
3338,,,,,0.158725932,0.177354536
3339,,,,,0.158232088,0.178310529
3340,,,,,0.158556753,0.178711263
3341,,,,,0.158756499,0.178167688
3342,,,,,0.158756756,0.178814717
3343,,,,,0.158946837,0.178304873
3344,,,,,0.158781727,0.179721556
3345,,,,,0.158715721,0.178648907
3346,,,,,0.158908454,0.179039891
3347,,,,,0.158972101,0.179211386
3348,,,,,0.15966261,0.182196522
3349,,,,,0.15987654,0.182029999
3350,,,,,0.159713833,0.182295274
3351,,,,,0.159493543,0.179555063
3352,,,,,0.159332152,0.180392402
3353,,,,,0.158885875,0.179090683
3354,,,,,0.158779239,0.179035172
3355,,,,,0.158594159,0.178632252
3356,,,,,0.158972365,0.178461257
3357,,,,,0.15865474,0.178993635
3358,,,,,0.158986542,0.178400222
3359,,,,,0.158607109,0.177030224
3360,,,,,0.158946367,0.177871015
3361,,,,,0.158962002,0.177643698
3362,,,,,0.159034749,0.177653415
3363,,,,,0.159043561,0.178487455
3364,,,,,0.159335867,0.180312093
3365,,,,,0.15944185,0.17898162
3366,,,,,0.159088563,0.177219929
3367,,,,,0.159460973,0.177206169
3368,,,,,0.159266052,0.177320445
3369,,,,,0.15957409,0.176517361
3370,,,,,0.159408015,0.17666601
3371,,,,,0.159758439,0.177369065
3372,,,,,0.159184824,0.177642742
3373,,,,,0.15974814,0.177135212
3374,,,,,0.159864776,0.176725185
3375,,,,,0.159886679,0.176303178
3376,,,,,0.160070978,0.177854081
3377,,,,,0.160175348,0.178941154
3378,,,,,0.160819256,0.17902039
3379,,,,,0.16046026,0.178754903
3380,,,,,0.160741561,0.177362614
3381,,,,,0.160568887,0.176688516
3382,,,,,0.160822943,0.176860575
3383,,,,,0.160551182,0.177214952
3384,,,,,0.160583773,0.177091268
3385,,,,,0.160532562,0.176126963
3386,,,,,0.160566194,0.175664643
3387,,,,,0.160884021,0.175224824
3388,,,,,0.160690732,0.176059028
3389,,,,,0.160960757,0.175865014
3390,,,,,0.161304761,0.176571548
3391,,,,,0.160882093,0.17532374
3392,,,,,0.161588129,0.175594864
3393,,,,,0.161471816,0.177688353
3394,,,,,0.161646082,0.178166622
3395,,,,,0.161457464,0.177685537
3396,,,,,0.161864835,0.177076439
3397,,,,,0.161701474,0.17537655
3398,,,,,0.161762632,0.175561638
3399,,,,,0.161553154,0.174330464
3400,,,,,0.161930073,0.174207407
3401,,,,,0.161731923,0.173937576
3402,,,,,0.164015748,0.179060529
3403,,,,,0.164031679,0.183766215
3404,,,,,0.159952232,0.176860599
3405,,,,,0.159538676,0.17793998
3406,,,,,0.157859249,0.178395577
3407,,,,,0.157811266,0.183955778
3408,,,,,0.158122207,0.180736523
3409,,,,,0.158822414,0.18116854
3410,,,,,0.159213644,0.182665166
3411,,,,,0.159735743,0.182827939
3412,,,,,0.160724407,0.18397912
3413,,,,,0.160416155,0.182667922
3414,,,,,0.160526873,0.182767019
3415,,,,,0.160119885,0.181844556
3416,,,,,0.160522859,0.181919321
3417,,,,,0.160439948,0.181392094
3418,,,,,0.160949462,0.182067707
3419,,,,,0.161534326,0.180721537
3420,,,,,0.161063973,0.181020109
3421,,,,,0.160480113,0.179080554
3422,,,,,0.160034489,0.177639093
3423,,,,,0.159681673,0.177749165
3424,,,,,0.159033619,0.176286245
3425,,,,,0.159115557,0.176681608
3426,,,,,0.159201531,0.175844472
3427,,,,,0.159711083,0.176812524
3428,,,,,0.159244371,0.176531717
3429,,,,,0.160420685,0.175998438
3430,,,,,0.160458833,0.177074404
3431,,,,,0.160823201,0.175397554
3432,,,,,0.160994076,0.176921143
3433,,,,,0.161019988,0.176179969
3434,,,,,0.160645272,0.175947625
3435,,,,,0.161395696,0.17767936
3436,,,,,0.161727121,0.178742602
3437,,,,,0.162079689,0.176286623
3438,,,,,0.16155852,0.175506259
3439,,,,,0.16146025,0.174410783
3440,,,,,0.16099623,0.173910385
3441,,,,,0.160888055,0.174351085
3442,,,,,0.160655366,0.174171218
3443,,,,,0.160536595,0.174114195
3444,,,,,0.160539718,0.175039439
3445,,,,,0.160597237,0.174297717
3446,,,,,0.160772288,0.174588599
3447,,,,,0.161094057,0.175582038
3448,,,,,0.160939049,0.174708719
3449,,,,,0.161455354,0.175204918
3450,,,,,0.161492113,0.176466891
3451,,,,,0.161709864,0.176492143
3452,,,,,0.162199886,0.176778284
3453,,,,,0.162049091,0.176020396
3454,,,,,0.161691484,0.17542783
3455,,,,,0.161760226,0.174586905
3456,,,,,0.161412788,0.172958345
3457,,,,,0.161527364,0.173937677
3458,,,,,0.161632332,0.172881206
3459,,,,,0.16183539,0.173301137
3460,,,,,0.161456232,0.172179936
3461,,,,,0.161734193,0.172668997
3462,,,,,0.161480322,0.173076394
3463,,,,,0.161509113,0.174494714
3464,,,,,0.161378773,0.172887315
3465,,,,,0.161786396,0.17516143
3466,,,,,0.161854196,0.179818243
3467,,,,,0.161964316,0.184878902
3468,,,,,0.161645364,0.1806121
3469,,,,,0.161595115,0.178617638
3470,,,,,0.161653178,0.17609577
3471,,,,,0.161103202,0.173557398
3472,,,,,0.16155013,0.173652248
3473,,,,,0.161543106,0.173078615
3474,,,,,0.161430765,0.173398622
3475,,,,,0.161797003,0.173651702
3476,,,,,0.161441574,0.17349122
3477,,,,,0.16137747,0.173237569
3478,,,,,0.161435201,0.173856164
3479,,,,,0.161764054,0.17455916
3480,,,,,0.16172818,0.176577178
3481,,,,,0.162107253,0.175402125
3482,,,,,0.162320341,0.18207494
3483,,,,,0.162504576,0.180329084
3484,,,,,0.162446023,0.175586729
3485,,,,,0.161715253,0.174715135
3486,,,,,0.162093936,0.174591891
3487,,,,,0.162125856,0.174411267
3488,,,,,0.162031746,0.173452721
3489,,,,,0.162125369,0.172333718
3490,,,,,0.162089001,0.172012637
3491,,,,,0.162017979,0.172130676
3492,,,,,0.161930022,0.171741419
3493,,,,,0.162284169,0.17261932
3494,,,,,0.162230146,0.172771352
3495,,,,,0.16231689,0.173574092
3496,,,,,0.161961661,0.172638949
3497,,,,,0.162175778,0.172861312
3498,,,,,0.162012847,0.174545263
3499,,,,,0.16277414,0.175046038
3500,,,,,0.162976595,0.178460465
3501,,,,,0.162397679,0.176293592
3502,,,,,0.162201792,0.175820214
3503,,,,,0.162401969,0.174875513
3504,,,,,0.162336438,0.178336549
3505,,,,,0.16261972,0.178193124
3506,,,,,0.162403116,0.177964481
3507,,,,,0.162568308,0.175673002
3508,,,,,0.162385526,0.176770245
3509,,,,,0.162505664,0.17641188
3510,,,,,0.162358579,0.174708945
3511,,,,,0.162172285,0.173957309
3512,,,,,0.162267974,0.174305367
3513,,,,,0.162166036,0.174088497
3514,,,,,0.162443009,0.173554877
3515,,,,,0.162057782,0.172714961
3516,,,,,0.162397025,0.173645933
3517,,,,,0.162419944,0.173975882
3518,,,,,0.162379458,0.174268858
3519,,,,,0.162648965,0.17796142
3520,,,,,0.162945067,0.178257923
3521,,,,,0.162327885,0.175391685
3522,,,,,0.162548224,0.175066329
3523,,,,,0.162418685,0.175310964
3524,,,,,0.162267945,0.174229837
3525,,,,,0.162487338,0.172424562
3526,,,,,0.161799242,0.175909917
3527,,,,,0.161539001,0.173668024
3528,,,,,0.163601416,0.181904804
3529,,,,,0.164797059,0.176955801
3530,,,,,0.16079673,0.174793989
3531,,,,,0.160290446,0.173528223
3532,,,,,0.160522313,0.180636212
3533,,,,,0.158955175,0.175865347
3534,,,,,0.158070538,0.174530296
3535,,,,,0.157525692,0.175290576
3536,,,,,0.157719226,0.175120168
3537,,,,,0.156884673,0.174282754
3538,,,,,0.156881545,0.173356677
3539,,,,,0.156650451,0.173722756
3540,,,,,0.156526999,0.171952025
3541,,,,,0.156479427,0.172476852
3542,,,,,0.15658669,0.171875476
3543,,,,,0.156492368,0.171287133
3544,,,,,0.156633202,0.171787694
3545,,,,,0.157000195,0.171569145
3546,,,,,0.157232988,0.171504956
3547,,,,,0.157600371,0.172150814
3548,,,,,0.157919183,0.171690013
3549,,,,,0.158811828,0.172921761
3550,,,,,0.159200082,0.176191375
3551,,,,,0.159870356,0.173113745
3552,,,,,0.159638746,0.1762379
3553,,,,,0.160453787,0.175632654
3554,,,,,0.161422396,0.17972382
3555,,,,,0.161182348,0.174439254
3556,,,,,0.160968602,0.174614171
3557,,,,,0.160508051,0.172666834
