epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
3531,,,,,0.137213159,0.150022614
3532,,,,,0.137550329,0.149817067
3533,,,,,0.137307918,0.149400294
3534,,,,,0.137534953,0.148731739
3535,,,,,0.137641371,0.148353786
3536,,,,,0.137607391,0.150409755
3537,,,,,0.137958053,0.150689664
3538,,,,,0.138121715,0.149792387
3539,,,,,0.138461081,0.149957097
3540,,,,,0.138469794,0.149673791
3541,,,,,0.138458046,0.149929675
3542,,,,,0.139036363,0.149888453
3543,,,,,0.138805684,0.151511135
3544,,,,,0.139011445,0.150026695
3545,,,,,0.138946262,0.149370592
3546,,,,,0.13901673,0.150280996
3547,,,,,0.139301741,0.150235464
3548,,,,,0.139452369,0.15051901
3549,,,,,0.139408009,0.150645593
3550,,,,,0.139610313,0.149393239
3551,,,,,0.140200672,0.149519323
3552,,,,,0.139826908,0.152069842
3553,,,,,0.14002735,0.151556842
3554,,,,,0.138157593,0.150137673
3555,,,,,0.13628541,0.148997511
3556,,,,,0.136487288,0.152182114
3557,,,,,0.136122282,0.150840536
3558,,,,,0.135398946,0.150790119
3559,,,,,0.134669559,0.151434446
3560,,,,,0.133927975,0.147508312
3561,,,,,0.133472747,0.151962637
3562,,,,,0.133160243,0.148690241
3563,,,,,0.132729388,0.151629243
3564,,,,,0.132753917,0.152266097
3565,,,,,0.132911168,0.153054047
3566,,,,,0.132734915,0.154636638
3567,,,,,0.133049333,0.157281983
3568,,,,,0.132180652,0.156149059
3569,,,,,0.132458062,0.15904466
3570,,,,,0.133045848,0.15830425
3571,,,,,0.133042923,0.157715865
3572,,,,,0.132921376,0.160685488
3573,,,,,0.133190704,0.159804584
3574,,,,,0.133553506,0.162264568
3575,,,,,0.133206434,0.160748015
3576,,,,,0.134052302,0.161244615
3577,,,,,0.134444393,0.161647338
3578,,,,,0.134534321,0.162371414
3579,,,,,0.134922474,0.161982045
3580,,,,,0.134600192,0.161556614
3581,,,,,0.134762773,0.162302759
3582,,,,,0.134824663,0.161291221
3583,,,,,0.13503164,0.161797742
3584,,,,,0.135282373,0.162697021
3585,,,,,0.135591914,0.160972998
3586,,,,,0.135386593,0.161500966
3587,,,,,0.135749672,0.162314502
3588,,,,,0.135502798,0.160347035
3589,,,,,0.135676031,0.159401725
3590,,,,,0.135687783,0.160457964
3591,,,,,0.135963165,0.160425616
3592,,,,,0.13568416,0.159559091
3593,,,,,0.136346561,0.1577715
3594,,,,,0.136093132,0.158718018
3595,,,,,0.136699497,0.157366311
3596,,,,,0.136449765,0.156951015
3597,,,,,0.136483085,0.160646794
3598,,,,,0.136639978,0.155423946
3599,,,,,0.136704251,0.157719656
3600,,,,,0.136572743,0.157033884
3601,,,,,0.136943291,0.15709203
3602,,,,,0.136920575,0.15806006
3603,,,,,0.137046318,0.15586582
3604,,,,,0.136907942,0.15715793
3605,,,,,0.137031423,0.155200388
3606,,,,,0.137464702,0.156009567
3607,,,,,0.137110795,0.157874911
3608,,,,,0.137025093,0.155035967
3609,,,,,0.13725294,0.155816011
3610,,,,,0.137000693,0.154772904
3611,,,,,0.137523687,0.154817261
3612,,,,,0.137337063,0.155117824
3613,,,,,0.137383421,0.15526427
3614,,,,,0.137608095,0.154034756
3615,,,,,0.137711449,0.15421426
3616,,,,,0.137368139,0.156531162
3617,,,,,0.137338818,0.154736151
3618,,,,,0.137126254,0.154952307
3619,,,,,0.137367854,0.15514143
3620,,,,,0.13731227,0.15466216
3621,,,,,0.13775936,0.154907748
3622,,,,,0.137546923,0.15549116
3623,,,,,0.137201129,0.153984134
3624,,,,,0.137363106,0.153523443
3625,,,,,0.13775285,0.153874487
3626,,,,,0.137376748,0.154792499
3627,,,,,0.137378109,0.155060075
3628,,,,,0.136873135,0.154030394
3629,,,,,0.137007899,0.153280653
3630,,,,,0.137338331,0.151709794
3631,,,,,0.13670537,0.15297097
3632,,,,,0.136941345,0.154074043
3633,,,,,0.137817137,0.153401179
3634,,,,,0.137149322,0.151983203
3635,,,,,0.137652575,0.152630225
3636,,,,,0.137243084,0.153345643
3637,,,,,0.137379585,0.152091645
3638,,,,,0.137869722,0.151822648
3639,,,,,0.137556,0.15180432
3640,,,,,0.137746016,0.151988421
3641,,,,,0.137957717,0.154057471
3642,,,,,0.137635626,0.153044831
3643,,,,,0.137808564,0.153663799
3644,,,,,0.137564683,0.152093782
3645,,,,,0.137332207,0.150316451
3646,,,,,0.136325249,0.152859327
3647,,,,,0.136435991,0.150493733
3648,,,,,0.135232179,0.151039902
3649,,,,,0.134642421,0.15583093
3650,,,,,0.134348923,0.154531601
3651,,,,,0.13406296,0.157353494
3652,,,,,0.13361518,0.159348403
3653,,,,,0.13350659,0.159600187
3654,,,,,0.132301315,0.157571477
3655,,,,,0.132155874,0.152583344
3656,,,,,0.131747948,0.150106179
3657,,,,,0.131730283,0.150578278
3658,,,,,0.131415636,0.149301746
3659,,,,,0.131523765,0.150991894
3660,,,,,0.130925657,0.150063215
3661,,,,,0.130927642,0.150277925
3662,,,,,0.130833556,0.151225053
3663,,,,,0.130992307,0.150846305
3664,,,,,0.13151759,0.152707471
3665,,,,,0.131551698,0.153378506
3666,,,,,0.131348846,0.151139648
3667,,,,,0.131709199,0.153346505
3668,,,,,0.131978108,0.151363697
3669,,,,,0.131920473,0.150752883
3670,,,,,0.131984207,0.152095854
3671,,,,,0.132015768,0.153413575
3672,,,,,0.132426985,0.151541593
3673,,,,,0.132032607,0.15319096
3674,,,,,0.132606694,0.15401738
3675,,,,,0.132985197,0.152363638
3676,,,,,0.133047363,0.153466922
3677,,,,,0.133259976,0.152255035
3678,,,,,0.133438384,0.15232499
3679,,,,,0.133806006,0.151712945
3680,,,,,0.133680673,0.152232715
3681,,,,,0.13396152,0.151534827
3682,,,,,0.134231068,0.151199169
3683,,,,,0.133937085,0.15313922
3684,,,,,0.134071334,0.152327033
3685,,,,,0.134022399,0.151434889
3686,,,,,0.134667446,0.151291821
3687,,,,,0.134350184,0.151244609
3688,,,,,0.134753125,0.150617467
3689,,,,,0.13480934,0.150284916
3690,,,,,0.135012582,0.150410639
3691,,,,,0.134963464,0.15128147
3692,,,,,0.135057074,0.151068031
3693,,,,,0.134759852,0.149720657
3694,,,,,0.13532734,0.151350908
3695,,,,,0.135331445,0.152180995
3696,,,,,0.135199642,0.150859763
3697,,,,,0.134807184,0.153775779
3698,,,,,0.134436454,0.153438428
3699,,,,,0.134140219,0.152682386
3700,,,,,0.133847943,0.153373128
3701,,,,,0.133733475,0.15207662
3702,,,,,0.133711975,0.15130434
3703,,,,,0.133731812,0.14970682
3704,,,,,0.133237907,0.15156121
3705,,,,,0.133846633,0.150827685
3706,,,,,0.133871748,0.151639877
3707,,,,,0.133919123,0.150116333
3708,,,,,0.134250422,0.150926856
3709,,,,,0.134112013,0.151915291
3710,,,,,0.134614417,0.151037184
3711,,,,,0.135214335,0.150565647
3712,,,,,0.135580982,0.150416375
3713,,,,,0.135385678,0.151884374
3714,,,,,0.135530628,0.150940313
3715,,,,,0.136010008,0.152486097
3716,,,,,0.136087091,0.150217377
3717,,,,,0.136258185,0.151464981
3718,,,,,0.136810248,0.150814195
3719,,,,,0.137003558,0.150798412
3720,,,,,0.136966606,0.150623345
3721,,,,,0.137747391,0.150146849
3722,,,,,0.138000857,0.150343987
3723,,,,,0.138236296,0.149458155
3724,,,,,0.138739149,0.149452486
3725,,,,,0.13897149,0.149904461
3726,,,,,0.139141796,0.149933681
3727,,,,,0.139580274,0.152478123
3728,,,,,0.13981627,0.149337147
3729,,,,,0.139421519,0.149860621
3730,,,,,0.139253734,0.148837047
3731,,,,,0.138615429,0.150543192
3732,,,,,0.137009436,0.151566893
3733,,,,,0.13480742,0.150117756
3734,,,,,0.135533599,0.149761162
3735,,,,,0.13514647,0.147588868
3736,,,,,0.134521054,0.148210256
3737,,,,,0.133740745,0.151838059
3738,,,,,0.132692965,0.148977973
3739,,,,,0.1325666,0.149031039
3740,,,,,0.132110353,0.149775802
3741,,,,,0.131992207,0.149042626
3742,,,,,0.131923058,0.149281418
3743,,,,,0.131524662,0.14916144
3744,,,,,0.13172586,0.150810572
3745,,,,,0.131566485,0.150880401
3746,,,,,0.131473474,0.153639217
3747,,,,,0.13185629,0.152830656
3748,,,,,0.131682525,0.153821416
3749,,,,,0.132106071,0.157199749
3750,,,,,0.13165529,0.154977524
3751,,,,,0.132300984,0.157423537
3752,,,,,0.131828117,0.157088736
3753,,,,,0.13213787,0.157853987
3754,,,,,0.132270647,0.157458919
3755,,,,,0.132244243,0.159883312
3756,,,,,0.13238766,0.157250398
3757,,,,,0.132639245,0.158692189
3758,,,,,0.132943537,0.159225675
3759,,,,,0.133241353,0.155804906
3760,,,,,0.133173047,0.158937015
3761,,,,,0.133710202,0.156388012
3762,,,,,0.133804073,0.158420756
3763,,,,,0.134081151,0.158866623
3764,,,,,0.133900735,0.155116174
3765,,,,,0.133924971,0.15729099
3766,,,,,0.134012059,0.158006664
3767,,,,,0.134137576,0.156864239
3768,,,,,0.134186983,0.154309793
3769,,,,,0.134202541,0.153805959
3770,,,,,0.134461765,0.155747164
3771,,,,,0.134751129,0.157190407
3772,,,,,0.134662299,0.154976517
3773,,,,,0.134873063,0.154159405
3774,,,,,0.135190265,0.156271838
3775,,,,,0.134991498,0.155096883
3776,,,,,0.135391181,0.154929107
3777,,,,,0.135469157,0.152053117
3778,,,,,0.135997063,0.15469868
3779,,,,,0.135419997,0.152089814
3780,,,,,0.136091471,0.154898383
3781,,,,,0.135717209,0.152259313
3782,,,,,0.136145207,0.152607985
3783,,,,,0.136187651,0.152759354
3784,,,,,0.136187052,0.152773883
3785,,,,,0.136469035,0.153285165
3786,,,,,0.136432729,0.151491725
3787,,,,,0.13655335,0.152863409
3788,,,,,0.136983106,0.154057732
3789,,,,,0.137028469,0.152374776
3790,,,,,0.137348465,0.152986717
3791,,,,,0.13776046,0.153364674
3792,,,,,0.137275019,0.151012734
3793,,,,,0.137550488,0.154014174
3794,,,,,0.137713684,0.152632261
3795,,,,,0.137887995,0.151038542
3796,,,,,0.137728337,0.154312232
3797,,,,,0.137780568,0.152835451
3798,,,,,0.137512733,0.15270512
3799,,,,,0.137733336,0.154551666
3800,,,,,0.137617137,0.153726424
3801,,,,,0.137849159,0.153578968
3802,,,,,0.138036511,0.157276088
3803,,,,,0.135816541,0.157509927
3804,,,,,0.134557432,0.155382619
3805,,,,,0.134156394,0.156851592
3806,,,,,0.134088376,0.159802867
3807,,,,,0.133588959,0.154271758
3808,,,,,0.133439488,0.153749909
3809,,,,,0.133560185,0.155567438
3810,,,,,0.133730962,0.155649918
3811,,,,,0.1340461,0.158275213
3812,,,,,0.134135067,0.157827802
3813,,,,,0.134170336,0.158401782
3814,,,,,0.133741404,0.160479066
3815,,,,,0.134582172,0.160952433
3816,,,,,0.134839539,0.163365355
3817,,,,,0.135199382,0.16480722
3818,,,,,0.13488668,0.160503771
3819,,,,,0.135378211,0.163639139
3820,,,,,0.135823987,0.16474517
3821,,,,,0.135976194,0.162642458
3822,,,,,0.13623069,0.161743775
3823,,,,,0.136638208,0.161907773
3824,,,,,0.137327625,0.161920272
3825,,,,,0.136934873,0.162940223
3826,,,,,0.13785375,0.16216266
3827,,,,,0.13771491,0.16267776
3828,,,,,0.137555545,0.160477273
3829,,,,,0.138476571,0.1588802
3830,,,,,0.138186725,0.160255537
3831,,,,,0.138063005,0.158822542
3832,,,,,0.138277515,0.156649082
3833,,,,,0.138229685,0.155759796
3834,,,,,0.138469087,0.153485247
3835,,,,,0.138054268,0.152728615
3836,,,,,0.138479148,0.153589849
3837,,,,,0.138472485,0.151719901
3838,,,,,0.138479911,0.151046448
3839,,,,,0.138311853,0.151173081
3840,,,,,0.13849738,0.149619716
3841,,,,,0.139028563,0.150901932
3842,,,,,0.139041656,0.150179866
3843,,,,,0.139322531,0.149771759
3844,,,,,0.139174852,0.151431921
3845,,,,,0.139350014,0.149422235
3846,,,,,0.139779413,0.148711055
3847,,,,,0.139634112,0.149352642
3848,,,,,0.139786773,0.148209137
3849,,,,,0.140112841,0.151566703
3850,,,,,0.140465771,0.148631672
3851,,,,,0.140597948,0.151602733
3852,,,,,0.140573882,0.149219401
3853,,,,,0.14118725,0.154383281
3854,,,,,0.141105022,0.150855653
3855,,,,,0.141117612,0.149415081
3856,,,,,0.14087894,0.150133075
3857,,,,,0.141047275,0.149488977
3858,,,,,0.14112287,0.150252816
3859,,,,,0.141188902,0.149190583
3860,,,,,0.140953163,0.151124802
3861,,,,,0.141027106,0.14963116
3862,,,,,0.141237911,0.152127388
3863,,,,,0.141654267,0.151427902
3864,,,,,0.141544188,0.153337958
3865,,,,,0.141933386,0.152620914
3866,,,,,0.14181256,0.153783247
3867,,,,,0.141533069,0.152550691
3868,,,,,0.142153445,0.151154359
3869,,,,,0.141971803,0.15187453
3870,,,,,0.142164695,0.151541038
3871,,,,,0.142579932,0.151608511
3872,,,,,0.142422352,0.151360505
3873,,,,,0.142092509,0.152919021
3874,,,,,0.142427804,0.152619547
3875,,,,,0.142495846,0.152491721
3876,,,,,0.142714833,0.154613301
3877,,,,,0.14250356,0.152092101
3878,,,,,0.142460836,0.152120761
3879,,,,,0.142752592,0.15378346
3880,,,,,0.142269699,0.153737012
3881,,,,,0.142434672,0.152903995
3882,,,,,0.142843057,0.154455527
3883,,,,,0.142588227,0.152490586
3884,,,,,0.140644398,0.150741875
3885,,,,,0.138563212,0.149236259
3886,,,,,0.1380384,0.151285148
3887,,,,,0.13668922,0.149028019
3888,,,,,0.136315975,0.148350054
3889,,,,,0.135319317,0.152630413
3890,,,,,0.134712311,0.151950889
3891,,,,,0.134447088,0.149448633
3892,,,,,0.133702723,0.149666475
3893,,,,,0.13419541,0.150464492
3894,,,,,0.133685135,0.150829884
3895,,,,,0.133875523,0.151412552
3896,,,,,0.133562502,0.15223073
3897,,,,,0.134165634,0.151655721
3898,,,,,0.133901855,0.151900679
3899,,,,,0.134314538,0.151359068
3900,,,,,0.134696019,0.151566525
3901,,,,,0.134445375,0.153961003
3902,,,,,0.135065582,0.152422279
3903,,,,,0.135172479,0.151152059
3904,,,,,0.135251807,0.151004609
3905,,,,,0.135561141,0.151476973
3906,,,,,0.136101407,0.153480514
3907,,,,,0.136069308,0.151102679
3908,,,,,0.136022102,0.153193512
3909,,,,,0.136077096,0.154086283
3910,,,,,0.136607229,0.151048687
3911,,,,,0.136873352,0.152417572
3912,,,,,0.13703707,0.152069714
3913,,,,,0.137630994,0.152672386
3914,,,,,0.137351664,0.152672834
3915,,,,,0.137529337,0.153083853
3916,,,,,0.137421647,0.152656835
3917,,,,,0.137996589,0.153458114
3918,,,,,0.137767491,0.1564025
3919,,,,,0.138390801,0.154584552
3920,,,,,0.137983144,0.153475463
3921,,,,,0.138480906,0.153510584
3922,,,,,0.138438993,0.15420154
3923,,,,,0.138344727,0.154245561
3924,,,,,0.138187434,0.154096393
3925,,,,,0.138253929,0.152965441
3926,,,,,0.138558066,0.154104023
3927,,,,,0.138909637,0.154062828
3928,,,,,0.139120143,0.155233411
3929,,,,,0.138716984,0.15424384
3930,,,,,0.139103402,0.155720616
3931,,,,,0.138587573,0.155540787
3932,,,,,0.138303893,0.153534291
3933,,,,,0.13858366,0.151819489
3934,,,,,0.138822259,0.153335538
3935,,,,,0.13886332,0.15453609
3936,,,,,0.138160718,0.153857045
3937,,,,,0.13900658,0.160246069
3938,,,,,0.137977819,0.152985644
3939,,,,,0.137107075,0.151916299
3940,,,,,0.135939844,0.15113764
3941,,,,,0.135905693,0.153047783
3942,,,,,0.135016841,0.150439741
3943,,,,,0.135104257,0.152646708
3944,,,,,0.135050664,0.150960233
3945,,,,,0.134849748,0.152385016
3946,,,,,0.134709839,0.149858639
3947,,,,,0.134336112,0.149587884
3948,,,,,0.134648603,0.150797283
3949,,,,,0.135260102,0.151585221
3950,,,,,0.135252133,0.14911503
3951,,,,,0.134989966,0.150641784
3952,,,,,0.135161174,0.149056169
3953,,,,,0.135485233,0.14999554
3954,,,,,0.135247925,0.149577618
3955,,,,,0.135598182,0.148613119
3956,,,,,0.135741896,0.148034541
3957,,,,,0.136085148,0.149137698
3958,,,,,0.135785903,0.150250409
3959,,,,,0.136531892,0.148168384
3960,,,,,0.136921506,0.150168373
3961,,,,,0.136791287,0.149479368
3962,,,,,0.13687006,0.14840144
3963,,,,,0.136705269,0.148754064
3964,,,,,0.137473473,0.148918605
3965,,,,,0.137398895,0.151539756
3966,,,,,0.135578337,0.149985308
3967,,,,,0.135750686,0.149484706
3968,,,,,0.135705706,0.1522536
3969,,,,,0.134801118,0.151461397
3970,,,,,0.13462984,0.14828323
3971,,,,,0.134770694,0.15240335
3972,,,,,0.134557183,0.149727082
3973,,,,,0.1344458,0.153154619
3974,,,,,0.133745845,0.152179627
3975,,,,,0.133749539,0.149711155
3976,,,,,0.133155684,0.148289707
3977,,,,,0.13308667,0.149947073
3978,,,,,0.133128434,0.149138232
3979,,,,,0.133177274,0.149206042
3980,,,,,0.133193491,0.149582791
3981,,,,,0.133166776,0.151115984
3982,,,,,0.132926481,0.14796884
3983,,,,,0.133406629,0.152781169
3984,,,,,0.133278018,0.150288154
3985,,,,,0.133592201,0.150734753
3986,,,,,0.132580911,0.147802887
3987,,,,,0.133419844,0.150789357
3988,,,,,0.133026652,0.150389791
3989,,,,,0.133953016,0.148865499
3990,,,,,0.133852888,0.148535648
3991,,,,,0.133613909,0.147940097
3992,,,,,0.133782364,0.147244773
3993,,,,,0.133827861,0.148079453
3994,,,,,0.133942919,0.149201664
3995,,,,,0.134057588,0.14842275
3996,,,,,0.134756011,0.147963028
3997,,,,,0.134161053,0.149891493
3998,,,,,0.134911084,0.148315052
3999,,,,,0.135274331,0.148486355
4000,,,,,0.134766421,0.148425853
4001,,,,,0.135251632,0.148717032
4002,,,,,0.135393214,0.149631523
4003,,,,,0.135405348,0.14712076
4004,,,,,0.135325553,0.149703165
4005,,,,,0.135305278,0.148675221
4006,,,,,0.135676202,0.147942021
4007,,,,,0.136145749,0.149681471
4008,,,,,0.136161809,0.150609924
4009,,,,,0.136314962,0.15063077
4010,,,,,0.136660648,0.148994669
4011,,,,,0.136500631,0.149399418
4012,,,,,0.136867365,0.147954668
4013,,,,,0.13682328,0.149778412
4014,,,,,0.136722702,0.150755027
4015,,,,,0.136533859,0.1491927
4016,,,,,0.137213159,0.150022614
4017,,,,,0.137550329,0.149817067
4018,,,,,0.137307918,0.149400294
4019,,,,,0.137534953,0.148731739
4020,,,,,0.137641371,0.148353786
4021,,,,,0.137607391,0.150409755
4022,,,,,0.137958053,0.150689664
4023,,,,,0.138121715,0.149792387
4024,,,,,0.138461081,0.149957097
4025,,,,,0.138469794,0.149673791
4026,,,,,0.138458046,0.149929675
4027,,,,,0.139036363,0.149888453
4028,,,,,0.138805684,0.151511135
4029,,,,,0.139011445,0.150026695
4030,,,,,0.138946262,0.149370592
4031,,,,,0.13901673,0.150280996
4032,,,,,0.139301741,0.150235464
4033,,,,,0.139452369,0.15051901
4034,,,,,0.139408009,0.150645593
4035,,,,,0.139610313,0.149393239
4036,,,,,0.140200672,0.149519323
4037,,,,,0.139826908,0.152069842
4038,,,,,0.14002735,0.151556842
4039,,,,,0.138157593,0.150137673
4040,,,,,0.13628541,0.148997511
4041,,,,,0.136487288,0.152182114
4042,,,,,0.136122282,0.150840536
4043,,,,,0.135398946,0.150790119
4044,,,,,0.134669559,0.151434446
4045,,,,,0.133927975,0.147508312
4046,,,,,0.133472747,0.151962637
4047,,,,,0.133160243,0.148690241
4048,,,,,0.132729388,0.151629243
4049,,,,,0.132753917,0.152266097
4050,,,,,0.132911168,0.153054047
4051,,,,,0.132734915,0.154636638
4052,,,,,0.133049333,0.157281983
4053,,,,,0.132180652,0.156149059
4054,,,,,0.132458062,0.15904466
4055,,,,,0.133045848,0.15830425
4056,,,,,0.133042923,0.157715865
4057,,,,,0.132921376,0.160685488
4058,,,,,0.133190704,0.159804584
4059,,,,,0.133553506,0.162264568
4060,,,,,0.133206434,0.160748015
4061,,,,,0.134052302,0.161244615
4062,,,,,0.134444393,0.161647338
4063,,,,,0.134534321,0.162371414
4064,,,,,0.134922474,0.161982045
4065,,,,,0.134600192,0.161556614
4066,,,,,0.134762773,0.162302759
4067,,,,,0.134824663,0.161291221
4068,,,,,0.13503164,0.161797742
4069,,,,,0.135282373,0.162697021
4070,,,,,0.135591914,0.160972998
4071,,,,,0.135386593,0.161500966
4072,,,,,0.135749672,0.162314502
4073,,,,,0.135502798,0.160347035
4074,,,,,0.135676031,0.159401725
4075,,,,,0.135687783,0.160457964
4076,,,,,0.135963165,0.160425616
4077,,,,,0.13568416,0.159559091
4078,,,,,0.136346561,0.1577715
4079,,,,,0.136093132,0.158718018
4080,,,,,0.136699497,0.157366311
4081,,,,,0.136449765,0.156951015
4082,,,,,0.136483085,0.160646794
4083,,,,,0.136639978,0.155423946
4084,,,,,0.136704251,0.157719656
4085,,,,,0.136572743,0.157033884
4086,,,,,0.136943291,0.15709203
4087,,,,,0.136920575,0.15806006
4088,,,,,0.137046318,0.15586582
4089,,,,,0.136907942,0.15715793
4090,,,,,0.137031423,0.155200388
4091,,,,,0.137464702,0.156009567
4092,,,,,0.137110795,0.157874911
4093,,,,,0.137025093,0.155035967
4094,,,,,0.13725294,0.155816011
4095,,,,,0.137000693,0.154772904
4096,,,,,0.137523687,0.154817261
4097,,,,,0.137337063,0.155117824
4098,,,,,0.137383421,0.15526427
4099,,,,,0.137608095,0.154034756
4100,,,,,0.137711449,0.15421426
4101,,,,,0.137368139,0.156531162
4102,,,,,0.137338818,0.154736151
4103,,,,,0.137126254,0.154952307
4104,,,,,0.137367854,0.15514143
4105,,,,,0.13731227,0.15466216
4106,,,,,0.13775936,0.154907748
4107,,,,,0.137546923,0.15549116
4108,,,,,0.137201129,0.153984134
4109,,,,,0.137363106,0.153523443
4110,,,,,0.13775285,0.153874487
4111,,,,,0.137376748,0.154792499
4112,,,,,0.137378109,0.155060075
4113,,,,,0.136873135,0.154030394
4114,,,,,0.137007899,0.153280653
4115,,,,,0.137338331,0.151709794
4116,,,,,0.13670537,0.15297097
4117,,,,,0.136941345,0.154074043
4118,,,,,0.137817137,0.153401179
4119,,,,,0.137149322,0.151983203
4120,,,,,0.137652575,0.152630225
4121,,,,,0.137243084,0.153345643
4122,,,,,0.137379585,0.152091645
4123,,,,,0.137869722,0.151822648
4124,,,,,0.137556,0.15180432
4125,,,,,0.137746016,0.151988421
4126,,,,,0.137957717,0.154057471
4127,,,,,0.137635626,0.153044831
4128,,,,,0.137808564,0.153663799
4129,,,,,0.137564683,0.152093782
4130,,,,,0.137332207,0.150316451
4131,,,,,0.136325249,0.152859327
4132,,,,,0.136435991,0.150493733
4133,,,,,0.135232179,0.151039902
4134,,,,,0.134642421,0.15583093
4135,,,,,0.134348923,0.154531601
4136,,,,,0.13406296,0.157353494
4137,,,,,0.13361518,0.159348403
4138,,,,,0.13350659,0.159600187
4139,,,,,0.132301315,0.157571477
4140,,,,,0.132155874,0.152583344
4141,,,,,0.131747948,0.150106179
4142,,,,,0.131730283,0.150578278
4143,,,,,0.131415636,0.149301746
4144,,,,,0.131523765,0.150991894
4145,,,,,0.130925657,0.150063215
4146,,,,,0.130927642,0.150277925
4147,,,,,0.130833556,0.151225053
4148,,,,,0.130992307,0.150846305
4149,,,,,0.13151759,0.152707471
4150,,,,,0.131551698,0.153378506
4151,,,,,0.131348846,0.151139648
4152,,,,,0.131709199,0.153346505
4153,,,,,0.131978108,0.151363697
4154,,,,,0.131920473,0.150752883
4155,,,,,0.131984207,0.152095854
4156,,,,,0.132015768,0.153413575
4157,,,,,0.132426985,0.151541593
4158,,,,,0.132032607,0.15319096
4159,,,,,0.132606694,0.15401738
4160,,,,,0.132985197,0.152363638
4161,,,,,0.133047363,0.153466922
4162,,,,,0.133259976,0.152255035
4163,,,,,0.133438384,0.15232499
4164,,,,,0.133806006,0.151712945
4165,,,,,0.133680673,0.152232715
4166,,,,,0.13396152,0.151534827
4167,,,,,0.134231068,0.151199169
4168,,,,,0.133937085,0.15313922
4169,,,,,0.134071334,0.152327033
4170,,,,,0.134022399,0.151434889
4171,,,,,0.134667446,0.151291821
4172,,,,,0.134350184,0.151244609
4173,,,,,0.134753125,0.150617467
4174,,,,,0.13480934,0.150284916
4175,,,,,0.135012582,0.150410639
4176,,,,,0.134963464,0.15128147
4177,,,,,0.135057074,0.151068031
4178,,,,,0.134759852,0.149720657
4179,,,,,0.13532734,0.151350908
4180,,,,,0.135331445,0.152180995
4181,,,,,0.135199642,0.150859763
4182,,,,,0.134807184,0.153775779
4183,,,,,0.134436454,0.153438428
4184,,,,,0.134140219,0.152682386
4185,,,,,0.133847943,0.153373128
4186,,,,,0.133733475,0.15207662
4187,,,,,0.133711975,0.15130434
4188,,,,,0.133731812,0.14970682
4189,,,,,0.133237907,0.15156121
4190,,,,,0.133846633,0.150827685
4191,,,,,0.133871748,0.151639877
4192,,,,,0.133919123,0.150116333
4193,,,,,0.134250422,0.150926856
4194,,,,,0.134112013,0.151915291
4195,,,,,0.134614417,0.151037184
4196,,,,,0.135214335,0.150565647
4197,,,,,0.135580982,0.150416375
4198,,,,,0.135385678,0.151884374
4199,,,,,0.135530628,0.150940313
4200,,,,,0.136010008,0.152486097
4201,,,,,0.136087091,0.150217377
4202,,,,,0.136258185,0.151464981
4203,,,,,0.136810248,0.150814195
4204,,,,,0.137003558,0.150798412
4205,,,,,0.136966606,0.150623345
4206,,,,,0.137747391,0.150146849
4207,,,,,0.138000857,0.150343987
4208,,,,,0.138236296,0.149458155
4209,,,,,0.138739149,0.149452486
4210,,,,,0.13897149,0.149904461
4211,,,,,0.139141796,0.149933681
4212,,,,,0.139580274,0.152478123
4213,,,,,0.13981627,0.149337147
4214,,,,,0.139421519,0.149860621
4215,,,,,0.139253734,0.148837047
4216,,,,,0.138615429,0.150543192
4217,,,,,0.137009436,0.151566893
4218,,,,,0.13480742,0.150117756
4219,,,,,0.135533599,0.149761162
4220,,,,,0.13514647,0.147588868
4221,,,,,0.134521054,0.148210256
4222,,,,,0.133740745,0.151838059
4223,,,,,0.132692965,0.148977973
4224,,,,,0.1325666,0.149031039
4225,,,,,0.132110353,0.149775802
4226,,,,,0.131992207,0.149042626
4227,,,,,0.131923058,0.149281418
4228,,,,,0.131524662,0.14916144
4229,,,,,0.13172586,0.150810572
4230,,,,,0.131566485,0.150880401
4231,,,,,0.131473474,0.153639217
4232,,,,,0.13185629,0.152830656
4233,,,,,0.131682525,0.153821416
4234,,,,,0.132106071,0.157199749
4235,,,,,0.13165529,0.154977524
4236,,,,,0.132300984,0.157423537
4237,,,,,0.131828117,0.157088736
4238,,,,,0.13213787,0.157853987
4239,,,,,0.132270647,0.157458919
4240,,,,,0.132244243,0.159883312
4241,,,,,0.13238766,0.157250398
4242,,,,,0.132639245,0.158692189
4243,,,,,0.132943537,0.159225675
4244,,,,,0.133241353,0.155804906
4245,,,,,0.133173047,0.158937015
4246,,,,,0.133710202,0.156388012
4247,,,,,0.133804073,0.158420756
4248,,,,,0.134081151,0.158866623
4249,,,,,0.133900735,0.155116174
4250,,,,,0.133924971,0.15729099
4251,,,,,0.134012059,0.158006664
4252,,,,,0.134137576,0.156864239
4253,,,,,0.134186983,0.154309793
4254,,,,,0.134202541,0.153805959
4255,,,,,0.134461765,0.155747164
4256,,,,,0.134751129,0.157190407
4257,,,,,0.134662299,0.154976517
4258,,,,,0.134873063,0.154159405
4259,,,,,0.135190265,0.156271838
4260,,,,,0.134991498,0.155096883
4261,,,,,0.135391181,0.154929107
4262,,,,,0.135469157,0.152053117
4263,,,,,0.135997063,0.15469868
4264,,,,,0.135419997,0.152089814
4265,,,,,0.136091471,0.154898383
